,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-06-15 00:00:00+00:00,3.31974e-11,0.750245,1.30902e-09,-1.77268e-10,-1.52955e-10,2.04263e-08,6.53643e-12,1.06344e-12,2.76409e-16,1.32379e-14,4.07868e-11,4.40625,0.0327173
2025-06-16 00:00:00+00:00,5.08911e-11,0.750245,1.66706e-09,-5.04713e-11,-1.31716e-10,2.25979e-08,7.23132e-12,1.62749e-12,3.69995e-16,4.671e-12,5.50814e-11,5.34375,0.0334549
2025-06-17 00:00:00+00:00,9.26206e-11,0.750245,2.246e-09,-9.50712e-11,-9.50945e-11,5.12355e-08,1.63954e-11,2.68317e-12,1.08351e-15,4.59854e-13,1.11243e-10,5.84375,0.0343559
2025-06-18 00:00:00+00:00,-3.12075e-11,0.750245,1.95475e-09,-1.95468e-12,-1.19987e-10,5.01652e-08,1.60529e-11,2.76717e-12,8.72012e-16,-4.32717e-14,-1.23419e-11,4.54167,0.0353269
2025-06-19 00:00:00+00:00,8.79512e-11,0.750245,1.45499e-09,-2.64069e-11,-8.26866e-11,2.58952e-08,8.28646e-12,2.833e-12,6.08329e-16,2.72885e-13,9.88016e-11,4.1875,0.0347557
2025-06-20 00:00:00+00:00,1.50629e-10,0.750245,1.42167e-09,-8.06336e-11,-1.25791e-10,5.11558e-08,1.63698e-11,5.28015e-12,8.43309e-16,-1.35322e-13,1.72416e-10,3.32292,0.0356215
2025-06-21 00:00:00+00:00,-4.53435e-11,0.750245,2.34968e-09,-1.51753e-10,-1.7972e-10,5.8251e-08,1.86403e-11,3.59623e-12,1.2333e-15,-5.95502e-14,-2.30452e-11,5.69792,0.0363569
2025-06-22 00:00:00+00:00,5.85201e-11,0.750245,2.5896e-09,1.40549e-10,-2.94703e-11,8.28372e-08,2.65079e-11,3.94009e-12,1.74864e-15,-6.31302e-13,8.96027e-11,5.66667,0.0358905
2025-06-23 00:00:00+00:00,1.73942e-10,0.750245,3.0482e-09,1.60629e-10,-1.17396e-10,1.064e-07,3.4048e-11,7.38401e-12,2.47295e-15,6.24835e-12,2.09129e-10,6.65625,0.0369084
2025-06-24 00:00:00+00:00,-2.37076e-11,0.750245,2.85225e-09,1.67814e-10,-9.18004e-11,1.10204e-07,3.52651e-11,7.602e-12,2.6277e-15,6.01604e-13,1.85632e-11,6.25,0.0365653
2025-06-25 00:00:00+00:00,-6.0939e-12,0.750245,3.1446e-09,-1.74804e-10,-1.30191e-10,1.22348e-07,3.91514e-11,1.13875e-11,2.66356e-15,3.6736e-12,4.07753e-11,6.44792,0.037681
2025-06-26 00:00:00+00:00,-7.00092e-11,0.750245,3.02955e-09,-1.36433e-10,-1.30134e-10,1.1725e-07,3.75199e-11,5.68614e-12,2.55189e-15,2.49972e-13,-2.70478e-11,6.19792,0.0379389
2025-06-27 00:00:00+00:00,-1.40495e-10,0.750245,2.98737e-09,-3.23623e-10,-2.3836e-10,1.21085e-07,3.87472e-11,5.43715e-12,2.32825e-15,-3.60283e-12,-9.27044e-11,5.69792,0.037538
2025-06-28 00:00:00+00:00,1.8529e-11,0.750245,2.01258e-09,-1.47969e-10,-2.78163e-10,4.05675e-08,1.29816e-11,2.0453e-12,9.00338e-16,6.92621e-13,3.28675e-11,5.42708,0.0363824
2025-06-29 00:00:00+00:00,9.56879e-12,0.750245,1.95452e-09,-3.34791e-10,-3.47173e-10,4.21069e-08,1.34742e-11,2.45696e-12,8.87869e-16,-2.34965e-12,2.78523e-11,5.09375,0.0357247
2025-06-30 00:00:00+00:00,6.17255e-11,0.750245,2.63059e-09,-2.94169e-11,-1.54915e-10,6.38245e-08,2.04239e-11,3.71588e-12,1.49807e-15,2.9701e-12,8.28978e-11,6.08333,0.035162
2025-07-01 00:00:00+00:00,-6.39351e-11,0.750245,2.46882e-09,-3.38435e-10,-1.99053e-10,7.7574e-08,2.48237e-11,4.20538e-12,1.81476e-15,-2.22037e-12,-3.2683e-11,5.29167,0.0349575
2025-07-02 00:00:00+00:00,-8.78986e-11,0.750245,1.86611e-09,2.15613e-11,-2.60884e-10,5.05264e-08,1.61685e-11,3.40511e-12,1.1496e-15,4.11823e-13,-6.8733e-11,4.19792,0.0343357
2025-07-03 00:00:00+00:00,-4.8137e-12,0.750245,1.71465e-09,-9.58208e-11,-3.02115e-10,2.76403e-08,8.84489e-12,1.5158e-12,3.00197e-16,-1.20119e-11,1.75602e-11,5.76042,0.0336105
2025-07-04 00:00:00+00:00,4.35962e-12,0.750245,1.43825e-09,8.41995e-12,-5.18871e-11,2.93384e-08,9.38827e-12,2.24468e-12,4.12099e-16,-1.65204e-11,3.25158e-11,4.21875,0.034689
2025-07-05 00:00:00+00:00,-4.8244e-11,0.750245,9.67397e-10,5.94517e-12,-8.18025e-11,8.91637e-09,2.85324e-12,1.02975e-12,2.21174e-16,-1.16633e-11,-3.26955e-11,3.3125,0.0355151
2025-07-06 00:00:00+00:00,-2.57234e-11,0.750245,9.23695e-10,-2.26307e-10,-2.86488e-10,2.3519e-08,7.52608e-12,1.74308e-12,3.2182e-16,-4.4324e-13,-1.60103e-11,3.15625,0.0363001
2025-07-07 00:00:00+00:00,-4.83134e-11,0.750245,2.05914e-09,-4.68469e-10,-3.33321e-10,2.77861e-08,8.89154e-12,2.36398e-12,4.11176e-16,8.24505e-13,-3.78806e-11,4.71875,0.0372941
2025-07-08 00:00:00+00:00,-1.5872e-10,0.750245,1.67979e-09,-6.16766e-10,-3.51106e-10,3.29107e-08,1.05314e-11,2.36086e-12,6.4701e-16,1.85283e-13,-1.46011e-10,4.23958,0.0380925
2025-07-09 00:00:00+00:00,6.53155e-11,0.750245,1.79606e-09,-1.96006e-10,-2.46527e-10,3.36606e-08,1.07714e-11,2.99099e-12,7.12564e-16,5.07516e-13,7.85731e-11,4.15625,0.0380491
2025-07-10 00:00:00+00:00,-2.53125e-10,0.750245,1.94206e-09,-4.49309e-10,-4.32157e-10,3.70958e-08,1.18707e-11,3.42257e-12,7.65661e-16,-2.31922e-12,-2.35513e-10,6.40625,0.0374348
2025-07-11 00:00:00+00:00,-2.16258e-10,0.750245,2.71405e-09,-2.27264e-10,-4.49288e-10,3.73338e-08,1.19468e-11,2.75288e-12,7.78804e-16,-5.01367e-13,-2.01055e-10,7.97917,0.0362835
2025-07-12 00:00:00+00:00,-8.37156e-11,0.750245,1.82181e-09,1.52099e-10,-7.45172e-11,1.87694e-08,6.00622e-12,7.50778e-13,2.26565e-16,-2.24601e-12,-7.47132e-11,6.70833,0.0360429
2025-07-13 00:00:00+00:00,-8.34561e-11,0.750245,9.85216e-10,-1.3763e-10,8.24689e-12,1.09665e-08,3.50927e-12,4.51909e-13,4.68394e-16,7.10072e-13,-8.02046e-11,3.86458,0.0357696
2025-07-14 00:00:00+00:00,5.15599e-11,0.750245,2.03257e-09,1.14499e-11,-1.28859e-10,1.95314e-08,6.25004e-12,1.06239e-12,2.17283e-16,5.18135e-13,5.83568e-11,7.58333,0.0359439
2025-07-15 00:00:00+00:00,5.72555e-11,0.750245,1.76871e-09,-1.07959e-10,-1.90685e-10,1.0304e-08,3.29729e-12,6.50524e-13,2.63283e-16,4.92374e-13,6.07135e-11,6.58333,0.0349183
2025-07-16 00:00:00+00:00,-2.23066e-12,0.750245,1.63964e-09,1.08069e-10,-9.80512e-11,1.99527e-08,6.38487e-12,1.87934e-12,3.2925e-16,6.16819e-14,5.97422e-12,6.94792,0.0348187
2025-07-17 00:00:00+00:00,-2.4278e-11,0.750245,1.92102e-09,7.67218e-11,-1.21228e-10,2.6188e-08,8.38017e-12,1.10446e-12,2.49019e-16,2.43022e-13,-1.50345e-11,6.97917,0.0336701
2025-07-18 00:00:00+00:00,3.10039e-11,0.750245,2.79714e-09,-1.92313e-10,-1.38741e-10,3.61113e-08,1.15556e-11,2.11432e-12,6.68723e-16,5.69644e-13,4.41069e-11,8.23958,0.0333052
2025-07-19 00:00:00+00:00,-1.73279e-11,0.750245,2.31635e-09,2.82562e-10,-1.24853e-10,1.69718e-08,5.43096e-12,1.16782e-12,3.18892e-16,-4.34268e-13,-1.02929e-11,8.66667,0.0336403
2025-07-20 00:00:00+00:00,1.36041e-10,0.750245,2.25462e-09,-5.86669e-11,-1.58088e-10,2.94025e-08,9.40881e-12,1.1761e-12,4.1699e-16,-6.38406e-14,1.46691e-10,8.16667,0.0337379
2025-07-21 00:00:00+00:00,-5.74046e-11,0.750245,2.50179e-09,2.32603e-10,-1.04478e-10,2.21588e-08,7.0908e-12,8.8635e-13,2.72754e-16,3.86671e-13,-4.98131e-11,8.60417,0.0338637
2025-07-22 00:00:00+00:00,3.21101e-11,0.750245,3.00319e-09,1.27192e-10,-1.03692e-10,4.83091e-08,1.54589e-11,2.00999e-12,7.51774e-16,-2.9491e-14,4.96116e-11,9.76042,0.0341292
2025-07-23 00:00:00+00:00,-1.01026e-10,0.750245,2.50568e-09,-5.17267e-11,-1.58039e-10,1.91938e-08,6.14201e-12,7.67751e-13,2.60571e-16,-3.44808e-12,-9.06689e-11,8.91667,0.0342277
2025-07-24 00:00:00+00:00,1.58447e-11,0.750245,2.29999e-09,2.54668e-10,-1.19851e-10,2.20072e-08,7.04232e-12,8.8029e-13,1.2713e-16,-1.22255e-12,2.49921e-11,8.0625,0.0342348
2025-07-25 00:00:00+00:00,-1.38816e-10,0.750245,2.51598e-09,2.70418e-10,-1.3142e-10,7.73368e-09,2.47478e-12,3.09347e-13,1.33586e-16,-1.40484e-12,-1.34628e-10,8.64583,0.0323743
2025-07-26 00:00:00+00:00,-1.3197e-11,0.750245,2.71807e-09,4.77476e-10,-1.60165e-10,0,0,0,0,-1.02356e-13,-1.30925e-11,10,0.0315876
2025-07-27 00:00:00+00:00,-3.8237e-11,0.750245,1.59229e-09,-2.10859e-10,-1.73194e-10,7.57605e-09,2.42434e-12,3.03042e-13,6.91724e-17,2.14403e-13,-3.57224e-11,6.66667,0.0322731
2025-07-28 00:00:00+00:00,5.26184e-11,0.750245,1.21441e-09,2.51072e-11,-1.45255e-10,4.0117e-09,1.28374e-12,1.60468e-13,4.7728e-17,4.224e-13,5.36419e-11,4.16667,0.0329426
2025-07-29 00:00:00+00:00,-3.44342e-11,0.750245,1.04414e-09,-8.57535e-11,-2.05832e-10,2.16493e-09,6.92779e-13,8.65973e-14,5.24992e-17,5.89588e-13,-3.42431e-11,3.54167,0.0330521
2025-07-30 00:00:00+00:00,-6.20626e-12,0.750245,1.14898e-09,-2.31429e-10,-2.71197e-10,2.19861e-09,7.03555e-13,8.79444e-14,3.60755e-17,4.60642e-13,-5.87438e-12,4.04167,0.0342366
2025-07-31 00:00:00+00:00,2.06917e-11,0.750245,1.38246e-09,2.51337e-11,-2.13471e-10,0,0,0,0,2.68143e-13,2.04244e-11,5,0.033739
2025-08-01 00:00:00+00:00,-1.54956e-11,0.750245,1.23747e-09,-7.9525e-11,-1.34549e-10,1.05172e-08,3.3655e-12,4.49637e-13,6.10041e-17,5.3668e-13,-1.22168e-11,5.60417,0.0343913
2025-08-02 00:00:00+00:00,2.67364e-11,0.750245,1.6141e-09,-2.20631e-11,2.52666e-11,1.53347e-08,4.90711e-12,6.34118e-13,1.24507e-16,-2.58306e-14,3.23056e-11,4.5,0.0345796
2025-08-03 00:00:00+00:00,-2.71287e-11,0.750245,1.70319e-09,1.81035e-10,1.43151e-10,0,0,0,0,-5.91356e-13,-2.65368e-11,5,0.0346331
2025-08-04 00:00:00+00:00,-1.30886e-11,0.750245,1.68088e-09,-5.22218e-11,-1.44958e-12,6.94301e-09,2.22176e-12,2.7772e-13,1.02494e-16,9.21805e-14,-1.06811e-11,5.57292,0.0352062
2025-08-05 00:00:00+00:00,2.62295e-11,0.750245,1.92629e-09,1.86204e-11,-9.94659e-11,1.36792e-08,4.37734e-12,5.47167e-13,1.79126e-16,3.95647e-13,3.07604e-11,6.83333,0.03575
2025-08-06 00:00:00+00:00,9.63878e-11,0.750245,1.99577e-09,1.94623e-10,-6.85988e-11,1.18248e-08,3.78393e-12,4.72991e-13,1.24672e-16,-1.29567e-13,1.00776e-10,6.33333,0.037373
2025-08-07 00:00:00+00:00,-1.94119e-11,0.750245,2.08042e-09,-2.89047e-11,-1.69818e-10,2.63271e-08,8.42466e-12,1.05308e-12,2.35701e-16,-9.88386e-16,-9.93111e-12,6.59375,0.0380256
2025-08-08 00:00:00+00:00,6.67231e-11,0.750245,2.34634e-09,4.23088e-11,-1.03849e-10,4.80511e-08,1.53763e-11,3.30718e-12,5.56375e-16,4.58895e-13,8.49505e-11,7.125,0.0378693
2025-08-09 00:00:00+00:00,-7.9592e-11,0.750245,2.45877e-09,1.59418e-10,-1.32448e-10,3.04651e-08,9.74882e-12,1.82787e-12,2.52384e-16,4.07083e-13,-6.84218e-11,7.65625,0.0371465
2025-08-10 00:00:00+00:00,5.2949e-11,0.750245,2.75512e-09,1.43451e-10,-1.56075e-10,4.54021e-08,1.45287e-11,2.21169e-12,5.23548e-16,-4.58058e-14,6.97388e-11,8.14583,0.0376617
2025-08-11 00:00:00+00:00,-9.45625e-11,0.750245,2.94129e-09,-1.28506e-10,-1.25739e-10,5.63743e-08,1.80398e-11,2.54294e-12,6.38876e-16,1.56708e-12,-7.55453e-11,7.97917,0.0380008
2025-08-12 00:00:00+00:00,2.48275e-11,0.750245,2.68357e-09,-2.19586e-10,-1.11009e-10,4.7432e-08,1.51782e-11,2.49848e-12,5.70786e-16,5.04597e-13,4.20008e-11,8.29167,0.0376235
2025-08-13 00:00:00+00:00,1.21009e-10,0.750245,3.12271e-09,1.42129e-10,-1.59429e-10,5.71974e-08,1.83032e-11,4.51099e-12,9.16772e-16,1.1616e-13,1.4371e-10,7.57292,0.0376241
2025-08-14 00:00:00+00:00,1.18043e-10,0.750245,3.07064e-09,5.46833e-11,-1.0753e-10,7.0309e-08,2.24989e-11,9.33791e-12,7.96484e-16,1.25826e-13,1.49757e-10,7.9375,0.0386261
2025-08-15 00:00:00+00:00,1.02363e-12,0.750245,2.14464e-09,-1.84201e-12,-1.19364e-10,3.96934e-08,1.27019e-11,5.12807e-12,5.40034e-16,1.66607e-13,1.86896e-11,6.08333,0.040141
2025-08-16 00:00:00+00:00,2.42253e-11,0.750245,1.94822e-09,1.10512e-10,-6.22883e-11,3.22931e-08,1.03338e-11,3.31003e-12,3.64532e-16,3.77796e-14,3.78336e-11,4.1875,0.040853
2025-08-17 00:00:00+00:00,-4.0227e-11,0.750245,1.63537e-09,-7.78338e-11,-2.11928e-10,1.97488e-08,6.31961e-12,2.79069e-12,2.24003e-16,6.1074e-13,-3.17266e-11,3.16667,0.0410153
2025-08-18 00:00:00+00:00,6.58842e-11,0.750245,2.01135e-09,-3.62166e-10,-2.75987e-10,3.59931e-08,1.15178e-11,3.68267e-12,6.36725e-16,2.5176e-12,7.85703e-11,5.375,0.0410527
2025-08-19 00:00:00+00:00,1.06211e-10,0.750245,1.74067e-09,-3.05487e-10,-2.59595e-10,4.2231e-08,1.35139e-11,5.63511e-12,1.24528e-15,1.05844e-13,1.25257e-10,4.96875,0.0415595
2025-08-20 00:00:00+00:00,1.35223e-10,0.750245,2.02364e-09,-1.76901e-10,-2.77268e-10,4.49482e-08,1.43834e-11,4.70934e-12,8.2265e-16,1.14008e-13,1.54205e-10,4.85417,0.0416752
2025-08-21 00:00:00+00:00,-1.33863e-11,0.750245,2.76096e-09,-2.77719e-11,-1.44439e-10,9.18619e-08,2.93958e-11,6.14414e-12,1.1534e-15,1.05457e-12,2.11015e-11,6.20833,0.0419181
2025-08-22 00:00:00+00:00,-1.00919e-11,0.750245,3.38973e-09,1.41513e-11,-1.65696e-10,1.0318e-07,3.30176e-11,8.32398e-12,1.62357e-15,2.18566e-13,3.10343e-11,7.52083,0.0423544
2025-08-23 00:00:00+00:00,-1.23338e-11,0.750245,3.40374e-09,2.30731e-10,-1.1299e-10,1.08392e-07,3.46855e-11,1.04998e-11,1.44348e-15,6.59963e-14,3.27882e-11,6.67708,0.0413223
2025-08-24 00:00:00+00:00,-3.26816e-12,0.750245,2.24139e-09,-1.30089e-10,-1.31574e-10,5.58844e-08,1.7883e-11,6.15098e-12,6.69325e-16,3.54976e-13,2.04131e-11,5.23958,0.0410137
2025-08-25 00:00:00+00:00,-1.79949e-10,0.750245,2.42858e-09,-2.98408e-10,-1.7968e-10,4.66682e-08,1.49338e-11,4.17482e-12,1.1748e-15,4.58466e-12,-1.65423e-10,6.13542,0.0402322
2025-08-26 00:00:00+00:00,1.29137e-10,0.750245,2.34516e-09,-4.44539e-10,-3.06508e-10,5.18653e-08,1.65969e-11,6.35384e-12,1.5769e-15,-2.44508e-12,1.54537e-10,5.82292,0.0399246
2025-08-27 00:00:00+00:00,1.89255e-11,0.750245,1.96185e-09,-3.45852e-10,-2.99318e-10,1.75159e-08,5.60508e-12,2.23428e-12,4.16706e-16,3.84521e-12,2.29207e-11,6.23958,0.0396162
2025-08-28 00:00:00+00:00,3.92786e-11,0.750245,1.14107e-09,-4.28113e-10,-3.55231e-10,1.62392e-08,5.19653e-12,4.84089e-12,3.60166e-16,2.36133e-12,4.69571e-11,4.69792,0.0394515
2025-08-29 00:00:00+00:00,-1.08804e-11,0.750245,1.67158e-09,-3.84565e-10,-3.30041e-10,3.30636e-08,1.05804e-11,3.31544e-12,7.20102e-16,-6.01369e-14,3.07767e-12,4.875,0.0381412
2025-08-30 00:00:00+00:00,7.20801e-12,0.750245,1.69699e-09,-1.67346e-11,-9.78095e-11,2.13124e-08,6.81996e-12,1.85797e-12,2.51974e-16,1.66042e-12,1.42283e-11,7.19792,0.037555
2025-08-31 00:00:00+00:00,9.6062e-11,0.750245,2.45704e-09,-2.39263e-10,-2.71875e-10,5.8001e-08,1.85603e-11,4.50775e-12,1.0039e-15,1.70634e-12,1.17426e-10,5.82292,0.0387454
2025-09-01 00:00:00+00:00,-5.28249e-11,0.750245,2.32673e-09,-2.60577e-11,-8.85233e-11,4.96265e-08,1.58805e-11,5.69814e-12,9.55213e-16,-3.62245e-13,-3.08832e-11,5.72917,0.0391787
2025-09-02 00:00:00+00:00,-1.26501e-10,0.750245,2.68731e-09,-3.18624e-11,-1.81809e-10,5.59091e-08,1.78909e-11,4.75805e-12,8.55168e-16,1.92831e-12,-1.05779e-10,6.83333,0.0395434
2025-09-03 00:00:00+00:00,9.20177e-11,0.750245,2.61124e-09,7.28657e-12,-2.11815e-10,7.31354e-08,2.34033e-11,4.90549e-12,8.58139e-16,3.71183e-13,1.19958e-10,6.1875,0.0395533
2025-09-04 00:00:00+00:00,2.24765e-11,0.750245,2.73813e-09,-9.67947e-11,-2.19861e-10,8.03113e-08,2.56996e-11,5.00589e-12,1.22922e-15,3.0462e-13,5.28813e-11,5.88542,0.0398233
2025-09-05 00:00:00+00:00,5.40457e-13,0.750245,2.42477e-09,-2.20506e-10,-2.97328e-10,4.45927e-08,1.42697e-11,2.5475e-12,6.8595e-16,-4.44758e-12,2.18067e-11,5.625,0.0389804
2025-09-06 00:00:00+00:00,-8.23662e-11,0.750245,2.0376e-09,-2.37722e-10,-3.55043e-10,2.6893e-08,8.60576e-12,1.57653e-12,5.17319e-16,-3.02007e-12,-6.91647e-11,5.78125,0.0372237
2025-09-07 00:00:00+00:00,-3.18816e-10,0.750245,1.29292e-09,-3.37513e-10,-2.32292e-10,1.47335e-08,4.71471e-12,1.29442e-12,2.10753e-16,3.90132e-12,-3.16707e-10,4.82292,0.0356887
2025-09-08 00:00:00+00:00,9.98615e-11,0.750245,1.5016e-09,-1.02852e-10,-2.38397e-10,7.71617e-09,2.46918e-12,3.08647e-13,1.05372e-16,4.66067e-12,9.79788e-11,6.57292,0.0324253
2025-09-09 00:00:00+00:00,1.15461e-10,0.750245,1.95327e-09,-3.85076e-10,-3.65163e-10,2.8066e-08,8.98112e-12,1.34052e-12,5.01121e-16,9.53264e-13,1.24832e-10,6.54167,0.0317394
2025-09-10 00:00:00+00:00,2.07319e-11,0.750245,2.40294e-09,-2.72849e-10,-2.11685e-10,3.79424e-08,1.21416e-11,1.83316e-12,4.9659e-16,1.34609e-11,2.12472e-11,7.95833,0.0323599
2025-09-11 00:00:00+00:00,8.61133e-12,0.750245,2.6806e-09,-3.84992e-10,-2.23069e-10,4.03585e-08,1.29147e-11,2.92236e-12,5.6306e-16,1.31012e-11,1.13479e-11,8.26042,0.0342061
2025-09-12 00:00:00+00:00,-9.32422e-11,0.750245,2.6366e-09,1.48036e-10,-2.68245e-10,1.28337e-08,4.10679e-12,8.88827e-13,2.06428e-16,-7.98809e-12,-8.02578e-11,8.98958,0.034832
2025-09-13 00:00:00+00:00,-9.42524e-12,0.750245,2.39535e-09,-1.59085e-10,-2.91177e-10,2.61283e-08,8.36107e-12,1.90727e-12,3.00944e-16,-3.13571e-13,1.15705e-12,8.09375,0.0342759
2025-09-14 00:00:00+00:00,4.16702e-11,0.750245,2.30811e-09,-1.31229e-10,-2.95377e-10,2.03101e-08,6.49924e-12,1.55992e-12,2.75105e-16,8.99248e-14,4.96418e-11,7.04167,0.0336595
2025-09-15 00:00:00+00:00,2.53528e-11,0.750245,2.28341e-09,-2.52019e-10,-3.19332e-10,3.16622e-08,1.01319e-11,2.16464e-12,3.22969e-16,4.46817e-13,3.7205e-11,6.73958,0.0346717
2025-09-16 00:00:00+00:00,6.63478e-11,0.750245,1.27652e-09,-1.30779e-10,-2.28761e-10,1.02797e-08,3.28949e-12,5.1444e-13,1.03739e-16,6.46546e-13,6.95086e-11,5.22917,0.0339335
2025-09-17 00:00:00+00:00,-6.20382e-12,0.750245,1.31775e-09,-2.39921e-10,-2.555e-10,3.34138e-09,1.06924e-12,3.03333e-13,3.00248e-17,6.29801e-12,-1.1127e-11,5.02083,0.0319715
2025-09-18 00:00:00+00:00,-1.22825e-11,0.750245,6.90075e-10,-2.05852e-10,-2.12225e-10,6.84046e-09,2.18895e-12,6.23568e-13,9.38773e-17,-1.25733e-12,-8.2119e-12,3.86458,0.0305936
2025-09-19 00:00:00+00:00,3.79443e-11,0.750245,8.68483e-10,-1.80229e-10,-2.56155e-10,5.82603e-09,1.86433e-12,2.94191e-13,7.6307e-17,-4.5712e-14,4.0152e-11,3.82292,0.0309295
2025-09-20 00:00:00+00:00,-4.57612e-11,0.750245,1.3711e-09,-2.40048e-10,-3.36412e-10,1.30454e-08,4.17454e-12,7.84894e-13,1.68001e-16,-8.81252e-13,-3.99193e-11,5.19792,0.0319025
2025-09-21 00:00:00+00:00,3.14127e-12,0.750245,1.1157e-09,-2.91244e-10,-3.763e-10,3.96176e-09,1.26776e-12,4.01463e-13,3.32735e-17,2.72838e-13,4.53908e-12,4.3125,0.0326574
2025-09-22 00:00:00+00:00,-1.09597e-11,0.750245,2.43119e-09,-2.3974e-10,-2.6058e-10,4.14925e-08,1.32776e-11,2.26292e-12,4.61353e-16,1.22578e-12,3.35648e-12,8.1875,0.0344462
2025-09-23 00:00:00+00:00,1.20924e-10,0.750245,3.0301e-09,-3.10501e-12,-2.748e-10,4.38095e-08,1.40191e-11,1.75238e-12,7.68835e-16,-5.20967e-12,1.41908e-10,8.78125,0.0345993
2025-09-24 00:00:00+00:00,1.5336e-11,0.750245,3.18913e-09,1.86718e-10,-1.77377e-10,7.34509e-08,2.35043e-11,3.24849e-12,7.74437e-16,4.8615e-13,4.16069e-11,8.15625,0.0349209
2025-09-25 00:00:00+00:00,8.85183e-11,0.750245,3.28882e-09,3.38521e-10,-1.22346e-10,7.85552e-08,2.51377e-11,3.14221e-12,6.97295e-16,1.27034e-13,1.16674e-10,8.20833,0.0351474
2025-09-26 00:00:00+00:00,8.86689e-11,0.750245,3.15276e-09,1.57591e-10,-2.36883e-10,6.47193e-08,2.07102e-11,2.58877e-12,8.6246e-16,-2.23056e-12,1.14201e-10,8.375,0.0348563
2025-09-27 00:00:00+00:00,-5.33349e-11,0.750245,2.62972e-09,1.3481e-11,-2.80534e-10,4.75766e-08,1.52245e-11,1.90307e-12,6.88552e-16,2.27045e-13,-3.64323e-11,7.41667,0.0340663
2025-09-28 00:00:00+00:00,4.09588e-11,0.750245,1.87945e-09,-2.2312e-10,-3.50627e-10,1.92924e-08,6.17357e-12,7.71697e-13,1.57284e-16,5.87731e-13,4.73186e-11,6.15625,0.0315433
2025-09-29 00:00:00+00:00,1.32891e-10,0.750245,1.84808e-09,-8.04258e-11,-3.28186e-10,3.36453e-08,1.07665e-11,1.80839e-12,4.63324e-16,1.14628e-12,1.44323e-10,6.64583,0.0308733
2025-09-30 00:00:00+00:00,2.672e-11,0.750245,1.80845e-09,1.55109e-10,-4.45713e-10,2.13554e-08,6.83371e-12,1.73155e-12,2.41664e-16,-4.04113e-13,3.56915e-11,6.05208,0.0310986
2025-10-01 00:00:00+00:00,4.41536e-12,0.750245,2.24466e-09,2.34447e-10,-3.33775e-10,3.29159e-08,1.05331e-11,1.31663e-12,6.054e-16,8.54161e-12,7.72605e-12,7.22917,0.0315091
2025-10-02 00:00:00+00:00,7.38527e-11,0.750245,2.17688e-09,-1.34889e-10,-2.5714e-10,5.13615e-08,1.64357e-11,3.37302e-12,7.64396e-16,1.99334e-12,9.16697e-11,6.44792,0.0315204
2025-10-03 00:00:00+00:00,7.13023e-11,0.750245,2.63154e-09,-2.09249e-10,-1.85917e-10,6.18673e-08,1.97975e-11,4.60735e-12,7.71897e-16,4.21967e-12,9.14887e-11,6.94792,0.0326409
2025-10-04 00:00:00+00:00,-2.88825e-12,0.750245,2.44052e-09,1.1427e-10,-2.14034e-10,5.97268e-08,1.91126e-11,3.47836e-12,7.84622e-16,-1.41333e-12,2.1117e-11,6.84375,0.0336767
2025-10-05 00:00:00+00:00,-2.71209e-11,0.750245,2.748e-09,1.53166e-10,-2.76457e-10,8.44315e-08,2.70181e-11,5.30356e-12,1.16593e-15,1.09999e-12,4.10259e-12,7.10417,0.0333957
2025-10-06 00:00:00+00:00,-2.59985e-11,0.750245,2.53313e-09,-3.29854e-11,-2.9477e-10,6.35215e-08,2.03269e-11,3.92524e-12,9.77426e-16,3.47767e-13,-2.09227e-12,6.83333,0.0332734
2025-10-07 00:00:00+00:00,6.18083e-11,0.750245,2.69467e-09,7.25056e-11,-3.85696e-10,7.82033e-08,2.50251e-11,3.69658e-12,1.003e-15,2.98435e-13,9.02369e-11,7.22917,0.0330222
2025-10-08 00:00:00+00:00,6.78901e-11,0.750245,2.66435e-09,6.16721e-11,-2.43227e-10,9.04875e-08,2.8956e-11,3.91196e-12,1.32212e-15,5.2831e-13,1.00235e-10,6.71875,0.0336718
2025-10-09 00:00:00+00:00,-4.46266e-11,0.750245,2.89407e-09,7.10366e-12,-1.97302e-10,1.20997e-07,3.87191e-11,7.07601e-12,1.51528e-15,1.63261e-13,1.00763e-12,5.90625,0.034253
2025-10-10 00:00:00+00:00,2.05947e-10,0.750245,2.83957e-09,-3.69165e-11,-2.6334e-10,9.63875e-08,3.0844e-11,5.16838e-12,2.09044e-15,3.03306e-12,2.3893e-10,6.34375,0.0332792
2025-10-11 00:00:00+00:00,8.77365e-12,0.750245,5.32541e-09,8.84445e-10,2.60139e-11,3.8938e-08,1.24601e-11,1.55752e-12,3.67563e-15,1.61251e-12,2.11853e-11,16.6042,0.0329158
2025-10-12 00:00:00+00:00,3.25533e-11,0.750245,5.13963e-09,1.73744e-10,5.36406e-12,8.85905e-08,2.8349e-11,3.54362e-12,5.22473e-15,1.37861e-12,6.30744e-11,13.9167,0.0318608
2025-10-13 00:00:00+00:00,-3.19211e-12,0.750245,5.14013e-09,2.49817e-10,4.83223e-12,1.17446e-07,3.75827e-11,4.69784e-12,4.7975e-15,9.87076e-14,3.89955e-11,13.0833,0.0323604
