,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-06-18 00:00:00+00:00,-2.14704e-09,0.752634,7.2788e-08,6.21833e-09,-1.65716e-09,4.2974e-06,1.37517e-09,2.72797e-10,2.31136e-13,1.84605e-12,-5.00692e-10,9.29167,0.0327454
2025-06-19 00:00:00+00:00,2.23421e-09,0.752634,6.46519e-08,5.00893e-09,-1.3578e-09,3.73668e-06,1.19574e-09,3.05964e-10,2.08873e-13,4.82118e-12,3.7313e-09,8.45833,0.031818
2025-06-20 00:00:00+00:00,1.10859e-09,0.752634,6.25803e-08,2.30354e-09,-1.70206e-09,3.95924e-06,1.26696e-09,4.14964e-10,2.42097e-13,-7.20081e-14,2.79083e-09,7.875,0.0333689
2025-06-21 00:00:00+00:00,-3.56826e-09,0.752634,8.76886e-08,1.25061e-09,-1.63393e-09,5.19909e-06,1.66371e-09,3.95014e-10,3.10002e-13,-1.77884e-11,-1.49145e-09,10.7917,0.0346469
2025-06-22 00:00:00+00:00,-3.58152e-10,0.752634,8.07957e-08,5.91345e-10,-4.69938e-10,5.24497e-06,1.67839e-09,3.64247e-10,3.64243e-13,-3.55799e-12,1.68841e-09,10.3542,0.0346989
2025-06-23 00:00:00+00:00,-8.04939e-10,0.752634,5.6029e-08,1.06994e-08,-4.56598e-10,2.87566e-06,9.20211e-10,6.07491e-10,1.85627e-13,1.11027e-10,6.11922e-10,7.08333,0.0352294
2025-06-24 00:00:00+00:00,-1.34465e-09,0.752634,3.44921e-08,7.01842e-09,-7.42924e-10,1.79059e-06,5.7299e-10,4.07968e-10,1.05195e-13,4.51231e-12,-3.68096e-10,5.1875,0.0332972
2025-06-25 00:00:00+00:00,1.01377e-09,0.752634,2.87627e-08,1.23655e-09,-1.34191e-09,1.78929e-06,5.72573e-10,6.28595e-10,9.8327e-14,4.71687e-11,2.16786e-09,4.64583,0.0357382
2025-06-26 00:00:00+00:00,-7.41114e-10,0.752634,2.43888e-08,2.21656e-09,-1.30134e-09,1.41415e-06,4.52527e-10,4.2006e-10,7.3356e-14,8.31339e-12,1.23233e-10,4.14583,0.0372343
2025-06-27 00:00:00+00:00,-3.19378e-09,0.752634,2.5195e-08,-1.34833e-09,-3.45485e-09,1.42229e-06,4.55133e-10,4.5292e-10,5.99032e-14,-5.53978e-11,-2.23027e-09,4.16667,0.0371883
2025-06-28 00:00:00+00:00,-3.37278e-10,0.752634,1.09472e-08,-1.34476e-09,-2.85537e-09,6.31863e-07,2.02196e-10,1.59432e-10,3.43125e-14,-1.94632e-11,4.38466e-11,2.72917,0.0353156
2025-06-29 00:00:00+00:00,-1.2724e-10,0.752634,1.36988e-08,-2.60058e-09,-3.28784e-09,8.62828e-07,2.76105e-10,2.25066e-10,4.63633e-14,-2.65873e-11,4.00565e-10,3.3125,0.0339331
2025-06-30 00:00:00+00:00,-3.57774e-11,0.752634,3.81271e-08,-5.53812e-10,-8.72642e-10,2.30032e-06,7.36102e-10,3.63043e-10,1.33833e-13,4.9566e-11,1.01394e-09,6.6875,0.0340181
2025-07-01 00:00:00+00:00,-2.50437e-09,0.752634,5.18799e-08,-2.21109e-09,-1.34122e-09,3.24806e-06,1.03938e-09,3.3034e-10,2.02665e-13,5.21597e-11,-1.1866e-09,7.20833,0.0352212
2025-07-02 00:00:00+00:00,-2.29982e-09,0.752634,5.42332e-08,9.19944e-09,-1.58104e-09,2.99736e-06,9.59154e-10,2.23382e-10,1.26381e-13,3.56593e-11,-1.15282e-09,8.9375,0.0342735
2025-07-03 00:00:00+00:00,-2.31041e-09,0.752634,5.44318e-08,8.1124e-09,-1.62538e-10,2.8913e-06,9.25217e-10,1.41825e-10,1.22992e-13,-1.863e-10,-1.05695e-09,10.125,0.032639
2025-07-04 00:00:00+00:00,-7.79509e-11,0.752634,4.52872e-08,3.48978e-09,-6.92204e-11,3.01314e-06,9.64204e-10,2.47507e-10,1.66898e-13,-1.60317e-10,1.29424e-09,8.6875,0.0329039
2025-07-05 00:00:00+00:00,-3.89793e-10,0.752634,3.4777e-08,2.60137e-09,-1.80184e-09,2.35436e-06,7.53394e-10,1.64324e-10,1.05418e-13,-2.02476e-10,7.30507e-10,7.16667,0.0338024
2025-07-06 00:00:00+00:00,4.14833e-10,0.752634,3.20121e-08,8.23875e-10,-2.46619e-09,2.13381e-06,6.82819e-10,1.78463e-10,8.09512e-14,-2.10645e-11,1.29726e-09,6.35417,0.0346481
2025-07-07 00:00:00+00:00,-5.31432e-10,0.752634,4.26218e-08,-7.45562e-10,-2.79407e-09,2.63038e-06,8.41722e-10,2.04965e-10,1.17172e-13,1.22986e-11,5.03074e-10,7.95833,0.0363579
2025-07-08 00:00:00+00:00,-2.47826e-09,0.752634,3.61907e-08,-3.02198e-09,-3.67371e-09,2.23851e-06,7.16324e-10,2.6922e-10,9.99753e-14,-8.02871e-13,-1.49182e-09,7.25,0.0378341
2025-07-09 00:00:00+00:00,4.73565e-10,0.752634,3.34817e-08,1.70843e-09,-2.42209e-09,1.89101e-06,6.05123e-10,2.82121e-10,8.04004e-14,-9.09824e-13,1.3618e-09,6.4375,0.0384443
2025-07-10 00:00:00+00:00,-2.02642e-09,0.752634,4.10611e-08,4.01074e-09,-2.05455e-09,1.84711e-06,5.91075e-10,2.66628e-10,7.67307e-14,-1.66022e-11,-1.15204e-09,7.58333,0.0375723
2025-07-11 00:00:00+00:00,-3.71296e-09,0.752634,4.61532e-08,3.82581e-09,-1.23475e-09,2.18954e-06,7.00652e-10,2.72994e-10,1.0563e-13,-1.3048e-11,-2.72617e-09,11.3125,0.035976
2025-07-12 00:00:00+00:00,-1.0172e-09,0.752634,4.50853e-08,8.75638e-09,3.51809e-10,1.55704e-06,4.98251e-10,2.00558e-10,8.39237e-14,-2.32386e-11,-2.95066e-10,10.4375,0.0362255
2025-07-13 00:00:00+00:00,-1.24014e-09,0.752634,3.71463e-08,7.61993e-09,-1.2484e-10,1.22656e-06,3.92498e-10,1.73132e-10,6.48277e-14,3.03825e-12,-6.77486e-10,9.125,0.03599
2025-07-14 00:00:00+00:00,-1.53049e-10,0.752634,3.502e-08,5.71168e-09,-6.44128e-10,1.63546e-06,5.23346e-10,3.10452e-10,5.76278e-14,1.16053e-12,6.79646e-10,10.6042,0.0362018
2025-07-15 00:00:00+00:00,-9.71567e-10,0.752634,2.9548e-08,2.20021e-09,-1.43828e-09,1.51457e-06,4.84661e-10,2.51083e-10,5.5647e-14,1.08056e-11,-2.46574e-10,10.5417,0.0348982
2025-07-16 00:00:00+00:00,-1.25844e-09,0.752634,4.15519e-08,6.58773e-09,-8.69367e-10,1.85099e-06,5.92318e-10,1.35285e-10,6.32842e-14,5.15178e-12,-5.35923e-10,11.8125,0.0352003
2025-07-17 00:00:00+00:00,-1.6716e-10,0.752634,3.86808e-08,5.05994e-09,-1.04903e-10,1.71012e-06,5.47238e-10,1.42744e-10,5.80771e-14,5.59743e-12,5.17283e-10,11.9583,0.0345039
2025-07-18 00:00:00+00:00,-8.62514e-10,0.752634,4.10755e-08,4.49411e-09,-4.63255e-10,1.66934e-06,5.34189e-10,1.84533e-10,5.48253e-14,2.88596e-12,-1.46625e-10,12.8125,0.0345673
2025-07-19 00:00:00+00:00,-1.27965e-10,0.752634,3.75102e-08,7.73631e-09,2.31317e-10,1.44238e-06,4.61563e-10,1.69441e-10,4.5003e-14,-3.64073e-12,5.06725e-10,11.7083,0.0349721
2025-07-20 00:00:00+00:00,-3.03665e-11,0.752634,3.87205e-08,7.27736e-09,-1.54286e-10,1.3453e-06,4.30497e-10,1.15054e-10,3.27754e-14,-2.75294e-12,5.17972e-10,12.5,0.0345314
2025-07-21 00:00:00+00:00,-1.71846e-10,0.752634,3.81655e-08,7.09851e-09,-2.07744e-10,1.4337e-06,4.58786e-10,1.34506e-10,3.87751e-14,3.01518e-12,4.1847e-10,12.1667,0.0350951
2025-07-22 00:00:00+00:00,2.83769e-10,0.752634,3.9988e-08,4.99924e-09,-3.13806e-10,1.6991e-06,5.43711e-10,1.7744e-10,5.20605e-14,5.5738e-13,1.00441e-09,13.5,0.0353024
2025-07-23 00:00:00+00:00,-1.8818e-09,0.752634,3.14387e-08,3.68328e-09,-8.20367e-10,1.40521e-06,4.49667e-10,2.16243e-10,3.98871e-14,4.62269e-12,-1.22047e-09,11.875,0.0366214
2025-07-24 00:00:00+00:00,-1.58968e-10,0.752634,2.69617e-08,3.17636e-09,-5.71425e-10,1.09978e-06,3.51928e-10,2.08555e-10,2.80528e-14,-9.42726e-12,4.10972e-10,10.8125,0.037205
2025-07-25 00:00:00+00:00,-1.10989e-09,0.752634,2.58145e-08,3.07807e-09,-5.19348e-10,9.65104e-07,3.08833e-10,2.19913e-10,2.20041e-14,-1.11401e-11,-5.69983e-10,10.8958,0.0362493
2025-07-26 00:00:00+00:00,-2.85073e-10,0.752634,2.22415e-08,2.7518e-09,-8.22608e-10,7.58094e-07,2.4259e-10,1.41886e-10,1.63635e-14,-3.86481e-13,9.98067e-11,10.0833,0.0358156
2025-07-27 00:00:00+00:00,3.27274e-10,0.752634,2.24575e-08,2.04732e-09,-5.03626e-10,9.35459e-07,2.99347e-10,1.38063e-10,1.75074e-14,1.30039e-12,7.63401e-10,10.0833,0.0369647
2025-07-28 00:00:00+00:00,-4.14209e-10,0.752634,1.90994e-08,1.80869e-09,-5.15742e-10,7.26962e-07,2.32628e-10,1.22554e-10,1.74839e-14,-3.97025e-13,-5.86132e-11,9.14583,0.0370568
2025-07-29 00:00:00+00:00,-4.32918e-10,0.752634,1.61975e-08,1.57418e-09,-9.32386e-10,7.11607e-07,2.27714e-10,1.50327e-10,1.58587e-14,-4.07656e-12,-5.07821e-11,7.66667,0.0373094
2025-07-30 00:00:00+00:00,-1.65167e-10,0.752634,2.05974e-08,1.91128e-09,-7.9907e-10,9.58841e-07,3.06829e-10,1.25782e-10,2.20871e-14,2.00385e-12,2.65464e-10,9.20833,0.0390524
2025-07-31 00:00:00+00:00,-1.05521e-11,0.752634,2.78224e-08,2.86899e-09,-8.18522e-10,1.3377e-06,4.28065e-10,1.11246e-10,3.26514e-14,1.59133e-12,5.272e-10,12.4167,0.0391803
2025-08-01 00:00:00+00:00,-2.71824e-10,0.752634,3.21262e-08,3.72112e-09,-4.3914e-10,1.68477e-06,5.39127e-10,1.35188e-10,3.91471e-14,2.40537e-12,4.00125e-10,12.7083,0.0413471
2025-08-02 00:00:00+00:00,-2.60803e-10,0.752634,3.5177e-08,5.82043e-09,-1.58293e-10,1.43211e-06,4.58276e-10,1.00987e-10,3.36833e-14,-5.90519e-12,3.04399e-10,13.375,0.0418745
2025-08-03 00:00:00+00:00,-9.30982e-11,0.752634,2.87351e-08,4.15734e-09,-5.92128e-10,1.25875e-06,4.02801e-10,1.32661e-10,2.94025e-14,-6.82997e-12,4.49223e-10,10.875,0.0419466
2025-08-04 00:00:00+00:00,-5.50712e-10,0.752634,2.76136e-08,1.9552e-09,-8.16958e-10,1.16124e-06,3.71596e-10,1.20671e-10,2.39326e-14,2.16527e-12,-6.05864e-11,11.3125,0.0420344
2025-08-05 00:00:00+00:00,-2.70559e-10,0.752634,3.23558e-08,1.46633e-09,-1.08927e-09,1.54074e-06,4.93038e-10,1.60353e-10,3.62807e-14,1.37023e-12,3.81496e-10,13.1042,0.0434095
2025-08-06 00:00:00+00:00,-3.0496e-10,0.752634,3.01908e-08,2.4861e-09,-8.07512e-10,1.30341e-06,4.1709e-10,1.47254e-10,2.78128e-14,-1.02606e-12,2.60438e-10,12.8125,0.0459083
2025-08-07 00:00:00+00:00,-1.935e-10,0.752634,2.64872e-08,2.76339e-09,-1.1789e-09,1.06361e-06,3.40355e-10,2.05045e-10,2.13314e-14,6.66057e-13,3.51257e-10,10.2708,0.046861
2025-08-08 00:00:00+00:00,-2.62984e-10,0.752634,3.1604e-08,4.6972e-09,1.96053e-10,1.29173e-06,4.13352e-10,1.90395e-10,2.47217e-14,1.42906e-12,3.39359e-10,12.1042,0.0458694
2025-08-09 00:00:00+00:00,-7.03195e-10,0.752634,3.00106e-08,5.34633e-09,-6.0126e-10,1.03583e-06,3.31466e-10,1.46246e-10,1.862e-14,1.99087e-12,-2.27456e-10,13.3125,0.0451239
2025-08-10 00:00:00+00:00,4.14133e-10,0.752634,3.86606e-08,4.71534e-09,-6.69856e-10,1.50797e-06,4.8255e-10,9.7295e-11,3.38829e-14,-2.6667e-12,9.9668e-10,15.4583,0.045226
2025-08-11 00:00:00+00:00,-4.54199e-10,0.752634,3.96152e-08,1.55593e-09,-6.08984e-10,1.7802e-06,5.69664e-10,1.22799e-10,4.31579e-14,1.06478e-11,2.27659e-10,15.3125,0.0458021
2025-08-12 00:00:00+00:00,-5.55319e-10,0.752634,3.66391e-08,2.60881e-09,-3.13159e-10,1.47549e-06,4.72158e-10,9.57763e-11,3.43793e-14,-1.86185e-13,1.28369e-11,15.875,0.0455852
2025-08-13 00:00:00+00:00,-3.75994e-11,0.752634,3.82872e-08,4.08341e-09,-3.67904e-10,1.54712e-06,4.95079e-10,9.8783e-11,3.62564e-14,1.0015e-12,5.55298e-10,16.5208,0.0453047
2025-08-14 00:00:00+00:00,2.58673e-10,0.752634,3.98494e-08,2.99839e-09,-1.5635e-10,1.76561e-06,5.64995e-10,1.39559e-10,5.16593e-14,3.2873e-12,9.59991e-10,17.0208,0.0461632
2025-08-15 00:00:00+00:00,-3.89878e-10,0.752634,3.95185e-08,3.66252e-09,-2.00349e-10,1.50286e-06,4.80916e-10,1.39814e-10,4.50228e-14,2.65151e-12,2.28246e-10,15.8958,0.0479318
2025-08-16 00:00:00+00:00,-1.82283e-10,0.752634,3.56748e-08,4.35738e-09,5.8552e-11,1.31172e-06,4.19752e-10,1.28661e-10,3.19248e-14,-5.03729e-13,3.66666e-10,14.7917,0.048349
2025-08-17 00:00:00+00:00,-2.7849e-10,0.752634,3.28973e-08,4.33278e-09,-3.41121e-10,1.25258e-06,4.00825e-10,1.31467e-10,2.57359e-14,4.01717e-12,2.49812e-10,13.875,0.0484683
2025-08-18 00:00:00+00:00,6.42304e-10,0.752634,3.13143e-08,4.72373e-10,-8.63219e-10,1.28914e-06,4.12526e-10,1.16478e-10,3.21247e-14,7.55306e-12,1.16379e-09,14.0208,0.0481925
2025-08-19 00:00:00+00:00,-2.74882e-10,0.752634,2.94618e-08,1.33829e-09,-7.36314e-10,1.25414e-06,4.01326e-10,1.56099e-10,3.28954e-14,8.49295e-14,2.82491e-10,12.2083,0.0486067
2025-08-20 00:00:00+00:00,1.03607e-10,0.752634,2.6895e-08,2.47787e-09,-8.72664e-10,1.15061e-06,3.68194e-10,2.04227e-10,3.02672e-14,-1.38779e-12,6.77446e-10,11.6042,0.0487134
2025-08-21 00:00:00+00:00,-4.18362e-10,0.752634,2.26005e-08,1.77042e-09,-4.67676e-10,1.02399e-06,3.27677e-10,2.15017e-10,2.58379e-14,6.71669e-12,1.17642e-10,10.25,0.0491259
2025-08-22 00:00:00+00:00,9.09748e-11,0.752634,2.24407e-08,2.09281e-09,-5.16809e-10,1.03086e-06,3.29877e-10,2.11241e-10,2.99452e-14,1.69952e-12,6.30424e-10,10.1458,0.0494809
2025-08-23 00:00:00+00:00,-7.81529e-10,0.752634,3.21025e-08,3.84785e-09,-9.40328e-11,8.47424e-07,2.71176e-10,1.50603e-10,2.25758e-14,3.23937e-12,-3.62966e-10,14.1875,0.0487514
2025-08-24 00:00:00+00:00,-2.36234e-10,0.752634,2.8439e-08,8.35603e-10,-9.07514e-11,1.17102e-06,3.74727e-10,1.7709e-10,2.74329e-14,3.42406e-12,3.12186e-10,13.625,0.0496847
2025-08-25 00:00:00+00:00,-7.80799e-10,0.752634,2.25437e-08,-7.04167e-10,-5.19775e-10,9.10547e-07,2.91375e-10,1.47232e-10,2.06551e-14,-4.10475e-12,-3.38066e-10,13.6875,0.0480461
2025-08-26 00:00:00+00:00,-4.30369e-10,0.752634,2.20984e-08,1.91008e-10,-4.78798e-10,7.2009e-07,2.30429e-10,1.16429e-10,1.56596e-14,-1.34434e-11,-7.00512e-11,14.1458,0.0475436
2025-08-27 00:00:00+00:00,1.81524e-10,0.752634,2.39543e-08,2.42143e-09,-1.80362e-10,7.7404e-07,2.47693e-10,8.2723e-11,1.53577e-14,-1.7993e-12,5.13755e-10,15.1667,0.0464029
2025-08-28 00:00:00+00:00,-3.29099e-10,0.752634,2.42877e-08,2.22779e-09,-1.65899e-10,7.99909e-07,2.55971e-10,6.6302e-11,1.32921e-14,7.47588e-12,-1.42886e-11,14.3542,0.0460923
2025-08-29 00:00:00+00:00,-3.09045e-10,0.752634,2.19231e-08,2.08765e-09,-1.88845e-10,7.23723e-07,2.31591e-10,4.57452e-11,1.41806e-14,-8.60367e-12,-2.30905e-11,14.3125,0.0441643
2025-08-30 00:00:00+00:00,6.78282e-11,0.752634,2.09897e-08,2.55926e-09,-1.08603e-11,5.65865e-07,1.81077e-10,3.87938e-11,1.08134e-14,1.07718e-13,2.87602e-10,14.1458,0.0435467
2025-08-31 00:00:00+00:00,-1.83363e-10,0.752634,2.08329e-08,6.74806e-10,-3.02162e-10,7.0654e-07,2.26093e-10,3.96498e-11,1.2272e-14,6.53664e-12,7.58554e-11,13.0417,0.0450053
2025-09-01 00:00:00+00:00,-1.02608e-11,0.752634,2.13031e-08,1.39894e-10,-1.03093e-10,8.25474e-07,2.64152e-10,5.35543e-11,1.53959e-14,1.00705e-12,3.06453e-10,14.2917,0.0455692
2025-09-02 00:00:00+00:00,-5.42953e-10,0.752634,2.11925e-08,2.16452e-09,-1.01367e-10,5.53665e-07,1.77173e-10,2.76544e-11,9.78545e-15,5.72031e-12,-3.43837e-10,14.5208,0.0452582
2025-09-03 00:00:00+00:00,1.84653e-10,0.752634,1.88576e-08,2.26208e-09,-2.74955e-10,5.80885e-07,1.85883e-10,4.62613e-11,9.76731e-15,3.05671e-12,4.13753e-10,13.5833,0.0447356
2025-09-04 00:00:00+00:00,-3.60206e-11,0.752634,1.76965e-08,1.0442e-10,-3.75765e-10,7.0324e-07,2.25037e-10,7.71081e-11,1.36166e-14,2.76983e-12,2.6337e-10,13.1042,0.0452199
2025-09-05 00:00:00+00:00,-2.22194e-10,0.752634,1.63419e-08,1.47553e-09,-4.28382e-10,5.17222e-07,1.65511e-10,4.14216e-11,9.16441e-15,-1.27712e-11,-2.4795e-12,12.5417,0.0434277
2025-09-06 00:00:00+00:00,-2.03953e-10,0.752634,1.19197e-08,1.3049e-09,-2.93924e-10,2.98509e-07,9.55229e-11,1.8768e-11,3.56953e-15,-1.30028e-11,-7.66554e-11,12.375,0.0399009
2025-09-07 00:00:00+00:00,-1.03619e-09,0.752634,9.46118e-09,5.27778e-10,-3.0599e-10,1.93177e-07,6.18167e-11,1.72972e-11,2.65898e-15,3.33992e-12,-9.60414e-10,10.7292,0.0376913
2025-09-08 00:00:00+00:00,-1.51796e-10,0.752634,6.44174e-09,1.28757e-09,-3.20998e-10,1.09225e-07,3.49519e-11,8.63138e-12,1.11985e-15,-4.34048e-12,-1.0387e-10,11.4583,0.0324191
2025-09-09 00:00:00+00:00,1.59396e-10,0.752634,5.36403e-09,5.06288e-10,-2.28106e-11,1.0774e-07,3.44768e-11,1.09408e-11,1.10819e-15,2.73568e-11,1.7746e-10,9.5,0.0306854
2025-09-10 00:00:00+00:00,4.78708e-11,0.752634,5.93446e-09,2.59752e-10,-4.18213e-11,1.19053e-07,3.8097e-11,9.88567e-12,1.17116e-15,3.05426e-11,6.53134e-11,10.7083,0.0310824
2025-09-11 00:00:00+00:00,-1.98128e-11,0.752634,6.25816e-09,3.60464e-10,-4.3699e-11,1.14421e-07,3.66146e-11,1.18175e-11,1.13636e-15,2.33979e-11,5.22306e-12,10.2708,0.0323022
2025-09-12 00:00:00+00:00,-7.37876e-11,0.752634,5.18298e-09,5.41792e-10,-2.07763e-10,7.48549e-08,2.39536e-11,1.44474e-11,7.49674e-16,1.49496e-11,-5.03336e-11,9.9375,0.0322443
2025-09-13 00:00:00+00:00,-1.7695e-10,0.752634,4.6179e-09,5.73359e-10,-3.93573e-10,3.7493e-08,1.19978e-11,7.23163e-12,3.14718e-16,-5.20855e-13,-1.57199e-10,9.54167,0.0307988
2025-09-14 00:00:00+00:00,1.38053e-10,0.752634,3.82495e-09,1.18682e-10,-3.48577e-10,6.02501e-08,1.928e-11,1.03428e-11,5.93355e-16,4.55269e-14,1.67631e-10,9.08333,0.02981
2025-09-15 00:00:00+00:00,5.09468e-11,0.752634,5.28126e-09,-8.87224e-11,-3.45587e-10,1.07321e-07,3.43428e-11,1.21995e-11,1.1726e-15,4.35989e-13,9.70565e-11,9.875,0.0317963
2025-09-16 00:00:00+00:00,-5.41689e-12,0.752634,3.65206e-09,1.09395e-10,-3.86987e-10,7.66454e-08,2.45265e-11,1.5175e-11,7.0706e-16,-1.43026e-13,3.44295e-11,7.58333,0.0321327
2025-09-17 00:00:00+00:00,-1.16551e-10,0.752634,2.96973e-09,-5.35387e-11,-4.96932e-10,3.09654e-08,9.90893e-12,3.23657e-12,3.41866e-16,1.73687e-12,-1.05141e-10,7.125,0.0298387
2025-09-18 00:00:00+00:00,2.41123e-11,0.752634,1.89259e-09,-1.26322e-10,-2.54482e-10,1.88424e-08,6.02956e-12,2.42178e-12,2.69002e-16,-2.66936e-13,3.28313e-11,4.54167,0.0262128
2025-09-19 00:00:00+00:00,3.79963e-11,0.752634,2.34259e-09,2.64344e-11,-1.83861e-10,2.15164e-08,6.88523e-12,2.17238e-12,3.32663e-16,-5.4266e-13,4.75979e-11,5.83333,0.0263253
2025-09-20 00:00:00+00:00,-9.23849e-11,0.752634,2.6023e-09,-2.25302e-10,-5.26589e-10,2.30959e-08,7.39069e-12,2.05326e-12,4.32571e-16,-1.29159e-12,-8.16486e-11,5.625,0.0271059
2025-09-21 00:00:00+00:00,3.81457e-11,0.752634,2.33428e-09,-1.20701e-10,-4.41319e-10,2.11107e-08,6.75542e-12,3.18158e-12,3.33928e-16,1.64248e-13,4.79202e-11,5.95833,0.0286507
2025-09-22 00:00:00+00:00,6.04676e-11,0.752634,5.32065e-09,-1.76652e-10,-2.76602e-10,1.21802e-07,3.89765e-11,9.16169e-12,1.75275e-15,1.94487e-12,1.06663e-10,10.7708,0.0312272
2025-09-23 00:00:00+00:00,7.3112e-11,0.752634,7.39856e-09,5.89455e-10,-2.90767e-10,1.50923e-07,4.82953e-11,6.80647e-12,2.55316e-15,-1.08276e-12,1.29301e-10,12.3125,0.0321835
2025-09-24 00:00:00+00:00,7.17182e-11,0.752634,8.85907e-09,1.10248e-09,-1.63478e-10,1.74758e-07,5.59224e-11,7.07691e-12,2.64525e-15,-1.02989e-12,1.35752e-10,12.1458,0.0331251
2025-09-25 00:00:00+00:00,1.04702e-10,0.752634,8.19749e-09,1.01386e-09,-1.47445e-10,1.7726e-07,5.67231e-11,7.95413e-12,2.54002e-15,6.53691e-13,1.68728e-10,12.5208,0.0338681
2025-09-26 00:00:00+00:00,4.13412e-11,0.752634,8.54034e-09,1.22833e-09,-2.08072e-10,1.73138e-07,5.5404e-11,9.11494e-12,2.57172e-15,-3.28724e-12,1.09152e-10,11.7708,0.034522
2025-09-27 00:00:00+00:00,-2.09115e-11,0.752634,7.17742e-09,9.61729e-10,-3.64849e-10,1.33413e-07,4.26922e-11,9.52923e-12,1.66719e-15,1.31712e-12,2.99947e-11,11.3958,0.0339608
2025-09-28 00:00:00+00:00,-6.58253e-10,0.752634,4.3898e-09,5.91064e-10,-3.85715e-10,4.86871e-08,1.55799e-11,3.04415e-12,5.53916e-16,1.85822e-12,-6.41487e-10,9.3125,0.0313083
2025-09-29 00:00:00+00:00,7.7637e-11,0.752634,4.15904e-09,6.66746e-10,-3.0267e-10,7.08113e-08,2.26596e-11,7.23962e-12,5.59176e-16,1.39026e-12,1.06147e-10,8.95833,0.0310479
2025-09-30 00:00:00+00:00,-5.71865e-12,0.752634,3.87891e-09,9.20181e-10,-3.49339e-10,5.66205e-08,1.81186e-11,9.20697e-12,2.72343e-16,-7.31622e-12,2.89237e-11,9.52083,0.0324227
2025-10-01 00:00:00+00:00,-3.95872e-12,0.752634,5.8184e-09,1.54404e-09,-1.90297e-10,7.23984e-08,2.31675e-11,7.68039e-12,5.11027e-16,8.46809e-12,1.84228e-11,9.75,0.0332061
2025-10-02 00:00:00+00:00,1.57181e-10,0.752634,8.50933e-09,1.46615e-09,-7.37603e-11,1.39237e-07,4.45558e-11,8.17083e-12,1.50896e-15,2.76592e-12,2.07144e-10,12.9583,0.0337046
2025-10-03 00:00:00+00:00,1.10957e-10,0.752634,1.05515e-08,1.41257e-09,-1.76734e-10,2.01742e-07,6.45575e-11,1.05055e-11,2.45855e-15,-5.17358e-12,1.91198e-10,14.5625,0.0362552
2025-10-04 00:00:00+00:00,1.07968e-10,0.752634,1.14025e-08,2.15104e-09,-1.10786e-10,2.08496e-07,6.67188e-11,9.57901e-12,2.92362e-15,-2.27137e-12,1.86541e-10,15.1875,0.0375879
2025-10-05 00:00:00+00:00,-9.04776e-11,0.752634,1.08062e-08,2.13685e-09,-2.10393e-10,2.16165e-07,6.91727e-11,1.00132e-11,3.00743e-15,1.46455e-12,-1.27526e-11,13.3542,0.0376099
2025-10-06 00:00:00+00:00,-1.92348e-10,0.752634,9.48087e-09,1.75499e-09,-1.88988e-10,1.8424e-07,5.89568e-11,8.74453e-12,2.63627e-15,-1.75052e-14,-1.24626e-10,12.375,0.0377378
2025-10-07 00:00:00+00:00,1.19017e-10,0.752634,9.26427e-09,1.9071e-09,-2.06048e-10,1.96444e-07,6.28622e-11,1.22723e-11,2.27856e-15,3.6771e-13,1.93788e-10,13.2708,0.0377333
2025-10-08 00:00:00+00:00,3.04248e-11,0.752634,1.05395e-08,1.86039e-09,-1.12015e-10,2.13423e-07,6.82953e-11,1.39176e-11,2.7749e-15,5.66247e-13,1.12076e-10,12.6875,0.0385304
2025-10-09 00:00:00+00:00,4.50433e-11,0.752634,1.04825e-08,1.3229e-09,6.13102e-12,2.91028e-07,9.3129e-11,1.93322e-11,3.64926e-15,7.96151e-13,1.56712e-10,12.0417,0.0391191
2025-10-10 00:00:00+00:00,2.35926e-10,0.752634,9.49099e-09,8.45036e-10,-1.92843e-10,1.49044e-07,4.76939e-11,1.05413e-11,3.4435e-15,-7.89997e-13,2.94955e-10,12.1875,0.0370511
2025-10-11 00:00:00+00:00,-4.72666e-12,0.752634,8.46839e-09,1.25518e-09,3.92018e-11,5.13248e-08,1.64239e-11,2.49449e-12,6.2604e-15,2.66857e-12,1.15305e-11,18.2292,0.0356424
2025-10-12 00:00:00+00:00,1.18578e-11,0.752634,9.9742e-09,1.14266e-09,3.20357e-11,1.36813e-07,4.37802e-11,5.47253e-12,1.01775e-14,2.31359e-12,5.88085e-11,17.5417,0.035022
2025-10-13 00:00:00+00:00,-5.48606e-12,0.752634,1.11115e-08,1.59763e-09,2.55632e-11,1.61299e-07,5.16157e-11,6.45196e-12,8.14577e-15,1.40972e-13,5.2449e-11,16.7917,0.0360243
2025-10-14 00:00:00+00:00,5.40108e-11,0.752634,8.61137e-09,1.71691e-09,3.15605e-11,1.4641e-07,4.68511e-11,5.85639e-12,4.92353e-15,1.98253e-13,1.06527e-10,15.0417,0.0344795
2025-10-15 00:00:00+00:00,3.13993e-12,0.752634,7.82595e-09,1.54992e-09,4.2709e-11,1.34811e-07,4.31394e-11,5.39242e-12,3.18144e-15,4.85908e-13,5.1188e-11,13.5,0.0354745
2025-10-16 00:00:00+00:00,9.00946e-11,0.752634,8.30121e-09,1.36073e-09,2.18373e-11,1.83886e-07,5.88436e-11,7.35545e-12,3.70736e-15,-2.51693e-13,1.5655e-10,12.3958,0.0357496
