,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2026-04-01 00:00:00+00:00,-0.00011184,1.5417,0.0578567,-0.00212739,-0.00887489,0.185274,5.92885e-05,1.84911e-05,9.00294e-06,1.92446e-05,-4.36717e-05,-3.85577e-05,-5.11405e-06,5.9375,0.0129865
2026-04-02 00:00:00+00:00,-0.00299474,1.53708,0.0696729,-0.0123299,-0.0155943,0.209654,6.70858e-05,1.79308e-05,9.1447e-06,5.07004e-05,-0.0029519,-0.00135371,-0.00159819,7.83333,0.0140546
2026-04-03 00:00:00+00:00,0.00148069,1.53935,0.0451496,-0.020925,-0.0177673,0.169196,5.41453e-05,3.22136e-05,8.99321e-06,2.88472e-05,0.00154703,0.000154977,0.00139205,7.08333,0.0122665
2026-04-04 00:00:00+00:00,-0.00290595,1.53488,0.0592738,-0.00527947,-0.00876123,0.143095,4.57863e-05,2.46858e-05,7.75858e-06,3.41924e-05,-0.00286404,0.000158838,-0.00302288,6.60417,0.0139997
2026-04-05 00:00:00+00:00,-4.41573e-05,1.53481,0.0200155,-0.00460038,-0.00597405,0.115125,3.68399e-05,6.96839e-06,1.65661e-05,2.12776e-05,-4.77601e-06,-0.000142628,0.000137852,4.20833,0.00968147
2026-04-06 00:00:00+00:00,-0.00321914,1.52987,0.0309079,0.00205037,-0.00490374,0.168059,5.3774e-05,1.47136e-05,2.96548e-05,1.25997e-05,-0.00313722,-0.000383945,-0.00275327,4.29167,0.0103511
2026-04-07 00:00:00+00:00,0.00235008,1.53347,0.0369758,0.00296903,-0.00249412,0.196305,6.28209e-05,2.43685e-05,2.11065e-05,-1.97134e-05,0.00247631,0.00103501,0.0014413,5.91667,0.0110242
2026-04-08 00:00:00+00:00,0.00124361,1.53537,0.0730638,0.012885,0.00837583,0.167736,5.36767e-05,1.26908e-05,1.04704e-05,-4.91123e-05,0.00136991,-0.000841424,0.00221134,7.35417,0.0133686
2026-04-09 00:00:00+00:00,-0.000612191,1.53443,0.0648545,0.00476803,0.00244037,0.256146,8.19661e-05,2.93069e-05,2.0532e-05,-3.15277e-05,-0.000448226,0.00011891,-0.000567136,9.14583,0.014496
2026-04-10 00:00:00+00:00,0.000852067,1.53574,0.0335594,0.00105763,0.00143096,0.184223,5.89526e-05,4.64834e-05,1.6544e-05,1.4685e-05,0.00095926,0.000304262,0.000654998,6.91667,0.0123324
2026-04-11 00:00:00+00:00,-0.000509645,1.53496,0.0823276,0.0242881,0.0102515,0.270818,8.6663e-05,8.62786e-05,2.12696e-05,4.97801e-05,-0.000364726,0.000407222,-0.000771948,8.79167,0.0168919
2026-04-12 00:00:00+00:00,-0.000809155,1.53372,0.0415303,0.0106876,0.00495252,0.220128,7.04394e-05,3.99938e-05,1.44734e-05,2.6245e-05,-0.000710366,-0.00148621,0.000775842,7.52083,0.0138278
2026-04-13 00:00:00+00:00,0.00219276,1.53708,0.0482364,0.00906009,0.00437932,0.307076,9.82746e-05,5.1861e-05,1.92862e-05,-8.87844e-05,0.00244972,0.00251202,-6.23043e-05,7.83333,0.0135583
2026-04-14 00:00:00+00:00,-0.00315548,1.53223,0.163503,0.0358037,0.0152606,0.310956,9.95074e-05,2.1966e-05,1.48744e-05,-0.000256429,-0.00276318,-0.0012341,-0.00152908,10.8542,0.0204109
2026-04-15 00:00:00+00:00,-0.000761262,1.53106,0.207781,0.049504,0.0125953,0.347224,0.000111111,2.65851e-05,1.86623e-05,-0.000148603,-0.000448242,0.00150689,-0.00195514,13.9583,0.0235651
2026-04-16 00:00:00+00:00,-0.01045,1.51506,0.131969,0.0414963,0.00336508,0.327606,0.000104797,2.71519e-05,1.99468e-05,4.22877e-05,-0.0103852,-0.000173099,-0.0102121,11.0417,0.0204893
2026-04-17 00:00:00+00:00,0.00520422,1.52295,0.0840594,0.0293526,0.00114205,0.239552,7.66685e-05,5.04013e-05,3.06331e-05,-1.09277e-05,0.00536317,0.000934715,0.00442846,9.5625,0.0157123
2026-04-18 00:00:00+00:00,0.00185112,1.52577,0.1705,0.0436475,-0.000830167,0.175406,5.6133e-05,3.27976e-05,1.1579e-05,-0.000302899,0.00225743,-0.0026619,0.00491932,11.9583,0.0207078
2026-04-19 00:00:00+00:00,0.000433471,1.52643,0.244748,0.07719,0.00496725,0.338469,0.000108315,2.4767e-05,2.48216e-05,-0.000179646,0.000775254,-0.00575139,0.00652664,12.7917,0.0238529
2026-04-20 00:00:00+00:00,0.0033577,1.53155,0.362417,0.0855881,0.00306269,0.439286,0.000140581,2.95048e-05,2.32842e-05,-9.4862e-05,0.00364897,0.00555727,-0.0019083,17.9167,0.0278429
2026-04-21 00:00:00+00:00,0.00118879,1.53338,0.295763,0.0839294,0.00331387,0.40894,0.00013086,6.97062e-05,1.59274e-05,4.38305e-05,0.00136611,0.000963537,0.000402573,15.6875,0.0278008
2026-04-22 00:00:00+00:00,0.00438153,1.54009,0.270523,0.0741084,0.00163239,0.379452,0.000121444,0.000113576,1.41087e-05,3.81163e-05,0.00458848,0.00250722,0.00208126,12.9583,0.0291991
2026-04-23 00:00:00+00:00,-0.00298392,1.5355,0.297483,0.0806599,-0.00716351,0.455187,0.000145645,6.25102e-05,1.2022e-05,8.90545e-05,-0.00284749,-0.00106547,-0.00178202,12.5417,0.0353216
2026-04-24 00:00:00+00:00,-0.00726638,1.52434,0.195578,0.0500865,-0.0102131,0.445315,0.000142448,6.72438e-05,2.06932e-05,-5.25575e-05,-0.00698841,-0.000956548,-0.00603187,13.9792,0.0297357
2026-04-25 00:00:00+00:00,6.97482e-05,1.52445,0.130166,0.0361356,-0.0128748,0.181721,5.81509e-05,3.59664e-05,6.85854e-06,6.53903e-05,0.000107645,0.00012812,-2.04751e-05,9.70833,0.0253442
2026-04-26 00:00:00+00:00,0.0020842,1.52762,0.126937,0.0468894,-0.00746862,0.284605,9.10814e-05,6.64398e-05,9.82473e-06,6.66933e-05,0.00218432,0.00147809,0.000706231,8.4375,0.0257069
2026-04-27 00:00:00+00:00,-0.000684744,1.52658,0.156328,0.0575967,0.00863073,0.355301,0.000113694,0.000104393,1.18561e-05,6.08112e-05,-0.000513163,-0.00306562,0.00255246,10.8333,0.0291245
2026-04-28 00:00:00+00:00,-0.000678985,1.52554,0.0767237,0.027503,0.00474825,0.239435,7.66182e-05,8.45077e-05,1.08846e-05,1.37135e-05,-0.00052069,-0.000773797,0.000253107,8.91667,0.0235338
2026-04-29 00:00:00+00:00,-0.00212073,1.52231,0.0672048,0.015523,-0.000529935,0.244273,7.81628e-05,5.04626e-05,1.20717e-05,-7.3498e-05,-0.00190744,-0.000414247,-0.00149319,7,0.02081
2026-04-30 00:00:00+00:00,0.00203567,1.52541,0.0550722,0.0076272,-0.00312465,0.154686,4.95025e-05,3.39471e-05,8.54007e-06,2.07235e-05,0.00210655,0.000111816,0.00199473,7.10417,0.0205877
2026-05-01 00:00:00+00:00,-1.08191e-05,1.52539,0.0752141,0.00860883,-0.00518917,0.335944,0.000107503,7.23342e-05,1.56404e-05,3.55349e-05,0.000149587,0.000608809,-0.000459222,8.89583,0.0244692
2026-05-02 00:00:00+00:00,-0.00149883,1.5231,0.084592,0.0100294,-0.00410091,0.183016,5.85617e-05,3.99083e-05,9.54234e-06,4.17788e-05,-0.00143159,0.000358216,-0.0017898,7.875,0.0241009
2026-05-03 00:00:00+00:00,0.000564473,1.52396,0.106389,0.0214057,-0.00483263,0.196019,6.27257e-05,2.94046e-05,5.38768e-06,3.44749e-05,0.000628103,-3.92853e-05,0.000667388,9.0625,0.0249257
2026-05-04 00:00:00+00:00,0.00119239,1.52578,0.252766,0.0762819,0.0178594,0.479884,0.000153574,8.0974e-05,4.3349e-05,0.000114586,0.00136444,0.00121455,0.000149883,13.1458,0.0302182
2026-05-05 00:00:00+00:00,-0.000606081,1.52485,0.295525,0.0987605,0.0203221,0.262931,8.41355e-05,4.05568e-05,1.84164e-05,0.000142714,-0.000601225,0.00112229,-0.00172352,13.8333,0.0322307
2026-05-06 00:00:00+00:00,-0.00595121,1.51578,0.317884,0.0970872,0.0184913,0.250118,8.00222e-05,3.63014e-05,1.5054e-05,0.000149,-0.00598171,-0.000423851,-0.00555786,14.75,0.0328668
2026-05-07 00:00:00+00:00,-0.00131013,1.51379,0.23814,0.0704858,0.00869331,0.357436,0.000114377,4.46029e-05,1.75311e-05,0.000110555,-0.00124161,-0.00287708,0.00163547,14.9167,0.0295819
2026-05-08 00:00:00+00:00,-0.00257427,1.5099,0.10741,0.0330886,0.00140972,0.330122,0.000105633,3.84712e-05,2.27402e-05,3.57792e-05,-0.00244571,0.000104811,-0.00255052,12.0833,0.0217458
2026-05-09 00:00:00+00:00,0.000132479,1.5101,0.0608709,0.020223,0.000420232,0.192067,6.14612e-05,1.11541e-05,1.33176e-05,2.07187e-05,0.000198109,0.000314618,-0.000116509,8.47917,0.0174858
2026-05-10 00:00:00+00:00,0.00147048,1.51232,0.0464538,0.0150748,0.00127307,0.177091,5.66728e-05,1.43167e-05,8.1958e-06,2.67638e-05,0.00152206,0.000886369,0.000635689,7.60417,0.0175057
2026-05-11 00:00:00+00:00,0.00105386,1.51391,0.182129,0.0648662,0.00891334,0.377935,0.000120939,2.3631e-05,1.78853e-05,1.92057e-05,0.00119824,-1.41849e-05,0.00121243,11.3125,0.0233104
2026-05-12 00:00:00+00:00,-0.00493896,1.50643,0.223495,0.0751003,0.00971249,0.350184,0.000112047,0.000108771,2.04284e-05,3.09309e-06,-0.00470879,-0.00365383,-0.00105497,13.5625,0.0266973
2026-05-13 00:00:00+00:00,4.1084e-05,1.5065,0.133484,0.0457487,0.00827983,0.218942,7.00623e-05,4.90337e-05,1.13908e-05,-2.36033e-06,0.00017616,-0.00121534,0.0013915,9.70833,0.0245594
2026-05-14 00:00:00+00:00,0.00110848,1.50817,0.136165,0.0441793,0.00944052,0.233547,7.47406e-05,4.34679e-05,8.65112e-06,1.09259e-05,0.00122589,0.00136764,-0.000141747,9.45833,0.0255816
2026-05-15 00:00:00+00:00,0.000954086,1.50961,0.212423,0.0621084,0.0115814,0.260451,8.33499e-05,2.4046e-05,1.20065e-05,-5.35897e-05,0.00112804,-0.00386819,0.00499623,11.4167,0.0304729
2026-05-16 00:00:00+00:00,-0.000739726,1.50849,0.302664,0.0784401,-0.00258333,0.45633,0.00014603,0.000101499,2.85271e-05,-0.000498859,4.35654e-05,-0.00271449,0.00275805,13.625,0.0408187
2026-05-17 00:00:00+00:00,0.000740945,1.50961,0.333232,0.084316,-0.00269194,0.285187,9.12571e-05,0.000125872,1.61679e-05,-0.000280839,0.00126416,-0.00200559,0.00326975,11.4167,0.0389793
2026-05-18 00:00:00+00:00,-0.00158096,1.50722,0.278018,0.0837723,-0.00171467,0.353578,0.000113122,9.16912e-05,3.36443e-05,-6.28002e-05,-0.00127633,-0.000945112,-0.000331219,11.0208,0.0378125
2026-05-19 00:00:00+00:00,0.000510628,1.50799,0.305938,0.0847972,-0.00148888,0.427511,0.000136805,8.4411e-05,1.5322e-05,-4.0186e-05,0.000794409,-0.00110094,0.00189535,12.9167,0.0360858
2026-05-20 00:00:00+00:00,-0.000424351,1.50735,0.352026,0.077664,-0.00834135,0.490894,0.000157081,7.2163e-05,1.50381e-05,-1.92423e-05,-0.000156888,0.00407323,-0.00423012,13.4792,0.0367093
2026-05-21 00:00:00+00:00,9.0753e-05,1.50749,0.297893,0.0660186,-0.00527907,0.514843,0.000164744,5.86863e-05,1.25792e-05,-5.14069e-06,0.000335053,0.000717394,-0.000382342,15.3333,0.0348227
2026-05-22 00:00:00+00:00,-0.00128751,1.50555,0.330277,0.0688374,-0.00555676,0.490392,0.000156924,7.80694e-05,1.37632e-05,1.67484e-05,-0.00105343,-0.0068507,0.00579727,16.2083,0.0354562
2026-05-23 00:00:00+00:00,-0.0029528,1.5011,0.24941,0.0544504,-0.00626072,0.514957,0.000164796,6.79887e-05,1.42675e-05,2.98669e-05,-0.00273537,0.00244995,-0.00518531,16.3542,0.0331068
2026-05-24 00:00:00+00:00,-0.00195465,1.49817,0.19736,0.0321415,-0.00232293,0.292561,9.36253e-05,4.52327e-05,8.26825e-06,-1.83955e-06,-0.00180462,-0.000122053,-0.00168257,12.8958,0.0312417
2026-05-25 00:00:00+00:00,-0.000488226,1.49743,0.214742,0.0497838,-0.00386815,0.59522,0.00019053,9.0744e-05,2.53716e-05,-1.71421e-05,-0.000158443,-0.000242598,8.41548e-05,14.75,0.0299895
2026-05-26 00:00:00+00:00,-0.00143511,1.49529,0.311751,0.0914495,-0.00170736,0.402667,0.000128849,8.97213e-05,1.36464e-05,-6.11375e-05,-0.00113662,-0.00354662,0.00241,15.6458,0.0322662
2026-05-27 00:00:00+00:00,-0.000685564,1.49426,0.345952,0.0853915,-0.00408426,0.670976,0.000214716,9.87497e-05,1.72223e-05,-4.43438e-05,-0.000304755,-0.00465628,0.00435153,17.4583,0.0343204
2026-05-28 00:00:00+00:00,0.00679552,1.50441,0.360134,0.0718949,0.00121719,0.739066,0.000236543,0.000140607,2.69422e-05,2.2858e-05,0.0071604,0.00045609,0.00670431,19.3333,0.0363368
2026-05-29 00:00:00+00:00,-0.0040612,1.4983,0.342863,0.0648134,-0.000583581,0.625189,0.000200051,0.000116776,2.58691e-05,7.33624e-06,-0.00372539,0.000427198,-0.00415259,19.8958,0.0384327
2026-05-30 00:00:00+00:00,0.0162235,1.52261,0.411189,0.0820989,0.00178106,0.817202,0.0002616,0.000141008,2.87248e-05,-0.000139422,0.0166791,0.0139427,0.00273638,18.4167,0.037682
2026-05-31 00:00:00+00:00,-0.00188844,1.51974,0.630667,0.172394,-0.0038079,0.595661,0.000190625,6.96718e-05,2.27424e-05,-0.000352878,-0.00123604,-0.00176142,0.000525377,19.7083,0.0434589
2026-06-01 00:00:00+00:00,-0.0162328,1.49507,0.515409,0.164697,-0.00495233,1.2592,0.000402766,0.000199417,0.00013039,-0.000492942,-0.015106,-0.00338863,-0.0117173,19.9375,0.0405076
2026-06-02 00:00:00+00:00,-0.00400969,1.48907,0.278875,0.0947962,-0.0078128,0.531788,0.000170184,6.54958e-05,1.60216e-05,-0.000359375,-0.00338063,-0.0118818,0.00850117,18.625,0.0316138
2026-06-03 00:00:00+00:00,-0.00755066,1.47783,0.220216,0.0744512,0.00232767,0.332715,0.000106454,8.18157e-05,2.05581e-05,-2.25185e-05,-0.00734093,-0.00356434,-0.00377659,20.7917,0.0274027
2026-06-04 00:00:00+00:00,-0.000878922,1.47653,0.130214,0.0385421,0.000684691,0.254403,8.14129e-05,6.27832e-05,1.21623e-05,2.56072e-05,-0.000745263,-0.00293984,0.00219458,17.7083,0.0215652
2026-06-05 00:00:00+00:00,-0.00100719,1.47504,0.0869768,0.0192128,-0.000204781,0.194307,6.21781e-05,1.66315e-05,3.54398e-06,6.33892e-05,-0.000987375,-0.00369146,0.00270409,14.5208,0.0172311
2026-06-06 00:00:00+00:00,-0.00406816,1.46904,0.0493239,0.00576048,0.000292369,0.125687,4.0216e-05,9.5361e-06,3.57327e-06,-1.4339e-05,-0.0040077,-0.000437019,-0.00357068,11.4583,0.0139263
2026-06-07 00:00:00+00:00,0.000225573,1.46937,0.00669564,6.45272e-05,-0.000969896,0.0597226,1.91113e-05,2.79433e-06,5.50232e-06,-3.96153e-05,0.000292904,0.000345713,-5.28096e-05,3.22917,0.00571858
2026-06-08 00:00:00+00:00,-3.39692e-05,1.46932,0.000321476,-0.000321476,-0.000449917,0.0126467,4.04695e-06,5.05869e-07,1.93289e-06,1.04253e-06,-2.85235e-05,0,-2.85235e-05,0.375,0.00313862
2026-06-09 00:00:00+00:00,-6.39693e-05,1.46923,0.00100945,-0.00100945,-0.00147991,0.0358173,1.14615e-05,1.43269e-06,5.58436e-06,1.45074e-06,-4.69154e-05,0,-4.69154e-05,1,0.00471721
2026-06-10 00:00:00+00:00,-0.000205209,1.46893,0.00254785,-0.00106768,-0.00160381,0.0400201,1.28063e-05,8.97778e-06,4.95184e-06,1.09559e-06,-0.000179571,-0.000115323,-6.42482e-05,2.02083,0.00516997
2026-06-11 00:00:00+00:00,1.17325e-05,1.46895,0.00555116,-0.0016533,-0.00276914,0.0474483,1.51835e-05,2.58979e-05,4.32144e-06,1.87568e-06,5.53066e-05,0.000218465,-0.000163159,3.41667,0.00827582
2026-06-12 00:00:00+00:00,7.71164e-05,1.46906,0.000411468,-0.000411468,-0.000516649,0.00885236,2.83277e-06,1.61612e-06,1.10698e-06,3.98171e-07,8.22787e-05,0,8.22787e-05,0.458333,0.0060714
2026-06-13 00:00:00+00:00,-7.73894e-05,1.46895,0.00404804,0.000699736,-0.00035608,0.0319454,1.02226e-05,2.39313e-06,5.29792e-07,2.56009e-07,-6.44626e-05,2.47599e-05,-8.92225e-05,1.6875,0.00938639
2026-06-14 00:00:00+00:00,-0.000217965,1.46863,0.0108646,0.00225083,-0.0016924,0.0787625,2.52038e-05,2.55834e-05,2.97503e-06,5.25487e-06,-0.0001694,0.000192386,-0.000361786,4.41667,0.0109051
2026-06-15 00:00:00+00:00,3.97804e-05,1.46868,0.0177098,0.0068424,0.00101389,0.105159,3.36512e-05,3.91511e-05,4.42807e-06,3.07253e-06,0.000114024,1.09342e-05,0.00010309,5.35417,0.0106779
2026-06-16 00:00:00+00:00,-0.00176157,1.4661,0.0273218,0.011298,0.00175845,0.129047,4.1293e-05,2.80761e-05,8.21864e-06,7.76669e-06,-0.00169304,-0.000169728,-0.00152331,6.8125,0.0114588
2026-06-17 00:00:00+00:00,0.00017345,1.46635,0.00157892,0.000838147,0.000189436,0.0326452,1.04466e-05,1.46232e-05,1.4733e-06,6.90524e-07,0.000199304,1.70014e-06,0.000197604,1.5625,0.00747856
2026-06-18 00:00:00+00:00,1.08494e-06,1.46635,3.08515e-05,3.08515e-05,1.56365e-05,0.00177359,5.6755e-07,7.09438e-08,2.43634e-09,0,1.72588e-06,1.72588e-06,0,0.125,0.00248414
2026-06-19 00:00:00+00:00,0,1.46635,0,0,0,0,0,0,0,0,0,0,0,0,0.000720701
2026-06-20 00:00:00+00:00,2.43645e-05,1.46639,0.0145477,0.00751496,0.0017782,0.0977647,3.12848e-05,1.14537e-05,4.22368e-06,-7.30964e-05,0.000144455,0.000216003,-7.1548e-05,3.0625,0.00902793
2026-06-21 00:00:00+00:00,-0.000544613,1.46559,0.0626704,0.0242676,0.00404231,0.185707,5.9426e-05,5.123e-05,9.42692e-06,-9.70941e-05,-0.000327365,-0.000745473,0.000418109,8.91667,0.0159149
2026-06-22 00:00:00+00:00,0.000226781,1.46592,0.0727828,0.0221568,0.00313373,0.212773,6.80895e-05,7.15604e-05,1.04353e-05,4.51124e-05,0.000332167,0.000304513,2.76549e-05,9.33333,0.0160758
2026-06-23 00:00:00+00:00,-0.000231497,1.46558,0.0565229,0.0132737,-0.00115063,0.131671,4.21347e-05,2.3377e-05,4.06028e-06,9.96761e-05,-0.000260674,-0.00104662,0.000785943,7.08333,0.0154785
2026-06-24 00:00:00+00:00,0.000840956,1.46681,0.0172316,0.00199557,-0.00576224,0.0944199,3.02148e-05,2.78567e-05,2.19186e-06,1.16228e-05,0.000889563,-0.000204608,0.00109417,5.9375,0.011667
2026-06-25 00:00:00+00:00,-0.000872295,1.46554,0.0124834,0.000632009,-0.00242318,0.110798,3.54544e-05,6.58463e-05,6.96182e-06,3.99235e-06,-0.000768086,-0.000271487,-0.000496598,5.72917,0.0107895
2026-06-26 00:00:00+00:00,-0.000546961,1.46473,0.00120201,-0.000742031,-0.00102994,0.0388266,1.24244e-05,1.14406e-05,3.20929e-06,1.16163e-06,-0.000521172,-1.52927e-05,-0.000505879,1.41667,0.00561938
2026-06-27 00:00:00+00:00,0,1.46473,0,0,0,0,0,0,0,0,0,0,0,0,0.000663575
2026-06-28 00:00:00+00:00,0,1.46473,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-29 00:00:00+00:00,0,1.46473,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-30 00:00:00+00:00,0,1.46473,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-01 00:00:00+00:00,0,1.46473,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-02 00:00:00+00:00,0,1.46473,0,0,0,0,0,0,0,0,0,0,0,0,7.34544e-05
2026-07-03 00:00:00+00:00,-3.64439e-05,1.46468,0.000599395,-0.000599395,-0.000944343,0.016532,5.29025e-06,2.70844e-06,2.03303e-06,6.3411e-07,-2.70455e-05,0,-2.70455e-05,0.6875,0.00399756
2026-07-04 00:00:00+00:00,-0.00025779,1.4643,0.00408711,-0.00057896,-0.00188732,0.0295535,9.45709e-06,8.8352e-06,1.54425e-06,7.21438e-07,-0.000238634,3.88477e-05,-0.000277482,2.20833,0.00777223
2026-07-05 00:00:00+00:00,8.05892e-05,1.46442,0.00126501,-0.00126501,-0.00143799,0.0273628,8.7561e-06,2.09803e-05,3.99518e-06,5.59198e-07,0.000113766,-6.38077e-08,0.00011383,1,0.00630425
2026-07-06 00:00:00+00:00,8.26481e-06,1.46443,0.00712706,-0.000165395,-0.00119559,0.0373452,1.19504e-05,3.78786e-06,7.8532e-07,6.76455e-08,2.47551e-05,5.31634e-05,-2.84083e-05,2.41667,0.00989009
2026-07-07 00:00:00+00:00,3.3823e-05,1.46448,0.0291876,0.00985067,0.00367234,0.0653732,2.09196e-05,9.81881e-06,1.16986e-06,8.1699e-06,5.7702e-05,-0.000353192,0.000410894,5.35417,0.0140624
2026-07-08 00:00:00+00:00,6.22118e-05,1.46457,0.0835535,0.0257684,0.005107,0.104533,3.34508e-05,1.33721e-05,2.84986e-06,2.01895e-05,9.21873e-05,-0.000591303,0.00068349,10.25,0.0198106
2026-07-09 00:00:00+00:00,-0.00211163,1.46148,0.118096,0.0296237,0.00331429,0.14662,4.69156e-05,2.70691e-05,4.82023e-06,2.8497e-05,-0.00206156,0.000462995,-0.00252456,12.0208,0.0226514
2026-07-10 00:00:00+00:00,0.00220201,1.4647,0.106452,0.0309917,0.000371155,0.18769,6.00635e-05,4.67479e-05,6.47842e-06,4.76747e-06,0.00230898,0.00122741,0.00108157,13.4792,0.021697
2026-07-11 00:00:00+00:00,0.00152909,1.46694,0.163579,0.0598471,0.00226001,0.259255,8.2966e-05,5.51906e-05,7.26928e-06,-2.76079e-05,0.00170194,8.81781e-06,0.00169312,14.9167,0.0245664
2026-07-12 00:00:00+00:00,-0.000623703,1.46602,0.171537,0.0616205,0.00113303,0.154624,4.94789e-05,2.99342e-05,3.95647e-06,1.38698e-05,-0.000552697,0.000502137,-0.00105483,13.0417,0.0282541
2026-07-13 00:00:00+00:00,-0.000459298,1.46535,0.147068,0.0525671,0.00117343,0.181236,5.79967e-05,3.20491e-05,6.77698e-06,1.60553e-05,-0.000377002,-0.00209404,0.00171704,10.4792,0.0268583
2026-07-14 00:00:00+00:00,0.003947,1.47113,0.170234,0.0525978,0.000262176,0.174925,5.59857e-05,1.51749e-05,6.21812e-06,2.72858e-05,0.00399498,0.00556442,-0.00156943,11.5,0.0289619
2026-07-15 00:00:00+00:00,0.00347759,1.47625,0.172287,0.0574379,0.00242588,0.250589,8.01854e-05,3.10618e-05,1.25218e-05,2.61345e-05,0.00357215,0.000242163,0.00332999,12.5833,0.0285554
2026-07-16 00:00:00+00:00,-0.00740466,1.46532,0.241415,0.084862,-0.00524163,0.259469,8.30227e-05,4.059e-05,1.64278e-05,7.2993e-05,-0.00735056,-0.00305965,-0.00429091,14.375,0.0333006
2026-07-17 00:00:00+00:00,-0.000252213,1.46495,0.162071,0.0733265,-0.00469107,0.141497,4.52767e-05,2.84611e-05,5.95234e-06,4.77814e-05,-0.00021706,0.00024513,-0.000462189,11.5208,0.0278461
2026-07-18 00:00:00+00:00,0.0013599,1.46694,0.184734,0.0797244,-0.00316747,0.154409,4.94114e-05,1.7859e-05,6.84665e-06,-3.23328e-05,0.00146889,0.00186257,-0.000393675,12.3958,0.0288028
2026-07-19 00:00:00+00:00,0.00127269,1.46881,0.213667,0.0861418,-0.00280065,0.136666,4.37347e-05,9.25116e-06,5.89022e-06,-0.000135356,0.00146995,0.00024288,0.00122707,13.0208,0.0320451
2026-07-20 00:00:00+00:00,0.00229221,1.47218,0.266664,0.100109,-0.00979282,0.34141,0.000109258,4.04944e-05,3.34664e-05,-3.01351e-05,0.00251112,0.00129834,0.00121279,17.2292,0.0364798
2026-07-21 00:00:00+00:00,0.00461321,1.47897,0.300563,0.122403,-0.0100701,0.264235,8.45718e-05,4.42145e-05,1.19613e-05,7.68949e-06,0.00474293,0.00394201,0.000800912,18.1667,0.0397057
2026-07-22 00:00:00+00:00,-0.000936785,1.47758,0.302033,0.129303,-0.0173794,0.29729,9.5133e-05,4.46938e-05,1.1951e-05,-7.51805e-05,-0.000697103,0.00130711,-0.00200421,16.8125,0.0425057
2026-07-23 00:00:00+00:00,-0.00225502,1.47425,0.257258,0.121474,-0.0147375,0.238736,7.63918e-05,3.81673e-05,7.19181e-06,-0.000166275,-0.00196669,-0.00195678,-9.90628e-06,17.0625,0.040006
2026-07-24 00:00:00+00:00,-0.00533897,1.46638,0.21672,0.112639,-0.00913619,0.231944,7.42076e-05,4.26545e-05,1.06397e-05,-0.000227279,-0.00499065,-0.00237441,-0.00261624,13.875,0.0366224
2026-07-25 00:00:00+00:00,-0.000129382,1.46619,0.153657,0.0772344,-0.00620752,0.116811,3.73795e-05,4.42418e-05,3.0761e-06,-7.60954e-05,3.28234e-05,0.000215627,-0.000182804,10.3125,0.0310952
2026-07-26 00:00:00+00:00,0.00422659,1.47239,0.169166,0.0801269,-0.00107593,0.141026,4.5134e-05,2.55547e-05,3.11006e-06,-0.000292128,0.00458479,0.00323968,0.00134511,10.6458,0.0307041
2026-07-27 00:00:00+00:00,-0.00151993,1.47015,0.204389,0.0923479,0.00724572,0.191056,6.11302e-05,4.39308e-05,1.23799e-05,-0.000409025,-0.000990192,-0.00448064,0.00349044,13.5625,0.0341775
2026-07-28 00:00:00+00:00,-9.92958e-05,1.47,0.174869,0.0711715,0.0107635,0.184329,5.8983e-05,7.85634e-05,9.09221e-06,-0.000200349,0.000251637,0.000880534,-0.000628897,14.2917,0.0319557
2026-07-29 00:00:00+00:00,0.00135739,1.472,0.212947,0.0778157,0.0151747,0.251658,8.05342e-05,8.15824e-05,9.12849e-06,-9.6799e-05,0.00162875,8.94718e-06,0.0016198,17.75,0.0335531
2026-07-30 00:00:00+00:00,0.00284327,1.47618,0.260461,0.102542,0.0125868,0.320501,0.000102571,7.60826e-05,1.25824e-05,-0.0003256,0.0033599,0.00130156,0.00205834,18.8958,0.0390164
2026-07-31 00:00:00+00:00,-0.00537247,1.46825,0.307578,0.127627,0.00946194,0.262977,8.41347e-05,3.4089e-05,1.03173e-05,-0.000183802,-0.00506431,-0.00312095,-0.00194337,16.6042,0.041499
2026-08-01 00:00:00+00:00,0.00311703,1.47283,0.245973,0.112717,0.00689801,0.222453,7.1189e-05,3.34955e-05,1.05966e-05,-0.000134808,0.00336705,-0.00116097,0.00452803,15.9583,0.0377621
2026-08-02 00:00:00+00:00,-0.00107847,1.47124,0.236697,0.103523,0.00228186,0.204894,6.55633e-05,4.71632e-05,7.93606e-06,-4.60623e-05,-0.000910258,0.000645115,-0.00155537,16.6667,0.0387244
