,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2026-05-17 00:00:00+00:00,-0.000347726,1.34063,0.440642,0.0987661,-0.00206965,0.442748,0.000141675,0.000122309,1.75127e-05,-0.000429913,0.000375665,13.8125,0.0473187
2026-05-18 00:00:00+00:00,-0.002527,1.33724,0.480483,0.0809138,-0.00734774,0.822667,0.00026324,0.000137462,4.99459e-05,-7.7118e-05,-0.00199204,17.1458,0.0450964
2026-05-19 00:00:00+00:00,0.000382792,1.33775,0.511427,0.104614,-0.00523019,0.520871,0.000166688,8.67615e-05,1.71249e-05,-4.71326e-05,0.00070875,15.3021,0.0424394
2026-05-20 00:00:00+00:00,-0.00213578,1.3349,0.535227,0.113239,-0.00566939,0.469644,0.00015028,5.78336e-05,1.40061e-05,-1.4191e-05,-0.0018954,13.4583,0.0427776
2026-05-21 00:00:00+00:00,-0.0018279,1.33246,0.450499,0.0930015,-0.00365813,0.527457,0.000168784,6.07217e-05,1.54239e-05,-6.65953e-06,-0.00157243,16.5,0.0399167
2026-05-22 00:00:00+00:00,-0.00196255,1.32984,0.467204,0.0923902,-0.00563331,0.491212,0.000157187,4.736e-05,1.40214e-05,2.76188e-05,-0.00176593,17.5312,0.0402753
2026-05-23 00:00:00+00:00,-0.00279471,1.32612,0.363892,0.0813862,-0.00367008,0.500837,0.000160264,9.70213e-05,1.38051e-05,1.13034e-05,-0.00253241,17.2292,0.037806
2026-05-24 00:00:00+00:00,-0.000884958,1.32495,0.339448,0.0668618,-0.00076327,0.26303,8.41706e-05,2.81745e-05,6.53095e-06,-3.19045e-06,-0.000758785,15.1042,0.0364639
2026-05-25 00:00:00+00:00,0.000626265,1.32578,0.325669,0.0617545,-0.00651007,0.51623,0.000165232,3.9211e-05,3.12716e-05,-2.18173e-05,0.000891892,16.4688,0.0361201
2026-05-26 00:00:00+00:00,0.00161037,1.32792,0.402397,0.094561,-0.0059289,0.442505,0.000141606,3.82345e-05,1.08872e-05,-8.52038e-05,0.0018927,19.5625,0.0392196
2026-05-27 00:00:00+00:00,0.000460556,1.32853,0.47373,0.116989,-0.00755523,0.569996,0.000182418,4.94458e-05,1.4514e-05,-8.19109e-05,0.000799648,19.3125,0.0430135
2026-05-28 00:00:00+00:00,0.00571073,1.33611,0.580486,0.14604,-0.00347384,0.695865,0.000222704,6.64341e-05,2.1824e-05,-2.24109e-05,0.00603988,19.9583,0.0456326
2026-05-29 00:00:00+00:00,-0.000586516,1.33533,0.585634,0.135573,-0.00193466,0.557319,0.000178344,6.53167e-05,1.60473e-05,-4.13724e-05,-0.000274094,16.625,0.0479658
2026-05-30 00:00:00+00:00,0.00622079,1.34364,0.545736,0.114585,-0.00685199,0.736752,0.000235721,6.46181e-05,2.81799e-05,-0.000193945,0.00674766,18.5417,0.0477949
2026-05-31 00:00:00+00:00,-0.00205603,1.34088,0.59629,0.146892,-0.0149254,0.639441,0.000204621,7.01424e-05,1.7691e-05,-0.000361678,-0.00138896,19.1042,0.0508629
2026-06-01 00:00:00+00:00,-0.0158391,1.31964,0.442776,0.144771,-0.0188214,1.02888,0.000329141,0.000157895,9.18782e-05,-0.000618054,-0.014735,20.3542,0.0473112
2026-06-02 00:00:00+00:00,-0.00432803,1.31393,0.302893,0.115175,-0.0097742,0.563121,0.000180216,8.55498e-05,1.45056e-05,-0.000488387,-0.00354743,20.5938,0.0379324
2026-06-03 00:00:00+00:00,-0.00873479,1.30245,0.262369,0.0901983,0.00127675,0.412667,0.000132047,4.97644e-05,1.71681e-05,-1.53476e-05,-0.00854845,21.9688,0.0327046
2026-06-04 00:00:00+00:00,-0.000760432,1.30146,0.17597,0.0562757,0.00161241,0.345708,0.000110628,4.78517e-05,7.43984e-06,2.68777e-05,-0.00061721,20.6771,0.0269757
2026-06-05 00:00:00+00:00,-0.00140833,1.29963,0.1285,0.0380262,0.000539477,0.281292,9.00112e-05,3.62759e-05,7.52226e-06,0.000114929,-0.00138829,17.2292,0.0237343
2026-06-06 00:00:00+00:00,-0.00546918,1.29252,0.0921504,0.0178044,0.00052181,0.240207,7.68617e-05,3.08657e-05,1.11111e-05,-1.4237e-07,-0.00536297,15.75,0.0211927
2026-06-07 00:00:00+00:00,-0.000109152,1.29238,0.0354679,0.00465356,-0.00123971,0.105356,3.37142e-05,1.34595e-05,4.44308e-06,-6.27993e-05,6.34628e-06,10.0417,0.0130499
2026-06-08 00:00:00+00:00,0.000837114,1.29346,0.024168,0.00541838,0.000780704,0.128943,4.1262e-05,2.99802e-05,9.12589e-06,8.35593e-06,0.000909074,6.63542,0.0109865
2026-06-09 00:00:00+00:00,-0.000209616,1.29319,0.0355015,0.00873909,0.000454297,0.0947336,3.03145e-05,5.60737e-06,3.86064e-06,4.21152e-06,-0.000173785,8.22917,0.0125237
2026-06-10 00:00:00+00:00,0.000482376,1.29381,0.0336504,0.00769857,0.000265174,0.139818,4.47422e-05,2.81859e-05,5.80944e-06,9.40594e-06,0.000551854,8.17708,0.0133892
2026-06-11 00:00:00+00:00,-0.000461699,1.29321,0.0578944,0.0102414,-0.00133895,0.151549,4.84953e-05,1.2451e-05,2.70334e-06,2.3516e-05,-0.00042089,10.9688,0.0177583
2026-06-12 00:00:00+00:00,0.0010855,1.29462,0.059012,0.0113487,-0.00179619,0.188706,6.03865e-05,1.71533e-05,4.34204e-06,1.26121e-05,0.00115482,11.7917,0.0175195
2026-06-13 00:00:00+00:00,-0.000284164,1.29425,0.10203,0.026458,-0.00189823,0.209453,6.70243e-05,2.86293e-05,4.25414e-06,1.0586e-05,-0.00019361,13.0104,0.0216888
2026-06-14 00:00:00+00:00,-0.000842601,1.29316,0.106666,0.0343308,0.000379688,0.191381,6.12408e-05,3.6154e-05,3.77129e-06,1.10684e-05,-0.000751764,10.8854,0.0231552
2026-06-15 00:00:00+00:00,0.000164262,1.29337,0.102221,0.0351428,0.00223529,0.309243,9.89608e-05,5.04494e-05,2.23051e-05,-3.48316e-05,0.000373469,13.75,0.0232888
2026-06-16 00:00:00+00:00,-0.0046634,1.28734,0.12339,0.0407246,-0.00133312,0.171203,5.47811e-05,4.02957e-05,3.33576e-06,2.91638e-05,-0.00460304,17.3958,0.0250077
2026-06-17 00:00:00+00:00,-0.00314766,1.28329,0.0695903,0.0248516,-0.00253082,0.21342,6.82903e-05,4.53964e-05,9.36543e-06,2.84747e-05,-0.00305521,15.7604,0.0199539
2026-06-18 00:00:00+00:00,-0.000136724,1.28311,0.0292738,0.012192,-0.00174192,0.17024,5.44762e-05,4.46101e-05,1.1282e-05,-2.99091e-05,4.43556e-06,10.3438,0.0140752
2026-06-19 00:00:00+00:00,0.000604928,1.28389,0.0171788,0.00554309,-0.00106663,0.114656,3.66905e-05,1.84714e-05,9.09015e-06,2.29481e-06,0.0006669,7.11458,0.0115925
2026-06-20 00:00:00+00:00,0.00116599,1.28539,0.090687,0.0342835,-0.00338583,0.221071,7.07443e-05,3.17486e-05,7.94112e-06,-5.94983e-05,0.001336,13.4375,0.0210431
2026-06-21 00:00:00+00:00,-0.000922589,1.2842,0.152794,0.0536586,-0.00353619,0.19949,6.38374e-05,3.62732e-05,6.09828e-06,2.78497e-05,-0.000843502,15.7604,0.0277744
2026-06-22 00:00:00+00:00,0.000191549,1.28445,0.154095,0.0441902,-0.00492559,0.215696,6.90237e-05,3.34383e-05,6.48573e-06,0.000276594,2.59546e-05,13.4167,0.0282786
2026-06-23 00:00:00+00:00,-0.00203444,1.28183,0.122617,0.0319554,-0.00701801,0.196817,6.298e-05,2.08697e-05,3.80706e-06,0.000197052,-0.0021426,11.6667,0.0269863
2026-06-24 00:00:00+00:00,0.000789338,1.28284,0.0701935,0.0211902,-0.00733311,0.194848,6.23522e-05,1.55893e-05,3.25498e-06,3.28686e-05,0.00083868,11.6667,0.0228603
2026-06-25 00:00:00+00:00,-0.00128163,1.2812,0.0689728,0.0183668,-0.00251078,0.179345,5.73888e-05,1.4155e-05,4.00765e-06,1.77096e-05,-0.00122287,12.7917,0.0206992
2026-06-26 00:00:00+00:00,-0.00149247,1.27929,0.0330764,0.0060192,-0.00133949,0.153689,4.91793e-05,1.41877e-05,4.53237e-06,1.2695e-05,-0.00143767,10.9062,0.0166893
2026-06-27 00:00:00+00:00,-0.0021161,1.27658,0.0166532,0.0031599,-0.0016486,0.0661007,2.11516e-05,7.00204e-06,3.07798e-06,1.14855e-05,-0.00209813,5.85417,0.0129876
2026-06-28 00:00:00+00:00,-0.000430062,1.27603,0.0150821,0.00439586,-0.00113701,0.0790054,2.52815e-05,1.22961e-05,4.00499e-06,7.61593e-06,-0.000396053,5.28125,0.011533
2026-06-29 00:00:00+00:00,0.000151857,1.27623,0.00915419,0.00363388,0.000225512,0.0822426,2.63178e-05,4.83186e-05,4.39414e-06,4.91604e-07,0.000230487,4,0.00968034
2026-06-30 00:00:00+00:00,-0.000578706,1.27549,0.00730269,0.00138169,-0.00196094,0.0675394,2.16124e-05,8.33154e-06,3.5627e-06,2.44723e-06,-0.000547727,3.55208,0.00896446
2026-07-01 00:00:00+00:00,0.000121198,1.27564,0.00231607,2.47111e-06,-0.00146809,0.0228836,7.32273e-06,5.47427e-06,1.69051e-06,1.10838e-07,0.000135592,1.5,0.00708163
2026-07-02 00:00:00+00:00,0.000105961,1.27578,0.0180057,0.00577895,0.000565343,0.127293,4.07341e-05,5.03294e-05,5.00926e-06,2.12002e-06,0.000199991,6.4375,0.0127423
2026-07-03 00:00:00+00:00,0.000368092,1.27625,0.0421361,0.0107295,0.00129312,0.14368,4.59776e-05,1.94127e-05,4.85008e-06,7.83016e-06,0.000430734,10.1562,0.0181556
2026-07-04 00:00:00+00:00,-0.00130188,1.27458,0.0678127,0.0194204,-0.00120809,0.0934981,2.99189e-05,1.4201e-05,1.51547e-06,1.69438e-06,-0.0012582,12.5104,0.0210646
2026-07-05 00:00:00+00:00,0.000548462,1.27528,0.0468232,0.0167955,-0.00314361,0.0753565,2.41144e-05,9.00954e-06,1.03036e-06,-9.52934e-06,0.00059227,11.5,0.019642
2026-07-06 00:00:00+00:00,0.00112868,1.27672,0.083871,0.0247823,-0.00221414,0.168916,5.40538e-05,3.64808e-05,3.3986e-06,-9.63053e-05,0.00131876,14.0729,0.0229259
2026-07-07 00:00:00+00:00,0.00240176,1.27979,0.119302,0.0269411,-0.00332641,0.158562,5.07426e-05,2.04965e-05,2.90324e-06,-0.000309052,0.00278344,14.2917,0.027826
2026-07-08 00:00:00+00:00,0.00216534,1.28256,0.203637,0.0458347,-0.00446218,0.246814,7.89851e-05,3.81291e-05,4.13608e-06,1.97846e-05,0.00226719,19.7292,0.0354386
2026-07-09 00:00:00+00:00,-0.00384152,1.27763,0.242302,0.0468695,-0.0044833,0.346776,0.000110963,5.30994e-05,9.94704e-06,5.71378e-05,-0.00372525,21.1562,0.0403067
2026-07-10 00:00:00+00:00,0.001795,1.27993,0.243213,0.0489438,-0.00656238,0.248763,7.96055e-05,3.2387e-05,4.4718e-06,1.23786e-05,0.00190115,19.1146,0.0385736
2026-07-11 00:00:00+00:00,0.00363094,1.28457,0.284256,0.0712705,-0.00863969,0.252933,8.09449e-05,2.79523e-05,3.41517e-06,-3.38357e-05,0.00377372,18.8125,0.040688
2026-07-12 00:00:00+00:00,-0.000467411,1.28397,0.279567,0.078242,-0.00901121,0.271174,8.67753e-05,2.99763e-05,4.38641e-06,2.40756e-05,-0.000366014,18.6979,0.0445793
2026-07-13 00:00:00+00:00,-0.00106538,1.28261,0.247953,0.062825,-0.00675604,0.310273,9.92878e-05,3.00783e-05,8.81846e-06,3.19504e-05,-0.000956921,18.9167,0.0425482
2026-07-14 00:00:00+00:00,0.00512274,1.28918,0.274622,0.0679117,-0.00643164,0.333246,0.000106654,2.42019e-05,1.06047e-05,5.07171e-05,0.00520932,17.5312,0.0436761
2026-07-15 00:00:00+00:00,0.00257726,1.2925,0.232288,0.0605868,-0.00477824,0.328774,0.000105195,3.37171e-05,1.29656e-05,5.12801e-05,0.00267869,17.1562,0.039074
2026-07-16 00:00:00+00:00,-0.00714624,1.28326,0.269791,0.0810396,-0.00621278,0.288226,9.22368e-05,6.95172e-05,1.36002e-05,6.9326e-05,-0.00704988,18.4271,0.0430917
2026-07-17 00:00:00+00:00,-0.000810871,1.28222,0.215498,0.075001,-0.00179868,0.234395,7.50085e-05,7.62556e-05,8.70323e-06,4.87353e-05,-0.000695224,15.6458,0.03753
2026-07-18 00:00:00+00:00,0.00184343,1.28459,0.21341,0.071533,-0.00245109,0.196775,6.29678e-05,7.42884e-05,7.22001e-06,-4.12299e-05,0.00203085,14.7708,0.0385274
2026-07-19 00:00:00+00:00,0.00048019,1.2852,0.211827,0.0650605,-0.00635994,0.210332,6.73099e-05,3.3387e-05,6.30924e-06,-0.000151922,0.00074333,15.7812,0.0417357
2026-07-20 00:00:00+00:00,0.00230106,1.28816,0.280107,0.0877487,-0.00996016,0.47056,0.000150579,6.26327e-05,2.97759e-05,-5.8121e-05,0.00260728,20.7083,0.0454131
2026-07-21 00:00:00+00:00,0.00632503,1.29631,0.3389,0.114718,-0.014058,0.420887,0.000134719,4.33119e-05,7.09753e-06,-9.50551e-05,0.0065947,22.7396,0.0479584
2026-07-22 00:00:00+00:00,-0.00157677,1.29426,0.341858,0.110386,-0.0198906,0.359739,0.000115107,4.52964e-05,7.36298e-06,-0.000182659,-0.00121746,20.2292,0.0509921
2026-07-23 00:00:00+00:00,-0.00336145,1.28991,0.311852,0.0956306,-0.0181347,0.338312,0.00010825,4.45839e-05,9.21074e-06,-0.000298038,-0.00290108,20.0312,0.0480897
2026-07-24 00:00:00+00:00,-0.0042882,1.28438,0.298317,0.108117,-0.0183914,0.419775,0.000134325,5.87036e-05,1.24999e-05,-0.000390026,-0.00368739,21.0521,0.0445385
2026-07-25 00:00:00+00:00,-0.00136135,1.28263,0.217971,0.0936323,-0.0166409,0.23483,7.5143e-05,3.11982e-05,5.44307e-06,-0.00021006,-0.00103734,18.4062,0.0392176
2026-07-26 00:00:00+00:00,0.00392588,1.28767,0.201805,0.0799568,-0.0171602,0.184772,5.91292e-05,2.64585e-05,4.89843e-06,-0.000677281,0.00468771,16.4792,0.0385822
2026-07-27 00:00:00+00:00,-0.000818383,1.28661,0.224598,0.078602,-0.0112928,0.337402,0.000107966,7.50118e-05,9.78261e-06,-0.00069958,7.82928e-05,20.8229,0.0419022
2026-07-28 00:00:00+00:00,-0.000838444,1.28554,0.201338,0.0710186,-0.00632258,0.264116,8.45129e-05,3.54905e-05,7.21148e-06,-0.000323849,-0.000382816,21.3646,0.0388531
2026-07-29 00:00:00+00:00,0.00302723,1.28943,0.249698,0.0798095,-0.000360806,0.288231,9.22394e-05,4.23045e-05,5.16059e-06,-0.000245877,0.00341161,21.0938,0.0404613
2026-07-30 00:00:00+00:00,0.0016636,1.29157,0.320759,0.104432,-0.000939509,0.427479,0.000136794,5.21248e-05,9.39336e-06,-0.000245572,0.00211074,22.2083,0.0465514
2026-07-31 00:00:00+00:00,-0.00368829,1.28681,0.327887,0.120751,-0.00547896,0.365267,0.000116873,6.17291e-05,1.03008e-05,-0.000125887,-0.00337074,20.6354,0.0487583
2026-08-01 00:00:00+00:00,0.000995316,1.28809,0.236983,0.0905085,-0.00748299,0.247381,7.91629e-05,4.35498e-05,4.76894e-06,-0.000110562,0.00123593,17.9688,0.0441251
2026-08-02 00:00:00+00:00,-0.00117097,1.28658,0.247435,0.0884381,-0.00858057,0.208945,6.68604e-05,2.8912e-05,4.9102e-06,7.90451e-05,-0.00114685,18.7292,0.0434132
2026-08-03 00:00:00+00:00,-0.000459118,1.28599,0.224211,0.0816165,-0.0125933,0.239564,7.66593e-05,2.91966e-05,1.07225e-05,-0.000212487,-0.000126594,16.8542,0.0424013
2026-08-04 00:00:00+00:00,-0.000562039,1.28527,0.206483,0.0746932,-0.010711,0.203206,6.50263e-05,1.81869e-05,4.80014e-06,-0.000313164,-0.00015723,16.2188,0.0423269
2026-08-05 00:00:00+00:00,0.0022053,1.2881,0.19703,0.0685583,-0.0134463,0.26304,8.41807e-05,2.72667e-05,8.41117e-06,-6.73655e-05,0.00239852,16.6875,0.0407949
2026-08-06 00:00:00+00:00,-0.000379313,1.28761,0.219855,0.0895085,-0.0166157,0.206486,6.60706e-05,3.19577e-05,7.08662e-06,-1.64876e-05,-0.000252158,15.5104,0.0436409
2026-08-07 00:00:00+00:00,0.00195641,1.29013,0.244381,0.101608,-0.0170518,0.229637,7.34876e-05,3.0084e-05,3.99195e-06,-5.23632e-05,0.00211724,17.4583,0.0440544
2026-08-08 00:00:00+00:00,1.07177e-05,1.29015,0.248005,0.0903054,-0.0193267,0.262747,8.4082e-05,2.71821e-05,4.183e-06,-0.00018242,0.000309679,16.5312,0.0474943
2026-08-09 00:00:00+00:00,0.00209627,1.29285,0.226732,0.0857995,-0.0211646,0.260692,8.34253e-05,3.68589e-05,4.86821e-06,-0.000360587,0.0025832,15.4062,0.0508764
2026-08-10 00:00:00+00:00,0.00390532,1.2979,0.315323,0.0981255,-0.017906,0.367962,0.000117757,3.44488e-05,1.30396e-05,2.4167e-05,0.00404331,22.5729,0.0526565
2026-08-11 00:00:00+00:00,0.00696417,1.30694,0.386194,0.143415,-0.0109775,0.449057,0.000143712,4.72959e-05,8.09206e-06,5.60587e-05,0.00709122,23.2917,0.0536798
2026-08-12 00:00:00+00:00,0.00355967,1.31159,0.496278,0.188363,-0.00767048,0.49675,0.000158968,6.45827e-05,1.04793e-05,0.000182323,0.00361593,22.2708,0.059015
2026-08-13 00:00:00+00:00,-0.0053121,1.30462,0.480148,0.196382,-0.0107135,0.519928,0.000166333,8.88432e-05,1.452e-05,-0.000526881,-0.00451045,22.25,0.0590003
2026-08-14 00:00:00+00:00,-0.00271734,1.30108,0.425635,0.195126,-0.0154767,0.384186,0.000122924,4.71219e-05,1.13958e-05,-0.000170066,-0.00235609,20.5938,0.0562544
2026-08-15 00:00:00+00:00,0.00381187,1.30604,0.433931,0.20788,-0.0196383,0.341466,0.000109273,3.77766e-05,8.37962e-06,6.95234e-05,0.00389695,19.8854,0.0557132
2026-08-16 00:00:00+00:00,0.000980921,1.30732,0.426835,0.179902,-0.0218373,0.384426,0.000123022,4.981e-05,1.01867e-05,-2.01889e-05,0.0011884,19.5104,0.0596051
2026-08-17 00:00:00+00:00,0.0131668,1.32453,0.464153,0.214941,-0.0218412,0.666203,0.000213225,0.000144397,5.25379e-05,-7.22084e-05,0.0135852,20.4271,0.0614291
2026-08-18 00:00:00+00:00,0.00223373,1.32749,0.509069,0.239301,-0.027768,0.543591,0.000173958,9.37293e-05,1.53812e-05,-0.000158404,0.00269638,20.3229,0.067059
2026-08-19 00:00:00+00:00,0.0305465,1.36804,0.565564,0.242931,-0.0152471,0.813095,0.000260421,0.000169349,2.3391e-05,-0.000102612,0.030689,23.2396,0.0693217
2026-08-20 00:00:00+00:00,0.00256361,1.37155,0.543445,0.17605,0.00549116,0.453156,0.000145018,6.03901e-05,1.47344e-05,-0.00025981,0.00306106,25.3438,0.0769932
2026-08-21 00:00:00+00:00,-0.00182149,1.36905,0.536958,0.175884,0.00125026,0.546119,0.000174745,0.000140433,2.21856e-05,-0.000698363,-0.00074686,26.3333,0.0814002
2026-08-22 00:00:00+00:00,-0.0021306,1.36613,0.577618,0.251895,0.00526591,0.946774,0.000303058,0.000406736,5.64496e-05,-0.00140064,7.67464e-05,25.2292,0.0806454
2026-08-23 00:00:00+00:00,-0.00133047,1.36432,0.581128,0.267855,0.00208271,0.601987,0.000192636,0.00017179,2.27422e-05,-0.00101373,8.38585e-05,23.1562,0.0787204
2026-08-24 00:00:00+00:00,0.00477352,1.37083,0.621077,0.275797,-0.00756415,0.862983,0.000276223,0.000232233,7.68563e-05,-3.06393e-05,0.00540228,25.1042,0.0751739
2026-08-25 00:00:00+00:00,-0.00429366,1.36494,0.614905,0.254601,0.000948301,0.753944,0.000241247,0.000201335,1.96507e-05,-4.9442e-05,-0.00376437,25.4167,0.0745789
2026-08-26 00:00:00+00:00,-0.000502495,1.36426,0.562648,0.230061,0.00665079,0.692714,0.000221669,0.000207515,1.86784e-05,-9.28639e-05,6.48701e-05,24.3542,0.0698876
2026-08-27 00:00:00+00:00,-8.91611e-05,1.36414,0.596532,0.233843,0.00374815,0.637223,0.000203904,0.000178198,2.02504e-05,-8.11819e-05,0.000425052,24.0521,0.0679129
2026-08-28 00:00:00+00:00,-0.00924579,1.35152,0.629674,0.251517,-0.00112064,0.803346,0.000257019,0.000146019,2.72063e-05,-3.43942e-05,-0.00878818,24.3125,0.068423
2026-08-29 00:00:00+00:00,-0.000134944,1.35134,0.573016,0.2306,-0.00618275,0.675708,0.000216241,8.12546e-05,2.00428e-05,-8.29748e-05,0.000284611,22.8438,0.0645176
2026-08-30 00:00:00+00:00,0.00659464,1.36025,0.631618,0.252234,-0.0136479,0.5217,0.000166962,5.08557e-05,1.0036e-05,-0.000227416,0.00704281,22.7188,0.0642917
2026-08-31 00:00:00+00:00,0.0153147,1.38108,0.624564,0.23438,-0.0219349,0.714422,0.000228699,4.97069e-05,4.5709e-05,-0.000300298,0.015851,21.2283,0.0694893
