,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2026-04-06 00:00:00+00:00,-0.00097514,1.09209,0.00533276,-0.00533276,-0.00541021,0.0212238,6.79148e-06,2.15582e-06,2.66799e-06,6.61496e-06,-0.000970469,0,-0.000970469,2.25,0.0103511
2026-04-07 00:00:00+00:00,0.000713511,1.09287,0.00564002,-0.00564002,-0.00517583,0.031129,9.96155e-06,7.4582e-06,5.67102e-06,6.91292e-06,0.000729546,0,0.000729546,2.39583,0.0110242
2026-04-08 00:00:00+00:00,0.000604967,1.09353,0.00630324,-0.00630324,-0.00440501,0.0341877,1.09402e-05,1.98338e-06,2.31933e-06,-1.38088e-06,0.000621495,0,0.000621495,2.5,0.0133686
2026-04-09 00:00:00+00:00,-1.69676e-06,1.09352,0.00772524,-0.00772524,-0.00578332,0.0566404,1.81249e-05,7.29671e-06,2.81861e-06,-3.22293e-06,2.98515e-05,0,2.98515e-05,4.39583,0.014496
2026-04-10 00:00:00+00:00,0.000164094,1.0937,0.00443928,-0.00443928,-0.00317088,0.0271244,8.67988e-06,1.5436e-05,2.27496e-06,2.82534e-06,0.000187662,0,0.000187662,3.0625,0.0123324
2026-04-11 00:00:00+00:00,-0.000187865,1.0935,0.00552757,-0.00552757,-0.00425014,0.0651651,2.08528e-05,3.55987e-05,3.48028e-06,1.39761e-05,-0.000141882,0,-0.000141882,3.27083,0.0168919
2026-04-12 00:00:00+00:00,0.000142376,1.09365,0.0037571,-0.0037571,-0.00315983,0.0275023,8.8007e-06,6.14234e-06,1.36632e-06,8.04346e-06,0.000150666,0,0.000150666,2.35417,0.0138278
2026-04-13 00:00:00+00:00,-8.88216e-05,1.09356,0.00593374,-0.00573173,-0.00448461,0.0622748,1.9928e-05,1.42967e-05,4.0364e-06,-2.47559e-05,-2.57526e-05,2.61359e-06,-2.83662e-05,3.85417,0.0135583
2026-04-14 00:00:00+00:00,-0.000416789,1.0931,0.0155515,-0.0138666,-0.00849737,0.0495063,1.58419e-05,6.67169e-06,2.25407e-06,-2.35103e-05,-0.000368254,1.44919e-05,-0.000382746,4.875,0.0204109
2026-04-15 00:00:00+00:00,-0.000906177,1.09211,0.0208725,-0.0176505,-0.0112915,0.0699002,2.38967e-05,1.78318e-05,1.35505e-05,2.10199e-05,-0.000871118,-2.15006e-05,-0.000849618,5.41667,0.0235651
2026-04-16 00:00:00+00:00,-0.00353844,1.08825,0.0149039,-0.0125313,-0.0124758,0.0571262,1.90049e-05,8.59767e-06,4.5663e-06,3.02904e-05,-0.00354101,-2.59042e-05,-0.00351511,5.04167,0.0204893
2026-04-17 00:00:00+00:00,0.0014686,1.08984,0.00779654,-0.00747022,-0.00675218,0.061771,1.99397e-05,2.40275e-05,9.83866e-06,-1.07922e-06,0.00152271,6.01013e-06,0.0015167,4.29167,0.0157123
2026-04-18 00:00:00+00:00,0.00164603,1.09164,0.0196862,-0.0166743,-0.010796,0.0728253,2.33048e-05,1.87419e-05,6.83854e-06,-0.000109244,0.00180326,-8.56599e-05,0.00188892,8.77083,0.0207078
2026-04-19 00:00:00+00:00,0.00140595,1.09317,0.0196731,-0.0152024,-0.00971575,0.0778231,2.49044e-05,9.05986e-06,3.63034e-06,-6.54153e-05,0.00150821,-5.17277e-05,0.00155994,7.27083,0.0238529
2026-04-20 00:00:00+00:00,0.000219256,1.09341,0.042602,-0.0192313,-0.0116017,0.155874,4.98801e-05,2.3262e-05,5.11747e-06,-1.66294e-05,0.0003147,0.000657259,-0.000342559,11.7708,0.0278429
2026-04-21 00:00:00+00:00,0.000215387,1.09365,0.0356027,-0.0167237,-0.0111845,0.10616,3.3971e-05,6.15875e-05,5.06704e-06,1.80391e-05,0.000298382,-3.52021e-05,0.000333585,10.4583,0.0278008
2026-04-22 00:00:00+00:00,-0.000455839,1.09315,0.0320442,-0.0159155,-0.0106844,0.0973995,3.14451e-05,6.51699e-05,4.05666e-06,2.72635e-05,-0.00038223,-0.00049682,0.00011459,9.66667,0.0291991
2026-04-23 00:00:00+00:00,0.000670903,1.09388,0.0455792,-0.0215486,-0.0188588,0.156609,5.0115e-05,4.66518e-05,5.09876e-06,3.35609e-05,0.00073979,0.000715424,2.43659e-05,10.3958,0.0353216
2026-04-24 00:00:00+00:00,-0.00228362,1.09139,0.0272943,-0.0252338,-0.0205655,0.0948321,3.03421e-05,2.64613e-05,5.02405e-06,-2.48191e-05,-0.00219691,4.30304e-05,-0.00223994,8.08333,0.0297357
2026-04-25 00:00:00+00:00,-0.000299362,1.09106,0.0161276,-0.0153561,-0.0153115,0.0561186,1.79578e-05,1.53457e-05,2.14197e-06,2.32027e-05,-0.0002867,1.85401e-05,-0.00030524,6.3125,0.0253442
2026-04-26 00:00:00+00:00,0.000322668,1.09141,0.0106259,-0.0106259,-0.0144162,0.0303764,9.72059e-06,1.8132e-05,1.71384e-06,2.44595e-05,0.000327893,0,0.000327893,3.79167,0.0257069
2026-04-27 00:00:00+00:00,0.000689282,1.09216,0.011807,-0.00711933,-0.0110236,0.0315014,1.00805e-05,9.67916e-06,9.94366e-07,2.29965e-05,0.00068699,-4.46145e-05,0.000731605,4.10417,0.0291245
2026-04-28 00:00:00+00:00,2.49714e-05,1.09219,0.00545824,-0.00506904,-0.00670786,0.0432003,1.38241e-05,1.54056e-05,1.78776e-06,7.35687e-06,4.86436e-05,-4.64911e-06,5.32927e-05,3.72917,0.0235338
2026-04-29 00:00:00+00:00,-0.000457178,1.09169,0.00693035,-0.00693035,-0.00725533,0.0579443,1.91122e-05,1.52729e-05,4.72742e-06,-3.30868e-05,-0.000384896,0,-0.000384896,3.89583,0.02081
2026-04-30 00:00:00+00:00,0.000602401,1.09235,0.00699811,-0.00699811,-0.00772777,0.0312862,1.00117e-05,1.01189e-05,2.09875e-06,5.83885e-06,0.000618933,0,0.000618933,3,0.0205877
2026-05-01 00:00:00+00:00,-0.000167015,1.09217,0.0101351,-0.0101351,-0.0118511,0.0271247,8.67985e-06,1.03456e-05,1.39168e-06,1.48341e-05,-0.000161412,0,-0.000161412,3.39583,0.0244692
2026-05-02 00:00:00+00:00,-0.000309987,1.09183,0.011927,-0.011927,-0.0131133,0.0437692,1.48743e-05,8.98943e-06,3.01793e-06,1.46894e-05,-0.000297616,0,-0.000297616,4.0625,0.0241009
2026-05-03 00:00:00+00:00,0.00038952,1.09225,0.0151526,-0.0119179,-0.0159521,0.0429476,1.37434e-05,9.69239e-06,1.33218e-06,1.62478e-05,0.000398047,0.000149117,0.000248929,6.375,0.0249257
2026-05-04 00:00:00+00:00,-0.000726326,1.09146,0.0302355,-0.00973063,-0.0174826,0.128212,4.10274e-05,1.99414e-05,9.568e-06,6.1548e-05,-0.000716983,-0.000493684,-0.000223299,9.875,0.0302182
2026-05-05 00:00:00+00:00,-0.000507321,1.09091,0.0284226,-0.00686692,-0.016795,0.0751063,2.42789e-05,8.19763e-06,3.84755e-06,6.40404e-05,-0.00053486,-0.000331724,-0.000203136,9.41667,0.0322307
2026-05-06 00:00:00+00:00,-0.00147904,1.08929,0.0283386,-0.00490064,-0.0117949,0.0834629,2.69168e-05,6.2771e-06,3.52259e-06,5.42867e-05,-0.00149718,-0.000699723,-0.00079746,9.52083,0.0328668
2026-05-07 00:00:00+00:00,0.000662801,1.09001,0.0247901,-0.00496352,-0.00746779,0.0886521,2.83697e-05,1.04321e-05,3.69779e-06,5.3036e-05,0.000652419,0.000204546,0.000447873,9.77083,0.0295819
2026-05-08 00:00:00+00:00,-0.000683527,1.08927,0.0107081,-0.00768156,-0.00825557,0.0596342,1.90826e-05,6.44488e-06,3.57662e-06,2.33931e-06,-0.000656932,7.15589e-05,-0.000728491,6.02083,0.0217458
2026-05-09 00:00:00+00:00,-0.000141522,1.08911,0.00704838,-0.00704838,-0.00711289,0.0584898,1.87166e-05,3.02559e-06,5.13981e-06,1.06211e-05,-0.0001252,0,-0.0001252,4.83333,0.0174858
2026-05-10 00:00:00+00:00,0.000307463,1.08945,0.00506361,-0.00506361,-0.00519976,0.0244351,7.81931e-06,9.7812e-07,1.29061e-06,1.16991e-05,0.000305834,0,0.000305834,2.9375,0.0175057
2026-05-11 00:00:00+00:00,0.00035651,1.08984,0.0131566,-0.0117542,-0.0112021,0.0419638,1.34284e-05,1.67856e-06,8.30091e-07,9.50055e-06,0.000363033,-5.54034e-06,0.000368574,4.6875,0.0233104
2026-05-12 00:00:00+00:00,-0.00101481,1.08873,0.0176568,-0.0115885,-0.00962897,0.0763697,2.59498e-05,1.31017e-05,9.18852e-06,1.98408e-05,-0.000986478,-1.78902e-05,-0.000968588,6,0.0266973
2026-05-13 00:00:00+00:00,0.000199893,1.08895,0.0162423,-0.010151,-0.00808452,0.0603235,1.93042e-05,5.51008e-06,1.91098e-06,1.53657e-05,0.00021151,-0.000133618,0.000345128,5.29167,0.0245594
2026-05-14 00:00:00+00:00,-0.000206615,1.08872,0.0223743,-0.0090248,-0.0059452,0.0630593,2.01793e-05,1.08823e-05,2.04449e-06,1.64922e-05,-0.000189742,0.000102666,-0.000292408,6.20833,0.0255816
2026-05-15 00:00:00+00:00,0.00011252,1.08885,0.0400169,-0.00668063,-0.00473574,0.107738,3.4477e-05,7.57731e-06,2.18493e-06,-1.5694e-06,0.000158603,-0.000796057,0.000954659,8.9375,0.0304729
2026-05-16 00:00:00+00:00,0.0005557,1.08945,0.131335,-0.0100596,-0.0113902,0.272294,8.71399e-05,2.38955e-05,8.20984e-06,-0.000208063,0.000885151,-0.00104059,0.00192574,15.5208,0.0408187
2026-05-17 00:00:00+00:00,0.0017232,1.09133,0.132506,-0.015586,-0.0153335,0.303329,9.7073e-05,2.29034e-05,6.7997e-06,-0.000114474,0.00196482,8.237e-05,0.00188245,15.2917,0.0389793
2026-05-18 00:00:00+00:00,0.00011778,1.09146,0.0449257,-0.0158485,-0.0188803,0.192449,6.15839e-05,3.76901e-05,5.71854e-06,-1.99746e-06,0.000225267,0.000567336,-0.000342069,10.25,0.0378125
2026-05-19 00:00:00+00:00,0.000103717,1.09157,0.0443617,-0.00854884,-0.0146482,0.128592,4.11492e-05,3.28349e-05,2.87028e-06,1.17223e-05,0.000170599,6.99808e-05,0.000100618,7.45833,0.0360858
2026-05-20 00:00:00+00:00,0.00162224,1.09334,0.0818195,-0.0109317,-0.0168607,0.21553,6.89719e-05,3.69416e-05,6.01274e-06,1.01279e-05,0.00172365,0.00249717,-0.000773529,11.7083,0.0367093
2026-05-21 00:00:00+00:00,0.000919306,1.09435,0.055988,-0.0131288,-0.0149439,0.158465,5.07086e-05,2.96843e-05,3.5277e-06,1.46933e-05,0.000988773,0.000600372,0.000388401,11.3958,0.0348227
2026-05-22 00:00:00+00:00,-0.000439303,1.09387,0.0503494,-0.0141162,-0.0157387,0.213456,6.98431e-05,3.90447e-05,7.37449e-06,1.14269e-05,-0.000334012,-0.0013711,0.00103709,11.3958,0.0354562
2026-05-23 00:00:00+00:00,-0.00104436,1.09272,0.0412526,-0.0174999,-0.0164164,0.122637,3.92437e-05,2.27994e-05,3.29694e-06,1.30935e-05,-0.000991978,0.000799039,-0.00179102,10.3125,0.0331068
2026-05-24 00:00:00+00:00,-0.00105941,1.09157,0.027592,-0.0161411,-0.0114505,0.0681603,2.3271e-05,2.71419e-05,6.23495e-06,8.65946e-06,-0.00101134,0.000301181,-0.00131252,6.75,0.0312417
2026-05-25 00:00:00+00:00,-0.000535742,1.09098,0.0264777,-0.0163676,-0.0154507,0.073086,2.3389e-05,1.83952e-05,3.65675e-06,3.333e-06,-0.000492317,-4.91682e-05,-0.000443149,7.375,0.0299895
2026-05-26 00:00:00+00:00,-0.000927328,1.08997,0.0319681,-0.0107289,-0.0140873,0.125681,4.02176e-05,1.19817e-05,4.1383e-06,-9.21417e-07,-0.000869986,-0.000964981,9.49952e-05,10.6667,0.0322662
2026-05-27 00:00:00+00:00,-0.000226762,1.08972,0.0772826,-0.0128916,-0.0124331,0.174074,5.57041e-05,2.99738e-05,5.42583e-06,7.60162e-06,-0.000142229,-0.00171743,0.00157521,13.3958,0.0343204
2026-05-28 00:00:00+00:00,0.00280255,1.09278,0.151946,-0.00344792,-0.00538434,0.403927,0.000130258,7.69472e-05,1.47675e-05,3.38039e-05,0.00298889,-0.000193995,0.00318289,17.4792,0.0363368
2026-05-29 00:00:00+00:00,-0.00325471,1.08922,0.195032,-0.0132488,-0.00584553,0.441978,0.000142518,7.87241e-05,1.44561e-05,2.74123e-05,-0.00304808,-0.000397754,-0.00265032,18.7292,0.0384327
2026-05-30 00:00:00+00:00,0.00781301,1.09773,0.176829,-0.0117239,-0.0081526,0.415588,0.000133008,7.54773e-05,1.1482e-05,-3.33514e-05,0.00804059,0.00702395,0.00101664,15.2083,0.037682
2026-05-31 00:00:00+00:00,-5.84416e-05,1.09767,0.153936,-0.00565554,-0.0159408,0.317253,0.000102178,3.7752e-05,9.8734e-06,-0.000129433,0.00022359,0.000432319,-0.00020873,16.8542,0.0434589
2026-06-01 00:00:00+00:00,-0.00729997,1.08965,0.178844,-0.0347785,-0.0191509,0.697834,0.000227996,0.000137163,4.09828e-05,-0.000188516,-0.00672217,-0.00120814,-0.00551403,17.875,0.0405076
2026-06-02 00:00:00+00:00,0.00373269,1.09372,0.0928629,-0.0108898,-0.0168285,0.265723,8.66252e-05,4.37459e-05,1.41902e-05,-0.00017039,0.00404709,-0.000557739,0.00460483,14.4375,0.0316138
2026-06-03 00:00:00+00:00,-0.000637771,1.09302,0.061324,-0.0126446,-0.00868963,0.203365,6.50743e-05,3.01567e-05,5.68055e-06,-2.76467e-06,-0.000533042,-0.000195105,-0.000337938,15.0208,0.0274027
2026-06-04 00:00:00+00:00,-0.00161076,1.09126,0.0369538,-0.0101555,-0.00721174,0.157466,5.19765e-05,2.14709e-05,5.50669e-06,3.07467e-06,-0.00153563,-0.00209318,0.000557544,10.8125,0.0215652
2026-06-05 00:00:00+00:00,-0.000497531,1.09072,0.0332367,-0.00621764,-0.00378995,0.141436,4.55835e-05,1.03578e-05,6.1539e-06,1.8053e-06,-0.000436853,-0.00186266,0.0014258,10.75,0.0172311
2026-06-06 00:00:00+00:00,-0.00216805,1.08835,0.0195615,-0.00403741,-0.00275978,0.105891,3.38834e-05,5.63106e-06,3.64691e-06,-8.01953e-06,-0.00211892,2.93131e-05,-0.00214823,9.33333,0.0139263
2026-06-07 00:00:00+00:00,0.000260786,1.08864,0.0016607,-0.0010862,-0.00106593,0.0345651,1.10609e-05,1.38955e-06,2.34211e-06,-7.41285e-06,0.000283032,4.5271e-05,0.000237761,2.0625,0.00571858
2026-06-08 00:00:00+00:00,3.02275e-05,1.08867,0.000169842,-0.000169842,-0.00023846,0.00807583,2.58427e-06,3.23034e-07,9.37606e-07,1.36422e-07,3.3937e-05,0,3.3937e-05,0.3125,0.00313862
2026-06-09 00:00:00+00:00,5.78046e-05,1.08873,0.000560379,-0.000560379,-0.000816365,0.0260676,8.34163e-06,1.0427e-06,3.06448e-06,3.36605e-07,6.99287e-05,0,6.99287e-05,0.979167,0.00471721
2026-06-10 00:00:00+00:00,-6.66492e-05,1.08866,0.000458552,-0.000458552,-0.000700472,0.00786022,2.51526e-06,3.14408e-07,9.51462e-07,1.56237e-07,-6.30215e-05,0,-6.30215e-05,0.458333,0.00516997
2026-06-11 00:00:00+00:00,3.37732e-05,1.0887,0.00227749,-0.00186004,-0.00243064,0.0250637,8.0204e-06,1.00255e-06,1.41378e-07,9.23672e-07,4.20317e-05,5.14539e-05,-9.42212e-06,1.89583,0.00827582
2026-06-12 00:00:00+00:00,3.4265e-05,1.08874,0.00021554,-0.00021554,-0.000276793,0.0066515,2.12849e-06,5.74003e-07,6.76486e-07,2.50873e-07,3.73953e-05,0,3.73953e-05,0.3125,0.0060714
2026-06-13 00:00:00+00:00,-3.05325e-05,1.0887,0.000810532,-0.000810532,-0.000936639,0.00254938,8.15803e-07,1.01975e-07,6.26709e-08,1.56942e-07,-2.96981e-05,0,-2.96981e-05,0.4375,0.00938639
2026-06-14 00:00:00+00:00,-5.8796e-05,1.08864,0.00188262,-0.00140324,-0.00189648,0.0191131,6.11617e-06,1.09044e-05,1.12367e-06,2.5756e-06,-4.32151e-05,2.3567e-05,-6.67821e-05,1.5625,0.0109051
2026-06-15 00:00:00+00:00,3.68094e-05,1.08868,0.00128329,-0.000997493,-0.00118161,0.0319146,1.02127e-05,2.48633e-05,3.60524e-06,1.60586e-06,7.38963e-05,-2.50765e-06,7.64039e-05,1.52083,0.0106779
2026-06-16 00:00:00+00:00,-0.000984769,1.08761,0.00175411,-0.00175411,-0.00250169,0.0282334,9.51268e-06,2.26178e-05,3.30089e-06,5.88166e-06,-0.000955618,0,-0.000955618,1.85417,0.0114588
2026-06-17 00:00:00+00:00,8.95335e-05,1.0877,0.000152086,-0.000152086,-0.000206785,0.00677339,2.16749e-06,1.00891e-05,7.5503e-07,6.47492e-08,0.000102485,0,0.000102485,0.291667,0.00747856
2026-06-18 00:00:00+00:00,0,1.0877,0,0,0,0,0,0,0,0,0,0,0,0,0.00248414
2026-06-19 00:00:00+00:00,0,1.0877,0,0,0,0,0,0,0,0,0,0,0,0,0.000720701
2026-06-20 00:00:00+00:00,6.82515e-06,1.08771,0.00082334,-0.00082334,-0.000948614,0.0348975,1.11672e-05,3.58847e-06,1.66662e-06,-2.3168e-05,4.64173e-05,0,4.64173e-05,1.41667,0.00902793
2026-06-21 00:00:00+00:00,8.45539e-05,1.0878,0.00464777,-0.00331338,-0.00338538,0.0732755,2.34483e-05,1.78972e-05,2.48841e-06,-2.41817e-06,0.000130833,-6.56232e-05,0.000196456,4.33333,0.0159149
2026-06-22 00:00:00+00:00,0.000167665,1.08799,0.00502654,-0.00458528,-0.0034153,0.0647813,2.07301e-05,3.30572e-06,2.46349e-06,2.73869e-06,0.000191471,3.56778e-05,0.000155793,3.875,0.0160758
2026-06-23 00:00:00+00:00,0.000138298,1.08814,0.00952437,-0.00728071,-0.00746354,0.0851256,2.75451e-05,3.19364e-05,2.6374e-06,3.83032e-05,0.000162294,-5.60877e-05,0.000218381,5.64583,0.0154785
2026-06-24 00:00:00+00:00,0.000734432,1.08894,0.00546184,-0.0023515,-0.00537719,0.0420748,1.34642e-05,2.20222e-05,2.37298e-06,5.60764e-06,0.000766537,2.9784e-06,0.000763558,4.16667,0.011667
2026-06-25 00:00:00+00:00,-0.000322125,1.08858,0.00496704,-0.00112199,-0.0022626,0.0397149,1.27087e-05,3.61449e-05,2.54399e-06,1.75333e-06,-0.000272418,-0.000134873,-0.000137545,3.45833,0.0107895
2026-06-26 00:00:00+00:00,-0.000274496,1.08829,0.00080984,-0.000334125,-0.000525343,0.0297789,9.52921e-06,8.27953e-06,1.82813e-06,8.91771e-07,-0.000255774,-2.39657e-05,-0.000231808,1.27083,0.00561938
2026-06-27 00:00:00+00:00,0,1.08829,0,0,0,0,0,0,0,0,0,0,0,0,0.000663575
2026-06-28 00:00:00+00:00,0,1.08829,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-29 00:00:00+00:00,0,1.08829,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-30 00:00:00+00:00,0,1.08829,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-01 00:00:00+00:00,0,1.08829,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-02 00:00:00+00:00,0,1.08829,0,0,0,0,0,0,0,0,0,0,0,0,7.34544e-05
2026-07-03 00:00:00+00:00,-4.59946e-05,1.08824,0.000361384,-0.000361384,-0.000587916,0.00901522,2.88487e-06,1.68575e-06,8.40389e-07,4.48629e-07,-4.10327e-05,0,-4.10327e-05,0.541667,0.00399756
2026-07-04 00:00:00+00:00,-0.000220008,1.088,0.00167116,-0.00167116,-0.00230044,0.00816598,2.61312e-06,6.55589e-06,8.21536e-07,8.07251e-07,-0.000210811,0,-0.000210811,1,0.00777223
2026-07-05 00:00:00+00:00,0.000105578,1.08811,0.000910302,-0.000910302,-0.00103443,0.0227615,7.28369e-06,1.74903e-05,2.6436e-06,2.94629e-07,0.0001327,0,0.0001327,1,0.00630425
2026-07-06 00:00:00+00:00,6.42649e-06,1.08812,0.00245948,-0.00245948,-0.00244895,0.00452678,1.44859e-06,1.83228e-06,2.36007e-07,7.70906e-07,9.1884e-06,0,9.1884e-06,1.0625,0.00989009
2026-07-07 00:00:00+00:00,7.27933e-05,1.0882,0.00495721,-0.00469465,-0.00443319,0.0151586,4.85078e-06,5.53597e-06,7.05115e-07,6.71602e-06,7.72101e-05,-5.30075e-06,8.25109e-05,2.33333,0.0140624
2026-07-08 00:00:00+00:00,-0.000116134,1.08807,0.0128475,-0.00741644,-0.00456618,0.0775686,2.48218e-05,2.58039e-05,4.47602e-06,1.23067e-05,-7.32877e-05,-8.38728e-05,1.05851e-05,5.875,0.0198106
2026-07-09 00:00:00+00:00,-0.00106959,1.08691,0.00887234,-0.00604162,-0.006369,0.0766923,2.45402e-05,2.56812e-05,3.50075e-06,1.86915e-05,-0.00103432,3.35889e-05,-0.00106791,4.97917,0.0226514
2026-07-10 00:00:00+00:00,0.00103043,1.08803,0.007393,-0.00515233,-0.0089312,0.0421645,1.34929e-05,1.05498e-05,1.42044e-06,5.82181e-06,0.00104976,-4.89678e-06,0.00105465,3.91667,0.021697
2026-07-11 00:00:00+00:00,0.000996446,1.08911,0.0157776,-0.00207812,-0.00983105,0.0844441,2.7023e-05,2.29338e-05,2.92945e-06,-1.17431e-05,0.00106076,0.000270936,0.000789828,6.875,0.0245664
2026-07-12 00:00:00+00:00,-7.50261e-05,1.08903,0.0232272,-0.00861377,-0.0129569,0.0841251,2.69202e-05,3.57195e-05,5.08752e-06,1.36611e-05,-2.05445e-05,1.3067e-05,-3.36115e-05,7.1875,0.0282541
2026-07-13 00:00:00+00:00,0.000519611,1.0896,0.0236852,-0.0102664,-0.0154444,0.0804282,2.57369e-05,8.78726e-06,2.83897e-06,1.53538e-05,0.000541762,-1.51314e-05,0.000556894,6.9375,0.0268583
2026-07-14 00:00:00+00:00,0.000445472,1.09008,0.0235622,-0.0109997,-0.0158696,0.122802,3.92975e-05,1.42482e-05,4.45051e-06,2.0423e-05,0.000483587,0.000301743,0.000181843,8.75,0.0289619
2026-07-15 00:00:00+00:00,0.0015421,1.09176,0.025786,-0.0101893,-0.0149045,0.134748,4.31215e-05,1.69591e-05,5.90019e-06,1.60916e-05,0.00159124,-0.000372176,0.00196342,8.20833,0.0285554
2026-07-16 00:00:00+00:00,-0.00598924,1.08522,0.0428357,-0.00772589,-0.0169435,0.207621,6.93069e-05,0.000120476,3.2676e-05,4.83236e-05,-0.00582836,-0.000417724,-0.00541064,9.79167,0.0333006
2026-07-17 00:00:00+00:00,-0.000737737,1.08442,0.021669,-0.00630216,-0.0175826,0.10037,3.21187e-05,1.73589e-05,3.80946e-06,2.28929e-05,-0.000706734,0.000288252,-0.000994985,8.60417,0.0278461
2026-07-18 00:00:00+00:00,-0.000137077,1.08427,0.0151137,-0.00876518,-0.0188619,0.090621,2.95898e-05,3.2451e-05,8.97207e-06,-5.33497e-06,-5.98767e-05,-9.04422e-05,3.05655e-05,7.4375,0.0288028
2026-07-19 00:00:00+00:00,0.00040863,1.08472,0.0112305,-0.0111409,-0.0193195,0.0207239,6.97078e-06,9.71214e-07,3.32352e-06,-5.31018e-05,0.000473446,4.7187e-06,0.000468727,4.1875,0.0320451
2026-07-20 00:00:00+00:00,0.00110238,1.08591,0.0357839,-0.00982232,-0.0196541,0.202654,6.48503e-05,1.9192e-05,1.38468e-05,-1.1749e-05,0.00121277,0.000235762,0.000977009,11.5625,0.0364798
2026-07-21 00:00:00+00:00,0.000788664,1.08677,0.0358333,-0.00506287,-0.0196408,0.103674,3.31775e-05,2.44566e-05,4.82879e-06,1.65048e-05,0.000835011,0.00032885,0.00050616,9.5,0.0397057
2026-07-22 00:00:00+00:00,-0.000262258,1.08648,0.0350443,-0.00313097,-0.0214153,0.145359,4.65148e-05,2.5527e-05,3.45401e-06,-5.40605e-06,-0.000179769,0.000358681,-0.000538449,9.625,0.0425057
2026-07-23 00:00:00+00:00,0.000192499,1.08669,0.0338385,-0.00481072,-0.0223939,0.130135,4.16427e-05,2.75513e-05,3.08336e-06,-2.15559e-05,0.00028667,0.00038188,-9.52103e-05,8.72917,0.040006
2026-07-24 00:00:00+00:00,-0.00135604,1.08522,0.0248911,-0.00869662,-0.0184457,0.124772,3.99253e-05,5.01543e-05,5.87766e-06,-1.89412e-05,-0.00124148,-0.000175685,-0.00106579,7.64583,0.0366224
2026-07-25 00:00:00+00:00,0.000448888,1.08571,0.0166458,-0.0150202,-0.0205058,0.073056,2.33782e-05,2.44672e-05,8.54253e-06,-1.40637e-05,0.000519498,0.000174569,0.000344928,6.22917,0.0310952
2026-07-26 00:00:00+00:00,0.000778626,1.08655,0.0147188,-0.0146829,-0.0214154,0.0418214,1.33831e-05,6.32137e-06,5.13977e-06,-9.82137e-05,0.000901589,0,0.000901589,5.02083,0.0307041
2026-07-27 00:00:00+00:00,0.00160906,1.0883,0.0219593,-0.0188108,-0.0190318,0.104124,3.33214e-05,2.0745e-05,6.92436e-06,-0.000136083,0.00180574,0.000150105,0.00165564,7.91667,0.0341775
2026-07-28 00:00:00+00:00,-1.74674e-05,1.08828,0.0241434,-0.0209217,-0.0186436,0.0808832,2.58821e-05,1.07657e-05,2.67576e-06,-6.3575e-05,8.58183e-05,3.88993e-05,4.69189e-05,8.75,0.0319557
2026-07-29 00:00:00+00:00,0.000106588,1.0884,0.0252824,-0.0203155,-0.016843,0.0726655,2.32534e-05,9.13741e-06,2.59469e-06,-2.29965e-05,0.000165153,2.90913e-06,0.000162243,9.04167,0.0335531
2026-07-30 00:00:00+00:00,0.000843528,1.08932,0.0497973,-0.016386,-0.0182272,0.138475,4.43964e-05,1.49771e-05,5.99264e-06,-8.53444e-05,0.000994469,8.41828e-05,0.000910286,11.7917,0.0390164
2026-07-31 00:00:00+00:00,-0.00113485,1.08808,0.0722968,-0.0144478,-0.0213852,0.201603,6.45114e-05,2.42108e-05,8.24885e-06,-1.50794e-05,-0.00102257,-0.000217212,-0.000805362,13.6042,0.041499
2026-08-01 00:00:00+00:00,0.00224426,1.09052,0.0661946,-0.0173464,-0.0214998,0.183655,5.87709e-05,2.36889e-05,8.35047e-06,-2.67685e-05,0.00236079,-0.000205586,0.00256638,13.25,0.0377621
2026-08-02 00:00:00+00:00,-0.000522212,1.08995,0.049431,-0.013846,-0.020678,0.132711,4.24669e-05,2.35386e-05,3.31246e-06,-9.8647e-06,-0.000442867,0.000135454,-0.00057832,10.1667,0.0387244
2026-08-03 00:00:00+00:00,-0.000701376,1.08919,0.0478001,-0.0119738,-0.0195318,0.176444,5.64598e-05,2.79261e-05,4.50014e-06,-0.000352399,-0.000259901,-2.85878e-05,-0.000231314,9.9375,0.037848
2026-08-04 00:00:00+00:00,-0.000353724,1.0888,0.0328361,-0.0178591,-0.0217018,0.163733,5.24786e-05,6.41405e-05,5.13297e-06,-0.000121949,-0.000109729,8.26143e-05,-0.000192344,10.6458,0.0367917
2026-08-05 00:00:00+00:00,0.000808392,1.08968,0.026148,-0.0180077,-0.0203616,0.10334,3.30704e-05,4.94369e-05,4.94056e-06,-1.71326e-05,0.000913884,-0.000100598,0.00101448,8.04167,0.0342432
2026-08-06 00:00:00+00:00,-6.93515e-05,1.08961,0.0402694,-0.0185862,-0.0234024,0.128399,4.15489e-05,6.43097e-05,6.09773e-06,-4.11341e-05,8.45899e-05,0.000224697,-0.000140107,10.1667,0.0382733
