,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-08-14 00:00:00+00:00,-0.00529876,1.18678,1.63898,0.115145,0.00919427,0.632525,0.000215701,5.91847e-05,4.405e-05,8.98358e-05,-0.00501328,-0.0690086,0.0639954,40,1,0.0345619
2025-08-15 00:00:00+00:00,-0.00356911,1.18254,1.66524,0.110628,0.00171057,0.655761,0.000209832,8.49192e-05,4.28159e-05,0.000176918,-0.00337277,-0.00270768,-0.000665094,40,0,0.0346585
2025-08-16 00:00:00+00:00,0.00642194,1.19013,1.616,0.0998769,-0.0012256,0.727702,0.000232917,6.76074e-05,2.96223e-05,5.41411e-05,0.00669765,0.0115424,-0.00484476,40,0,0.0347968
2025-08-17 00:00:00+00:00,-0.000174969,1.18993,0.96548,0.117007,0.00989811,1.64548,0.000526586,0.000171933,5.17479e-05,0.000108255,0.000477721,0.00764085,-0.00716313,40,0,0.0353593
2025-08-18 00:00:00+00:00,-0.00851894,1.17979,0.814864,0.104959,0.00352867,0.847471,0.000271161,9.48312e-05,5.58377e-05,0.00105996,-0.00914833,-0.0210284,0.0118801,40,0,0.0361542
2025-08-19 00:00:00+00:00,-0.00755045,1.17088,0.819096,0.0880367,0.00524073,0.570225,0.000182398,0.000105017,2.10044e-05,6.02475e-05,-0.00729363,-0.0218048,0.0145111,40,0,0.0351923
2025-08-20 00:00:00+00:00,0.00278419,1.17414,0.797027,0.0518543,-0.00571039,0.374651,0.000119893,8.39883e-05,2.11849e-05,-4.48102e-05,0.00306798,0.016197,-0.013129,40,0,0.0334205
2025-08-21 00:00:00+00:00,0.00268384,1.17729,0.853191,0.0744131,0.00629246,0.36397,0.00011648,8.58113e-05,2.28749e-05,3.87393e-05,0.00288815,-0.0101779,0.013066,40,0,0.0330845
2025-08-22 00:00:00+00:00,0.00447786,1.18256,1.06507,0.0894544,0.00819274,0.593704,0.000193509,0.000152136,5.04418e-05,-4.16814e-05,0.00492178,0.0524728,-0.047551,40,1,0.0344218
2025-08-23 00:00:00+00:00,0.00311423,1.18625,1.18555,0.0736572,0.010233,0.42641,0.000140318,8.05833e-05,1.89042e-05,0.000137899,0.00322411,-0.00694186,0.010166,39.7292,1,0.0349449
2025-08-24 00:00:00+00:00,-0.000528211,1.18562,0.660623,0.0260526,0.00288118,1.57684,0.000504606,0.00028193,5.34109e-05,0.000340822,-1.82035e-05,-0.0108056,0.0107874,35.2917,0,0.0353999
2025-08-25 00:00:00+00:00,-0.00100113,1.18443,0.422511,0.0330648,0.00725921,1.41478,0.000452698,0.000163632,6.63548e-05,-0.000197435,-0.000109576,-0.020658,0.0205485,24.9375,0,0.0350409
2025-08-26 00:00:00+00:00,-0.00665788,1.17655,0.528079,-0.0164393,0.00396987,1.0836,0.000346726,0.000163316,2.94072e-05,-1.45161e-05,-0.00610562,0.00480205,-0.0109077,27.2083,0,0.0357592
2025-08-27 00:00:00+00:00,-0.00168071,1.17457,0.584066,-0.0133695,0.00149117,0.499654,0.000159861,7.01967e-05,1.78448e-05,0.000813583,-0.00223216,-0.00592981,0.00369765,34.0625,0,0.0336936
2025-08-28 00:00:00+00:00,-0.0117367,1.16078,0.795716,0.0199701,0.00672286,0.298682,9.55571e-05,2.53469e-05,8.34165e-06,0.000727586,-0.0123875,0.00403343,-0.0164209,37.8542,0,0.0314383
2025-08-29 00:00:00+00:00,0.00152641,1.16256,0.831862,0.0269677,0.00587965,0.299489,9.58409e-05,3.23981e-05,9.31261e-06,0.000234009,0.00144671,-0.0163612,0.0178079,37.5625,0,0.0284178
2025-08-30 00:00:00+00:00,-0.00153266,1.16077,0.718326,0.0175834,0.00122018,0.31361,0.00010034,3.45598e-05,6.22472e-06,0.000307163,-0.00168935,0.000949124,-0.00263848,38.3542,0,0.0257479
2025-08-31 00:00:00+00:00,0.000294169,1.16112,0.69978,-0.00535248,0.0123013,0.248514,7.94911e-05,3.84193e-05,1.37443e-05,0.000453989,-1.80262e-05,-0.00494504,0.00492701,39.9167,0,0.0264142
2025-09-01 00:00:00+00:00,-0.00540007,1.15485,0.447305,-0.0126781,0.0165435,1.19069,0.000381769,0.000145635,4.14169e-05,2.72157e-05,-0.00486099,-0.00883443,0.00397344,39.9583,1,0.0267532
2025-09-02 00:00:00+00:00,-0.00397552,1.15025,0.37795,0.0180051,0.00856697,1.15532,0.000376946,0.000122395,3.62505e-05,0.000219661,-0.00366562,0.00410113,-0.00776674,40,1,0.0249762
2025-09-03 00:00:00+00:00,-0.00175824,1.14823,0.204147,0.0395307,-0.0021853,0.76665,0.000248599,7.54873e-05,2.23097e-05,4.51619e-05,-0.00145263,4.7477e-05,-0.0015001,35.1458,1,0.021629
2025-09-04 00:00:00+00:00,0.00124331,1.14966,0.139792,0.0252713,0.00218315,0.510966,0.000163516,6.67602e-05,1.87884e-05,-0.000276217,0.0017752,-0.00089453,0.00266973,25.3542,0,0.021639
2025-09-05 00:00:00+00:00,0.000845874,1.15063,0.169931,0.0205242,0.00213415,0.672764,0.000215292,7.77943e-05,2.07994e-05,-6.51341e-05,0.00122591,0.00248789,-0.00126198,23.625,0,0.0227301
2025-09-06 00:00:00+00:00,0.00356012,1.15473,0.254624,0.016701,-0.00287732,0.709292,0.000230775,5.34531e-05,3.78033e-05,-0.000106521,0.00398835,0.00537674,-0.00138839,27.4583,2,0.023091
2025-09-07 00:00:00+00:00,0.00488406,1.16037,0.290324,0.0314912,0.000170615,0.631393,0.000211169,3.51447e-05,4.09871e-05,0.000151182,0.00501668,0.0112316,-0.00621487,27.875,2,0.023071
2025-09-08 00:00:00+00:00,-0.00620306,1.15317,0.342699,0.114463,0.015769,0.912444,0.00029568,0.000190214,4.56181e-05,0.000314429,-0.00598927,0.00504373,-0.011033,28.9167,1,0.0233341
2025-09-09 00:00:00+00:00,0.00382774,1.15758,0.297549,0.106229,0.0211726,0.522578,0.00016743,9.56173e-05,1.5837e-05,0.00113541,0.00296968,0.00148995,0.00147973,28.2292,1,0.0217458
2025-09-10 00:00:00+00:00,0.000863418,1.15858,0.36552,0.0849884,0.0184977,0.368888,0.000118038,5.24575e-05,1.07804e-05,0.00131194,-0.000254775,0.00253687,-0.00279164,30.1458,0,0.0231946
2025-09-11 00:00:00+00:00,-0.00555846,1.15214,0.386466,0.0730943,0.0139368,0.377353,0.00012072,8.09285e-05,1.55802e-05,0.00123823,-0.00658209,-0.00224107,-0.00434101,30.75,0,0.0245623
2025-09-12 00:00:00+00:00,0.00438652,1.1572,0.282399,0.0358782,0.0172968,0.440914,0.000145008,0.000113014,1.52525e-05,0.00165045,0.00301315,0.0037822,-0.000769052,29.1667,2,0.0241375
2025-09-13 00:00:00+00:00,-0.00446506,1.15203,0.238579,0.0363556,0.0003519,0.622558,0.000204721,0.000154077,2.31105e-05,9.26678e-05,-0.00417045,-0.000672858,-0.00349759,29.2917,1,0.0238665
2025-09-14 00:00:00+00:00,-0.00398048,1.14744,0.178355,-0.0260147,-0.0211884,0.623398,0.000199452,0.000138764,1.94126e-05,-0.000191238,-0.00342674,-0.00158041,-0.00184633,28.6458,0,0.0228185
2025-09-15 00:00:00+00:00,0.000297373,1.14779,0.217643,0.0264755,-0.000344315,0.803059,0.000257553,0.000115003,4.55424e-05,-0.000158516,0.000882422,-0.00524887,0.00613129,26.2292,1,0.0241812
2025-09-16 00:00:00+00:00,-0.00379139,1.14343,0.279581,0.0451606,0.00803843,0.871697,0.000280352,0.000169066,3.99181e-05,7.52676e-06,-0.00330742,-0.00168707,-0.00162035,26.1042,2,0.0268265
2025-09-17 00:00:00+00:00,0.005074,1.14924,0.358086,0.0850989,0.016477,0.783105,0.000250621,0.000210296,2.66989e-05,0.000682175,0.00487619,0.00766218,-0.00278599,25.3542,0,0.0291456
2025-09-18 00:00:00+00:00,0.00321245,1.15293,0.260278,0.0744694,0.00832675,0.659235,0.000214754,0.000210802,2.65685e-05,0.000151013,0.00351854,0.0041255,-0.000606958,26.125,2,0.0234211
2025-09-19 00:00:00+00:00,-0.00070735,1.15211,0.178592,0.0450027,0.00553142,0.542833,0.000173706,0.000184058,1.67851e-05,-7.99769e-05,-0.000250163,-0.00355434,0.00330418,29.8125,0,0.022176
2025-09-20 00:00:00+00:00,0.0022191,1.15467,0.152829,-0.00737201,-0.0100365,0.504665,0.000161506,0.000152732,1.90884e-05,-0.0001936,0.00274823,0.00248139,0.000266833,28.5417,0,0.023098
2025-09-21 00:00:00+00:00,0.00482062,1.16024,0.170356,-0.00353879,-0.00458678,0.295412,9.454e-05,6.56123e-05,1.11944e-05,-0.000121695,0.00510897,0.00142012,0.00368886,25.8958,0,0.0249676
2025-09-22 00:00:00+00:00,0.0255074,1.18983,0.595651,0.0350148,-0.00450207,0.943317,0.000302654,0.000141743,6.38686e-05,-0.000107382,0.0258531,0.00153326,0.0243198,31.8333,1,0.0289139
2025-09-23 00:00:00+00:00,0.00936513,1.20097,0.831235,0.0683301,0.000839203,1.41808,0.000453946,0.000150778,5.11325e-05,0.000143795,0.00985246,0.000336679,0.00951578,39,0,0.034312
2025-09-24 00:00:00+00:00,-0.00570594,1.19412,1.02018,0.128328,0.00727399,0.425701,0.000136206,4.82626e-05,1.89548e-05,4.59853e-05,-0.00555166,-0.00291806,-0.0026336,39.8542,0,0.0358268
2025-09-25 00:00:00+00:00,-0.0101193,1.18204,1.2322,0.126176,0.00257908,0.65253,0.000238652,5.91342e-05,4.05984e-05,0.00021322,-0.0100157,-0.0476577,0.0376421,39.7708,3,0.0336282
2025-09-26 00:00:00+00:00,0.00401547,1.18678,1.33712,0.117648,0.00415301,0.281068,9.28567e-05,3.20962e-05,2.6447e-05,0.000183245,0.00400089,0.0278621,-0.0238612,40,1,0.0314799
2025-09-27 00:00:00+00:00,0.00320724,1.19059,1.39211,0.10099,0.00244881,0.123455,3.95066e-05,1.62041e-05,8.88484e-06,-6.94818e-06,0.0032866,-0.00351524,0.00680184,40,0,0.0318775
2025-09-28 00:00:00+00:00,-0.00829862,1.18071,1.00398,0.06436,-0.0122291,1.40141,0.000453257,0.000102288,6.97687e-05,0.000133031,-0.00775143,0.0141012,-0.0218527,40,2,0.0332962
2025-09-29 00:00:00+00:00,0.00662619,1.18853,1.10256,0.156852,0.0303684,0.502675,0.00016084,8.92351e-05,8.61237e-05,2.02043e-05,0.00695142,-0.00439454,0.011346,40,0,0.0322412
2025-09-30 00:00:00+00:00,-0.0125315,1.17364,1.17865,0.151916,0.0314763,0.271832,8.69691e-05,5.57833e-05,2.28767e-05,-0.000221469,-0.0121896,-0.0157428,0.00355316,40,0,0.0324378
2025-10-01 00:00:00+00:00,-0.00626853,1.16628,1.23305,0.148454,0.026386,0.14561,4.6551e-05,5.20454e-05,1.52568e-05,0.000642085,-0.0067769,0.0260454,-0.0328223,40,0,0.0283228
2025-10-02 00:00:00+00:00,0.0140022,1.18261,1.19806,0.138075,0.00871006,0.348425,0.000112203,4.61393e-05,2.36773e-05,0.000317379,0.0138033,0.0255992,-0.0117959,39.5208,1,0.0264548
2025-10-03 00:00:00+00:00,0.00510588,1.18865,1.15085,0.1364,0.00348862,0.54172,0.000174519,5.33249e-05,3.50836e-05,0.000386076,0.00499203,0.00424255,0.000749479,39.875,1,0.028237
2025-10-04 00:00:00+00:00,0.00365321,1.19299,1.06348,0.123576,-0.00311708,0.316828,0.000101377,1.5999e-05,1.91725e-05,0.000373227,0.00342959,-0.00863623,0.0120658,40,0,0.0293005
2025-10-05 00:00:00+00:00,-0.00243222,1.19009,1.17114,0.135872,-0.00619101,0.241065,7.71219e-05,3.03835e-05,1.39661e-05,0.000225957,-0.00251532,-0.00216385,-0.000351465,40,0,0.0290553
2025-10-06 00:00:00+00:00,0.00760009,1.19914,1.31012,0.190767,0.019508,0.517812,0.000165791,5.30633e-05,5.0291e-05,0.000201478,0.00767219,0.0217384,-0.0140662,40,0,0.0296637
2025-10-07 00:00:00+00:00,0.0161429,1.21849,1.29386,0.188613,0.0136493,0.270048,8.64473e-05,3.44956e-05,1.47723e-05,4.96778e-05,0.0161259,-0.0224831,0.038609,40,0,0.0322812
2025-10-08 00:00:00+00:00,0.0020944,1.22105,1.24367,0.166366,0.013219,0.243422,7.78882e-05,3.47513e-05,1.87988e-05,5.13744e-05,0.00219439,0.0176105,-0.0154161,40,0,0.0360589
2025-10-09 00:00:00+00:00,0.0187895,1.24399,1.35957,0.140536,0.0141875,0.431932,0.000138281,5.0727e-05,2.03977e-05,0.000107151,0.0187531,-0.0116515,0.0304045,40,0,0.0380156
2025-10-10 00:00:00+00:00,0.0882151,1.35373,1.32059,0.0896989,0.00552974,2.66378,0.00101496,0.000425719,0.00181821,0.000939674,0.0906267,-0.0729574,0.163584,39.4375,24,0.0407604
2025-10-11 00:00:00+00:00,0.00810784,1.3647,0.858928,0.0710215,0.000742212,0.852077,0.000272704,0.000212792,0.000280978,0.00118295,0.00769701,0.00456756,0.00312945,39.875,0,0.0428398
2025-10-12 00:00:00+00:00,0.000466161,1.36534,0.717679,-0.00770387,-0.00182863,1.34327,0.000429866,0.000322603,0.000197669,0.000407534,0.0010227,0.025134,-0.0241113,38.1875,0,0.045099
2025-10-13 00:00:00+00:00,-0.0101815,1.35144,0.747417,-0.0173746,-0.00785296,2.05023,0.000655977,0.000353267,0.000479048,0.000241922,-0.00893354,0.0144213,-0.0233548,37.7292,0,0.0461576
2025-10-14 00:00:00+00:00,-0.000831062,1.35031,0.553675,-0.0693964,-0.00269097,1.12298,0.000359331,0.00021043,9.16222e-05,0.000204563,-0.000307855,-0.0125153,0.0122074,30.8333,0,0.0445671
2025-10-15 00:00:00+00:00,0.00890304,1.36234,0.612984,-0.13277,0.00052057,0.642943,0.000205792,0.000104776,4.48372e-05,0.000271581,0.00898284,-0.0130518,0.0220347,29.7292,0,0.0432333
2025-10-16 00:00:00+00:00,0.0020223,1.36509,0.797485,-0.189498,0.00301775,0.758697,0.000242497,0.000112827,6.73823e-05,-4.04968e-05,0.00259238,-0.0104911,0.0130835,33.7917,0,0.0453033
2025-10-17 00:00:00+00:00,0.00403332,1.3706,1.10388,-0.179929,0.0023189,1.41474,0.000452935,0.000296934,0.00013756,-0.000395558,0.00535475,-0.00908961,0.0144444,38.2917,0,0.0457902
2025-10-18 00:00:00+00:00,-0.00922942,1.35795,1.4993,-0.0701058,-0.00953796,1.2574,0.000402298,0.000156193,0.000100555,-0.000245942,-0.00833205,0.0126041,-0.0209362,40,0,0.0450724
2025-10-19 00:00:00+00:00,-0.00141891,1.35602,1.6211,-0.00930101,0.00308031,0.600424,0.00019207,3.01683e-05,3.29211e-05,4.42946e-05,-0.00117872,0.0174934,-0.0186721,40,0,0.0416425
2025-10-20 00:00:00+00:00,0.0153169,1.37679,1.66122,0.123413,0.00522084,1.02257,0.00032742,6.98102e-05,0.000114063,0.000424388,0.0153271,0.0189011,-0.00357395,40,0,0.039537
2025-10-21 00:00:00+00:00,-0.00180178,1.37431,1.77794,0.134141,0.00759184,0.931713,0.000298246,6.14741e-05,5.53108e-05,-6.48504e-05,-0.00126453,-0.0267442,0.0254797,40,0,0.0409523
2025-10-22 00:00:00+00:00,-0.000978284,1.37297,1.89048,0.0889707,0.00491806,0.926376,0.000296412,3.8914e-05,5.63631e-05,-0.000448385,-8.4896e-05,-0.0282561,0.0281712,40,0,0.0417724
2025-10-23 00:00:00+00:00,-0.00723447,1.36303,1.81384,0.0578912,0.0145364,0.837814,0.000268276,3.5055e-05,5.29251e-05,8.70414e-05,-0.00695323,0.0201875,-0.0271407,40,0,0.0416141
2025-10-24 00:00:00+00:00,-0.00433302,1.35713,1.79219,0.0963944,0.0137248,0.470762,0.000150641,3.03906e-05,3.43646e-05,0.000119509,-0.00421165,0.0152459,-0.0194576,40,0,0.0392452
2025-10-25 00:00:00+00:00,-0.0119096,1.34096,1.86427,0.0986955,0.0182039,0.628263,0.00022769,5.41254e-05,7.5061e-05,5.18886e-05,-0.0116372,-0.00594736,-0.00568987,40,1,0.0359543
2025-10-26 00:00:00+00:00,-0.00947179,1.32826,1.93093,0.0697053,-0.00328493,0.427859,0.000136874,2.69505e-05,2.82123e-05,1.62582e-05,-0.00929248,0.0381074,-0.0473999,40,0,0.0333108
2025-10-27 00:00:00+00:00,0.0225209,1.35818,1.77164,0.0165661,-0.0223875,1.04763,0.000341672,0.000199916,0.000188243,-0.000362243,0.0234192,-0.00851025,0.0319294,40,1,0.0330143
2025-10-28 00:00:00+00:00,-0.0052936,1.35099,1.61806,0.0224773,-0.0215066,0.377255,0.000120649,0.000109581,2.43923e-05,-0.000116202,-0.00489,-0.0243776,0.0194876,40,0,0.0339808
2025-10-29 00:00:00+00:00,0.0093792,1.36366,1.51687,0.0205082,-0.0300838,0.28747,9.20135e-05,7.27042e-05,1.72367e-05,7.23404e-06,0.00953838,0.00555929,0.00397909,40,0,0.0340832
2025-10-30 00:00:00+00:00,0.0124648,1.38066,1.40126,0.0697136,-0.0095302,0.52176,0.000172927,9.55669e-05,4.81303e-05,0.000127481,0.0126235,-0.0432044,0.0558279,40,1,0.0366376
2025-10-31 00:00:00+00:00,-0.0161984,1.35829,1.47796,-0.00959355,-0.0202774,0.928143,0.000296713,0.00015889,6.53739e-05,0.000197912,-0.0159311,0.0125711,-0.0285022,40,0,0.0387505
2025-11-01 00:00:00+00:00,-0.00723488,1.34846,1.41107,-0.0209684,-0.0252957,0.901063,0.000300777,9.12031e-05,0.000109734,0.000220317,-0.0069591,0.00781143,-0.0147705,40,1,0.0360771
2025-11-02 00:00:00+00:00,0.00787745,1.35909,1.33145,0.060419,-0.0107244,0.659284,0.000222934,8.79947e-05,8.14637e-05,0.000108177,0.00817668,0.000407969,0.00776871,40,1,0.0341969
2025-11-03 00:00:00+00:00,0.0202389,1.38659,1.53437,0.0122424,-0.0127445,1.74258,0.000572844,0.000133912,0.000238914,-0.000244758,0.0213361,-0.0648887,0.0862248,40,4,0.0353672
2025-11-04 00:00:00+00:00,0.0116311,1.40272,1.54153,-0.102213,-0.0180129,1.72414,0.000565745,0.00019644,0.000173223,3.17494e-06,0.0125734,-0.0295054,0.0420789,40,2,0.038752
2025-11-05 00:00:00+00:00,-0.0132336,1.38416,1.2023,-0.0508771,-0.0138781,1.46088,0.000470164,0.000225083,0.000171489,7.32712e-05,-0.0124271,0.0242409,-0.036668,40,1,0.0409402
2025-11-06 00:00:00+00:00,-0.0103877,1.36978,0.994139,-0.00912391,-0.0128744,0.963439,0.000310741,7.00989e-05,9.53534e-05,0.000181589,-0.010063,-0.0216849,0.0116219,40,1,0.0418421
2025-11-07 00:00:00+00:00,-0.0171047,1.34635,1.13618,0.00251313,0.00882734,1.75569,0.000586908,0.000174851,0.00031065,-0.000140596,-0.0158786,0.0602675,-0.0761462,40,3,0.044268
2025-11-08 00:00:00+00:00,-0.0147804,1.32645,1.30991,0.0297715,-0.00605923,1.07067,0.000349002,8.8242e-05,0.000145317,-2.09597e-05,-0.014197,-0.0262298,0.0120328,40,1,0.0415925
2025-11-09 00:00:00+00:00,0.000146825,1.32665,1.54256,0.037291,0.00727128,0.626914,0.000214733,6.53271e-05,0.000112207,3.44829e-05,0.000542382,0.0225508,-0.0220084,40,1,0.0376518
2025-11-10 00:00:00+00:00,-0.00310131,1.32253,1.20403,0.0594723,0.00119978,1.56317,0.000510548,0.000187061,0.000267162,-5.10716e-05,-0.00201785,0.0140218,-0.0160396,40,2,0.0368773
2025-11-11 00:00:00+00:00,0.0155179,1.34305,1.15048,0.0830125,0.0134602,1.37404,0.000439859,0.000220454,7.19635e-05,-4.5792e-05,0.016209,-0.0297493,0.0459583,40,0,0.0385403
2025-11-12 00:00:00+00:00,-0.00361385,1.3382,0.621029,0.0610549,0.0109905,1.13523,0.000363248,0.000218645,4.11433e-05,7.53492e-05,-0.00306007,-0.00395693,0.000896858,32.7917,0,0.0419849
2025-11-13 00:00:00+00:00,0.0146853,1.35785,0.60887,0.0648401,0.0122626,1.09327,0.000350039,0.000153538,4.08384e-05,3.20915e-05,0.015111,-0.00374515,0.0188561,29.6458,0,0.0410928
2025-11-14 00:00:00+00:00,0.00438301,1.3638,0.804782,0.0694316,0.0138947,1.59295,0.000509789,0.000213753,6.92754e-05,-0.000389388,0.00557446,-0.00759774,0.0131722,34.2083,0,0.0445734
2025-11-15 00:00:00+00:00,0.000114121,1.36396,0.873532,0.0218696,0.0131473,1.38967,0.000444713,0.000141566,5.26281e-05,-0.000206997,0.000970527,0.00418736,-0.00321683,35.2917,0,0.0455763
2025-11-16 00:00:00+00:00,0.00553796,1.37151,0.754744,0.0403978,0.00486646,1.30898,0.000418958,9.54935e-05,4.13536e-05,-0.000443845,0.00654034,-0.00820988,0.0147502,34.8125,0,0.0441309
2025-11-17 00:00:00+00:00,-0.00252027,1.36806,1.22763,0.0703623,0.0211469,2.64483,0.000846635,0.000246642,0.000352081,-0.000263027,-0.000724408,-0.018288,0.0175636,39.5417,0,0.0597775
2025-11-18 00:00:00+00:00,0.00155171,1.37018,1.11725,0.0436839,0.0110721,1.32766,0.000424969,0.00015453,8.0021e-05,0.000392203,0.00189983,0.0233435,-0.0214436,40,0,0.0599082
2025-11-19 00:00:00+00:00,0.0173952,1.39401,1.17492,0.0435078,-0.00624804,2.30432,0.000737717,0.000311104,0.000112599,-0.000106257,0.0185544,-0.00421672,0.0227711,40,0,0.0593122
2025-11-20 00:00:00+00:00,0.00134629,1.39589,1.06516,0.0629815,-0.00221671,2.12741,0.000683077,0.000332364,0.000107179,0.000849024,0.00165153,-0.0275436,0.0291952,40,1,0.0602015
2025-11-21 00:00:00+00:00,0.00959221,1.40928,1.19298,0.0236663,-0.0023077,3.09686,0.0010205,0.000398353,0.000273789,9.09773e-05,0.0112412,-0.0269374,0.0381785,40,4,0.0603896
2025-11-22 00:00:00+00:00,-0.0184592,1.38327,1.26786,0.038248,-0.00407473,2.13824,0.000687309,0.00024148,0.000183858,-0.00115157,-0.0162941,-0.0149625,-0.00133169,40,1,0.061595
2025-11-23 00:00:00+00:00,-0.013365,1.36478,1.48682,0.10068,0.00314678,1.53784,0.000491992,0.000165288,0.000113305,-0.000495271,-0.0120989,0.00855285,-0.0206517,40,0,0.058915
2025-11-24 00:00:00+00:00,-0.0145575,1.34491,1.24578,0.0516436,0.00961791,2.29768,0.000735589,0.000242711,0.000220905,8.89659e-05,-0.0135127,0.0196639,-0.0331766,40,0,0.0551082
2025-11-25 00:00:00+00:00,-0.00861386,1.33333,1.18304,0.0804803,0.00680774,1.14273,0.000365645,0.000146423,8.56534e-05,0.000710122,-0.00869592,0.00379028,-0.0124862,40,0,0.0512021
2025-11-26 00:00:00+00:00,0.00616174,1.34154,1.26252,0.0982588,0.0106154,1.27468,0.00040986,0.000135435,9.6413e-05,0.000701369,0.00613154,0.0131109,-0.00697936,40,1,0.04679
2025-11-27 00:00:00+00:00,-0.0110732,1.32669,1.23623,0.0975641,0.0134622,0.789214,0.000252489,0.000166239,6.00078e-05,0.00212025,-0.012735,-0.0110651,-0.00166996,40,0,0.045866
2025-11-28 00:00:00+00:00,0.0184066,1.35111,0.988994,0.0506635,0.00509921,1.68311,0.000538805,0.00044536,8.25774e-05,0.000669188,0.0186839,0.00165637,0.0170276,40,0,0.0430791
2025-11-29 00:00:00+00:00,-0.00102035,1.34973,0.44717,0.00327147,-0.00670538,1.25399,0.000401248,0.000367205,4.73141e-05,7.04225e-05,-0.000265749,-0.00416919,0.00390345,33,0,0.0438763
2025-11-30 00:00:00+00:00,0.00814774,1.36072,0.471011,0.0297676,-0.00237668,1.21626,0.0003893,0.000357675,4.29824e-05,0.000166223,0.00874689,-0.00159303,0.0103399,31.5,0,0.0426436
2025-12-01 00:00:00+00:00,0.0109734,1.37566,0.787488,0.0389555,-0.0085268,2.20227,0.000707557,0.000423178,0.000134995,0.00071566,0.011497,-0.0100415,0.0215385,36.625,1,0.0452978
2025-12-02 00:00:00+00:00,0.0140557,1.39499,0.878744,0.0165151,0.00142962,2.03841,0.000652648,0.000250341,0.000116422,0.00103675,0.0139963,0.0314871,-0.0174908,39.6458,0,0.0468841
2025-12-03 00:00:00+00:00,-0.00526647,1.38765,0.849925,0.0514706,-8.93298e-05,2.01417,0.000659481,0.000210085,0.000164621,0.00166626,-0.00585022,0.0174327,-0.0232829,37.75,3,0.049332
2025-12-04 00:00:00+00:00,0.00612982,1.39615,0.831405,0.0655151,-0.000477825,1.4826,0.000474505,0.000145781,9.06584e-05,0.00120649,0.0056462,-0.00857371,0.0142199,38.5,0,0.0486218
2025-12-05 00:00:00+00:00,-0.00049595,1.39546,0.857909,0.0479226,-0.0142318,1.88328,0.000602707,0.000193876,0.000105139,0.000511166,-7.67615e-05,-0.0176942,0.0176174,39.8958,0,0.0468351
2025-12-06 00:00:00+00:00,0.00976887,1.40909,0.719565,-0.0545477,-0.0294501,1.56531,0.00050101,0.000160074,8.9836e-05,-0.000301332,0.0107906,0.00609582,0.00469476,34.9167,0,0.047907
2025-12-07 00:00:00+00:00,0.00397542,1.41469,0.735262,-0.000877813,-0.0146752,2.14108,0.000685214,0.00021737,0.000129493,-0.000310737,0.00532708,-0.00467636,0.0100034,37.4167,0,0.0500838
2025-12-08 00:00:00+00:00,0.00036529,1.41521,0.613588,0.0436052,0.00258948,1.60084,0.000512353,0.000172955,0.000166346,8.78331e-05,0.00115559,0.0112012,-0.0100456,32.8125,0,0.0502392
2025-12-09 00:00:00+00:00,-0.0028415,1.41119,0.635955,0.0343929,0.00241647,1.22582,0.000394102,0.000130677,5.2548e-05,-0.000152878,-0.00209373,0.00774497,-0.0098387,32.4583,1,0.0472607
2025-12-10 00:00:00+00:00,0.0086146,1.42334,0.492124,0.0132265,0.00189762,0.968711,0.000310047,8.77016e-05,2.94309e-05,6.55372e-05,0.00895302,-0.00605113,0.0150041,33.6042,0,0.0457609
2025-12-11 00:00:00+00:00,0.00960497,1.43702,0.591429,-0.0289188,-0.00135078,1.48154,0.000474647,0.000170091,9.09188e-05,3.55556e-05,0.0103005,0.00340486,0.00689563,33.9375,0,0.0477291
2025-12-12 00:00:00+00:00,0.00259078,1.44074,0.975137,-0.0479884,-0.00756801,1.88575,0.000603451,0.000203821,0.000118761,-0.00049234,0.00404819,-0.00712213,0.0111703,40,0,0.0507764
2025-12-13 00:00:00+00:00,-0.00639189,1.43153,0.668439,-0.0649676,-0.014868,1.66631,0.000540766,0.000163757,0.000119131,-0.000512229,-0.00505305,0.00308368,-0.00813673,37.5417,2,0.0509961
