,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-07-30 00:00:00+00:00,0.000284537,1.42937,0.76348,0.089111,-0.0184036,2.7288,0.000873211,0.000572386,7.40723e-05,4.19479e-05,0.00178601,23.5938,0.0707651
2025-07-31 00:00:00+00:00,0.0107733,1.44477,0.829572,0.129526,-0.0182707,2.64602,0.000846904,0.000236604,6.51709e-05,-1.41924e-06,0.0119015,25.8125,0.0696207
2025-08-01 00:00:00+00:00,-0.00159948,1.44246,0.947349,0.119559,-0.014685,3.5344,0.00113109,0.00039828,0.000106167,-6.45031e-05,0.000158202,26.2188,0.070462
2025-08-02 00:00:00+00:00,-0.00328278,1.43773,1.02583,0.14019,-0.00628601,3.03886,0.000972441,0.000193022,9.14148e-05,-8.01849e-05,-0.00192233,26.7812,0.0688229
2025-08-03 00:00:00+00:00,0.000740527,1.43879,0.88169,0.129769,-0.00517497,1.77552,0.000568175,0.000159789,4.32925e-05,-9.07929e-05,0.00161912,21.5417,0.0667225
2025-08-04 00:00:00+00:00,0.000324467,1.43926,0.728709,0.112781,-0.00878699,1.99308,0.00063781,0.00015802,5.79227e-05,4.68047e-08,0.00119281,21.3854,0.065114
2025-08-05 00:00:00+00:00,0.000896646,1.44055,0.718695,0.0823252,-0.0117069,1.87508,0.000600043,0.000150982,3.53879e-05,-6.94095e-06,0.00170453,22.6354,0.0643964
2025-08-06 00:00:00+00:00,0.00554827,1.44854,0.641116,0.0793838,-0.0106911,1.70336,0.000545116,0.000137352,3.71502e-05,-8.49127e-06,0.00627032,19.875,0.0666201
2025-08-07 00:00:00+00:00,0.0102851,1.46344,0.649885,0.102756,-0.0136982,1.65809,0.000530684,0.00012621,3.24721e-05,-1.64961e-05,0.0109602,20.2604,0.0686295
2025-08-08 00:00:00+00:00,0.00459017,1.47016,0.926903,0.171293,-0.00661937,2.7559,0.000881925,0.000189562,7.09654e-05,-4.21021e-05,0.00578265,24.8958,0.0714586
2025-08-09 00:00:00+00:00,-0.0070665,1.45977,0.815026,0.162441,-0.0107757,2.28128,0.000729946,0.000211285,5.132e-05,3.42781e-05,-0.00611232,23.6458,0.071707
2025-08-10 00:00:00+00:00,0.00413708,1.46581,0.564778,0.0786729,-0.0141317,1.94792,0.000623387,0.000160106,4.05584e-05,-4.49373e-05,0.00501309,24.1562,0.0701868
2025-08-11 00:00:00+00:00,-0.0013912,1.46377,0.897688,0.0803211,-0.0246957,3.16415,0.00101252,0.000262476,0.000101822,0.000195183,-0.000145236,22.8021,0.0705201
2025-08-12 00:00:00+00:00,0.00178189,1.46638,1.02754,0.0761029,-0.0213377,3.03099,0.000969969,0.000257966,9.32008e-05,5.14723e-05,0.00310857,26.7292,0.0713167
2025-08-13 00:00:00+00:00,0.00952204,1.48034,1.0163,0.115801,-0.0149596,3.32236,0.00106332,0.000370943,0.000111988,1.3595e-05,0.0110534,27.1667,0.0728908
2025-08-14 00:00:00+00:00,0.0167277,1.5051,1.20371,0.106611,-0.0179055,4.43516,0.00141971,0.000947588,0.000204239,0.000169394,0.0190425,28,0.0760551
2025-08-15 00:00:00+00:00,-0.00935133,1.49103,1.15431,0.150392,-0.0124163,3.03501,0.000971163,0.000872978,0.000156961,8.59671e-05,-0.00742699,29.5208,0.0772857
2025-08-16 00:00:00+00:00,0.00534175,1.49899,0.595337,0.0631514,-0.00559732,1.76272,0.000564112,0.000523892,4.19675e-05,1.20157e-05,0.00645166,22.5833,0.0766913
2025-08-17 00:00:00+00:00,-0.00962405,1.48457,0.723778,0.11205,-0.010018,2.25903,0.000722784,0.000642758,5.13034e-05,8.62759e-05,-0.00832313,19.9688,0.076189
2025-08-18 00:00:00+00:00,-0.000278452,1.48415,0.594667,0.046028,-0.0203149,2.29317,0.000733924,0.000599939,9.29918e-05,3.35234e-05,0.00114804,19.8438,0.0723279
2025-08-19 00:00:00+00:00,0.000629673,1.48509,0.531547,0.0464003,-0.0145689,1.58892,0.000508473,0.000459108,4.12148e-05,-8.26689e-06,0.00167316,17.5833,0.0726123
2025-08-20 00:00:00+00:00,-0.000873878,1.48379,0.794008,0.11803,-0.0206154,2.68094,0.00085794,0.000608914,9.06164e-05,-3.56592e-05,0.000773817,20.9375,0.0710961
2025-08-21 00:00:00+00:00,0.000619218,1.48471,0.825929,0.13123,-0.0128131,2.49445,0.000798288,0.000317196,7.57281e-05,4.91102e-05,0.00178578,20.9271,0.0705694
2025-08-22 00:00:00+00:00,0.000847179,1.48597,0.701813,0.0868175,-0.00500871,2.55479,0.00081765,0.000316295,8.89238e-05,6.06976e-05,0.00204251,23.5938,0.0709514
2025-08-23 00:00:00+00:00,-0.00251832,1.48222,1.26409,0.171225,-0.00452109,2.30941,0.000739014,0.000411773,0.000101182,0.000153912,-0.0013483,29.25,0.0689648
2025-08-24 00:00:00+00:00,0.0097391,1.49666,1.08248,0.0803003,-0.0116582,3.65823,0.00117082,0.000791225,0.000118375,0.000127168,0.0116738,26.25,0.0708986
2025-08-25 00:00:00+00:00,-0.00574727,1.48806,0.438322,0.0111318,-0.00864013,1.58673,0.000507734,0.000301266,5.3036e-05,-0.000704234,-0.00415804,19.8438,0.0689274
2025-08-26 00:00:00+00:00,-0.0103067,1.47272,0.55811,0.0144146,-0.0128982,1.3398,0.000428698,0.00030691,3.40038e-05,-0.000458745,-0.00910767,17.9792,0.0671505
2025-08-27 00:00:00+00:00,0.00912692,1.48616,0.623176,0.0434425,-0.0150711,1.69083,0.000541137,0.000394911,4.52369e-05,-0.000149441,0.0102391,18.0729,0.0664333
2025-08-28 00:00:00+00:00,-0.00884792,1.47301,0.657871,0.061874,-0.0156189,2.03699,0.0006518,0.000524715,5.12224e-05,-0.000324943,-0.00730834,19.9479,0.06642
2025-08-29 00:00:00+00:00,-0.00143953,1.47089,0.743981,0.0945053,-0.0139328,2.77935,0.000889382,0.000613013,8.65914e-05,-0.000373516,0.000560367,21.5208,0.061725
2025-08-30 00:00:00+00:00,0.00309927,1.47545,0.801364,0.11017,-0.00621994,2.18717,0.000699944,0.000321793,5.96739e-05,-0.000172023,0.00437692,21.25,0.0600101
2025-08-31 00:00:00+00:00,0.0057119,1.48388,0.636562,0.0611344,-0.00731835,1.33617,0.000427608,0.00018732,2.77744e-05,0.000124254,0.00622335,17.9167,0.0631962
2025-09-01 00:00:00+00:00,0.0108848,1.50003,0.905517,0.0351591,-0.0062087,3.0963,0.000990994,0.000362239,0.000108993,4.44747e-05,0.0122914,21.3542,0.0666745
2025-09-02 00:00:00+00:00,-0.0119031,1.48218,0.934132,0.0443004,-0.00688497,2.57333,0.000823359,0.000253553,6.95607e-05,0.000143173,-0.0109448,23.2188,0.0669237
2025-09-03 00:00:00+00:00,0.000634272,1.48312,0.874236,0.0761329,-0.00731393,2.28355,0.000730767,0.000217302,5.52025e-05,0.000143928,0.00151137,21.6458,0.062791
2025-09-04 00:00:00+00:00,-0.00471363,1.47613,0.700156,0.0332927,-0.0130457,1.90507,0.000609634,0.00019905,5.0015e-05,0.000102019,-0.00393224,19.6354,0.0625596
2025-09-05 00:00:00+00:00,-0.0135309,1.45615,0.789446,0.0780452,-0.0171935,2.01627,0.000645176,0.000176144,4.90338e-05,-0.000525491,-0.0121858,18.8646,0.0616518
2025-09-06 00:00:00+00:00,-0.0179687,1.42999,0.776476,0.0802963,-0.0175668,1.78561,0.000571237,0.000140839,4.13682e-05,-0.000899222,-0.0164044,18.5,0.0550803
2025-09-07 00:00:00+00:00,-0.0368823,1.37725,0.622598,0.054589,-0.0181654,1.26859,0.00040573,9.08348e-05,3.26157e-05,-0.000453069,-0.0365388,15.9062,0.0504374
2025-09-08 00:00:00+00:00,-0.0202597,1.34934,0.448879,0.0787044,-0.0247974,1.11771,0.000357585,8.10915e-05,3.44195e-05,-0.000188304,-0.019781,17.1458,0.0418082
2025-09-09 00:00:00+00:00,-0.0032525,1.34495,0.352784,0.0725744,-0.0180107,0.811745,0.000259758,5.31621e-05,1.68714e-05,-0.000212647,-0.00270391,17.8854,0.0346729
2025-09-10 00:00:00+00:00,-0.00371227,1.33996,0.326495,0.0752193,-0.013758,0.625501,0.000200159,4.45513e-05,1.30001e-05,-4.99197e-05,-0.00340317,15.7708,0.0310328
2025-09-11 00:00:00+00:00,0.00269962,1.34358,0.341571,0.0572728,-0.00991559,0.921606,0.000294922,8.28585e-05,1.7692e-05,-0.000100109,0.00319931,18.9167,0.0320583
2025-09-12 00:00:00+00:00,0.00488487,1.35014,0.35639,0.0729611,-0.0111538,0.944532,0.000302268,0.000108898,1.91668e-05,2.11317e-06,0.00530845,17.6875,0.0341586
2025-09-13 00:00:00+00:00,-0.00884331,1.3382,0.372665,0.0843757,-0.00691342,0.73835,0.000236239,8.67169e-05,1.29915e-05,-8.57877e-05,-0.00845026,16.9479,0.0351777
2025-09-14 00:00:00+00:00,-0.000756498,1.33719,0.269827,0.072349,-0.0092127,0.512032,0.000163846,4.16845e-05,1.10667e-05,-9.68824e-05,-0.000436915,12.9479,0.0322218
2025-09-15 00:00:00+00:00,0.00188707,1.33971,0.317265,0.0619009,-0.0117138,0.692953,0.000221751,7.23308e-05,1.31853e-05,-8.85849e-05,0.00228689,14.7396,0.0336079
2025-09-16 00:00:00+00:00,0.00187718,1.34223,0.290158,0.0646538,-0.0105915,0.56411,0.000180516,8.95402e-05,9.17176e-06,-5.25016e-05,0.00221005,12.9688,0.0343932
2025-09-17 00:00:00+00:00,-0.00352326,1.3375,0.249861,0.0640064,-0.0083838,0.658417,0.00021068,0.000103772,8.97077e-06,-0.000797748,-0.00240213,12.6667,0.0334787
2025-09-18 00:00:00+00:00,0.000102365,1.33764,0.140212,0.0358403,-0.00186675,0.396954,0.000127025,5.9917e-05,5.96043e-06,-5.37908e-05,0.000350125,10.4375,0.0215361
2025-09-19 00:00:00+00:00,0.00219715,1.34058,0.134732,0.0364262,-0.00107523,0.379336,0.000121391,5.83751e-05,4.49974e-06,-8.86426e-06,0.00238864,11.4375,0.0228767
2025-09-20 00:00:00+00:00,-0.000939184,1.33932,0.152875,0.0513571,-0.000226318,0.428001,0.000136959,8.03591e-05,6.1793e-06,-6.04073e-05,-0.000653385,11.3021,0.0259093
2025-09-21 00:00:00+00:00,0.00311074,1.34348,0.187929,0.0793254,0.00199806,0.40624,0.000130003,8.84669e-05,6.52264e-06,-4.12192e-06,0.00333738,9.63542,0.0284897
2025-09-22 00:00:00+00:00,0.00259549,1.34697,0.231715,0.0461375,-0.00920688,0.90902,0.000290902,0.000106769,2.43217e-05,2.26217e-05,0.00300226,14.0312,0.0328822
2025-09-23 00:00:00+00:00,0.00488347,1.35355,0.33669,0.0878424,-0.008324,0.710692,0.000227439,4.94857e-05,1.39187e-05,-0.000285886,0.00545684,16.1146,0.0349015
2025-09-24 00:00:00+00:00,0.0021834,1.3565,0.360311,0.109639,-0.00471203,0.651035,0.000208338,4.98374e-05,1.53581e-05,-7.4614e-05,0.00253304,16.9167,0.0366148
2025-09-25 00:00:00+00:00,-0.00145939,1.35452,0.330169,0.0912591,-0.00336619,1.04639,0.000334842,8.38337e-05,2.27527e-05,1.05221e-06,-0.00100714,18.5521,0.0370338
2025-09-26 00:00:00+00:00,0.000333802,1.35498,0.345554,0.093277,-0.00166401,0.680561,0.000217779,4.64163e-05,1.67963e-05,-3.1691e-05,0.000654787,16.4479,0.0333663
2025-09-27 00:00:00+00:00,-0.00169355,1.35268,0.317436,0.0970527,-0.00128849,0.453351,0.000145068,5.19789e-05,8.86367e-06,-2.37402e-05,-0.00145977,14.4896,0.032323
2025-09-28 00:00:00+00:00,-0.0106312,1.3383,0.224071,0.0883874,-0.00185955,0.400349,0.000128105,5.90327e-05,1.21002e-05,2.29389e-05,-0.0104827,12.3854,0.0284629
2025-09-29 00:00:00+00:00,0.00895864,1.35029,0.249911,0.0932318,-0.00508909,0.46569,0.000149035,4.03756e-05,1.10615e-05,1.8308e-05,0.00910608,14.3646,0.0315367
2025-09-30 00:00:00+00:00,-0.000906939,1.34906,0.301118,0.113874,-0.00518274,0.555609,0.000177791,5.98051e-05,1.31413e-05,-0.000204146,-0.000444913,14.7812,0.0363668
2025-10-01 00:00:00+00:00,0.00196536,1.35172,0.345771,0.130276,-0.00220418,0.608881,0.000194847,5.29156e-05,1.32997e-05,-5.23809e-05,0.0022852,15.2812,0.0346131
2025-10-02 00:00:00+00:00,0.0128221,1.36905,0.536132,0.150764,-0.000296038,1.23151,0.000394157,0.000117359,2.86091e-05,-4.71383e-05,0.0133419,20.4271,0.0374931
2025-10-03 00:00:00+00:00,0.0041997,1.3748,0.606891,0.146852,-0.00653872,1.65138,0.000528464,0.000177509,4.96882e-05,-3.24749e-05,0.00500321,21.2083,0.0442885
2025-10-04 00:00:00+00:00,0.0043254,1.38074,0.596849,0.15016,-0.00298709,1.49584,0.000478684,0.000146751,4.73856e-05,-0.000187252,0.00519418,20.4688,0.046434
2025-10-05 00:00:00+00:00,-0.00234919,1.3775,0.552567,0.173477,-0.00358765,1.2486,0.000399531,0.000123848,4.76747e-05,6.15256e-06,-0.00175244,17.0208,0.0481139
2025-10-06 00:00:00+00:00,-0.00471185,1.37101,0.614553,0.146299,-0.0108548,1.82492,0.000584009,0.000119716,0.000117552,-5.45796e-05,-0.00381819,19.6875,0.0508808
2025-10-07 00:00:00+00:00,0.0059087,1.37911,0.69059,0.186979,-0.00724228,1.40952,0.000451057,9.35273e-05,2.94576e-05,1.81256e-05,0.00648022,21.1042,0.0500344
2025-10-08 00:00:00+00:00,0.00448788,1.3853,0.751629,0.167256,-0.0102371,1.41407,0.000452541,0.000129115,3.43891e-05,3.44341e-05,0.00508173,19.5104,0.0511471
2025-10-09 00:00:00+00:00,0.00152807,1.38742,0.79659,0.151769,-0.00456159,1.91327,0.000612196,0.00016734,5.24271e-05,5.30232e-05,0.00233219,19.9167,0.05282
2025-10-10 00:00:00+00:00,0.0252611,1.42246,0.698775,0.112975,-0.0106724,2.62529,0.00084148,0.000287424,0.000240617,0.000114075,0.0267722,21.8854,0.049857
2025-10-11 00:00:00+00:00,-0.0045975,1.41592,0.421629,0.0850625,0.00617803,1.67966,0.000537476,0.000308717,0.000285728,0.000295994,-0.00375071,24.6354,0.0488023
2025-10-12 00:00:00+00:00,0.016135,1.43877,0.538442,0.138786,0.00676224,2.02965,0.000649646,0.00033358,0.000215437,0.000117439,0.0171219,24.6771,0.0491986
2025-10-13 00:00:00+00:00,0.00321849,1.4434,0.745827,0.20796,0.00568912,2.59673,0.000831039,0.000451247,0.000291728,-2.1941e-05,0.00483108,26.5625,0.0551525
2025-10-14 00:00:00+00:00,0.00497088,1.45058,0.747971,0.218987,0.00212603,2.26824,0.000725892,0.00046935,0.000160437,-4.69634e-06,0.00635657,26.5,0.0538432
2025-10-15 00:00:00+00:00,0.00310773,1.45508,0.854447,0.231156,0.00300361,2.51667,0.000805378,0.000470138,0.000147888,-2.98263e-05,0.00458065,26.5521,0.0536716
2025-10-16 00:00:00+00:00,-0.00117478,1.45337,0.812602,0.245145,-0.000270911,3.53286,0.00113053,0.000335257,0.00017641,6.71477e-06,0.000485434,27.5625,0.0541828
2025-10-17 00:00:00+00:00,-0.00950971,1.43955,0.745557,0.147682,-0.00287502,3.29062,0.00105297,0.000495722,0.000163139,-2.17747e-05,-0.00778492,25.2604,0.0500463
2025-10-18 00:00:00+00:00,-0.00184889,1.43689,0.806191,0.219784,0.00197138,1.97813,0.000633033,0.000278482,7.53599e-05,3.91881e-06,-0.000845168,23.6562,0.0499294
2025-10-19 00:00:00+00:00,0.00926853,1.45021,0.87749,0.230281,0.00537986,1.63283,0.000522557,0.00019972,6.2971e-05,4.99305e-05,0.00998194,20.1354,0.0489275
2025-10-20 00:00:00+00:00,0.0014049,1.45225,1.00206,0.219091,0.00663776,2.72821,0.000872976,0.000261246,0.000110384,6.5155e-08,0.00267628,24.9271,0.05175
2025-10-21 00:00:00+00:00,0.000595868,1.45311,0.796337,0.203811,0.011475,2.30162,0.000736571,0.000147818,6.9301e-05,-4.67831e-05,0.00162629,23,0.0494156
2025-10-22 00:00:00+00:00,0.00663015,1.46275,1.00044,0.173663,-0.00375767,2.91658,0.000933443,0.000131455,9.59735e-05,-0.000491032,0.00830579,21.2083,0.0490527
2025-10-23 00:00:00+00:00,-0.00790563,1.45118,1.11418,0.197855,0.00971967,3.47898,0.0011132,0.000174921,0.000112791,-8.48981e-05,-0.00639863,25.5417,0.0508263
2025-10-24 00:00:00+00:00,-0.000142353,1.45098,0.797013,0.170485,0.00891601,2.0498,0.000655955,0.000129006,5.2073e-05,-1.3344e-05,0.000726621,22.2708,0.048578
2025-10-25 00:00:00+00:00,-0.00297775,1.44666,0.841972,0.186005,0.00744542,1.88073,0.000601815,0.000166736,4.70415e-05,-1.10928e-05,-0.0021431,20.5312,0.0482659
2025-10-26 00:00:00+00:00,-0.00227967,1.44336,0.754245,0.174674,-0.00610029,1.60435,0.000513362,0.000131099,4.40885e-05,-6.89042e-05,-0.0015024,19.3854,0.0456443
2025-10-27 00:00:00+00:00,0.00616755,1.45226,0.810627,0.18062,-0.0152467,2.50624,0.000802096,0.000322087,0.000123433,-2.10018e-05,0.00744874,22.7917,0.0484527
2025-10-28 00:00:00+00:00,-0.00582868,1.4438,0.778084,0.161734,-0.0357826,2.10543,0.000673697,0.000239862,6.74995e-05,5.22632e-05,-0.0048862,20.7917,0.0483235
2025-10-29 00:00:00+00:00,-0.00755631,1.43289,0.737912,0.160586,-0.00906637,2.49975,0.000799816,0.00034155,9.18003e-05,8.35235e-06,-0.00632436,22.1562,0.0462108
2025-10-30 00:00:00+00:00,0.0184232,1.45928,0.656529,0.154692,0.00624546,2.27146,0.000727017,0.000468492,8.99644e-05,5.34522e-05,0.0195213,20.4479,0.0467581
2025-10-31 00:00:00+00:00,-0.0101911,1.44441,0.664553,0.100154,-0.00906929,2.31,0.000739034,0.000551717,9.34495e-05,5.33419e-05,-0.00885646,19.8958,0.0503434
2025-11-01 00:00:00+00:00,0.0020074,1.44731,0.68156,0.170345,0.00790082,1.77956,0.000569505,0.000465517,6.86042e-05,-6.75116e-06,0.00315095,20.4688,0.0467031
2025-11-02 00:00:00+00:00,0.00771824,1.45848,0.416018,0.123972,0.00966977,1.21,0.000387242,0.000290132,3.37924e-05,-6.93863e-06,0.0084138,19.1354,0.0484238
2025-11-03 00:00:00+00:00,-0.00833835,1.44632,0.888889,0.179596,-0.0224546,2.90846,0.000930715,0.000415746,0.000162973,3.21098e-05,-0.00683,23.1667,0.0490759
2025-11-04 00:00:00+00:00,-0.00771273,1.43517,0.795824,0.145723,-0.00941593,2.67178,0.000854956,0.000194709,0.000142347,-2.77105e-05,-0.00640541,22.6042,0.0469327
2025-11-05 00:00:00+00:00,-0.00298867,1.43088,0.833904,0.171074,0.00223214,1.87618,0.000600338,0.000128721,8.85072e-05,3.20856e-05,-0.00216088,22.4167,0.0449095
2025-11-06 00:00:00+00:00,-0.00382111,1.42541,0.757491,0.141594,-0.00190803,1.91343,0.000612311,0.000159769,7.95199e-05,1.29594e-05,-0.00293207,20.9375,0.0452733
2025-11-07 00:00:00+00:00,-0.0215083,1.39475,0.68867,0.152569,0.00359834,1.58425,0.00050674,0.000152811,6.98699e-05,-8.41023e-05,-0.0208532,20.1562,0.0421695
2025-11-08 00:00:00+00:00,0.00255514,1.39831,0.604162,0.155628,0.00596611,1.42132,0.000454854,0.000112307,4.99506e-05,-2.40089e-06,0.00320513,21.6771,0.0410484
2025-11-09 00:00:00+00:00,0.00647218,1.40736,0.677193,0.175741,0.00645933,1.51586,0.000485118,0.00010285,4.57344e-05,-1.59441e-05,0.00713266,22.1667,0.0423679
2025-11-10 00:00:00+00:00,0.00159158,1.4096,0.686237,0.158347,3.28392e-05,1.78858,0.000572411,0.000260708,7.1655e-05,5.19945e-05,0.00247112,24.0312,0.0432234
2025-11-11 00:00:00+00:00,0.0101305,1.42388,0.663393,0.147844,0.00283014,1.54191,0.000493517,0.000170444,4.35122e-05,2.48003e-05,0.0107889,21.5104,0.0466147
2025-11-12 00:00:00+00:00,0.0042486,1.42993,0.572297,0.117672,-0.0034728,1.16639,0.000373271,0.000206374,2.6411e-05,3.44818e-05,0.00482557,22.6042,0.0464941
2025-11-13 00:00:00+00:00,0.00179366,1.4325,0.63769,0.105425,-0.00418945,1.68921,0.000540608,0.000259691,5.00202e-05,3.39906e-05,0.00263017,22.6667,0.0490364
2025-11-14 00:00:00+00:00,-0.00823609,1.4207,0.489839,0.0799911,-0.00603538,1.13968,0.00036468,0.000181897,2.98104e-05,6.13053e-05,-0.00772694,21.8542,0.0475882
2025-11-15 00:00:00+00:00,0.00145672,1.42277,0.510169,0.0773458,-0.00487952,1.05337,0.000337104,0.0001032,2.6067e-05,-0.00044522,0.00239681,21,0.0432774
2025-11-16 00:00:00+00:00,0.00658586,1.43214,0.508429,0.0848972,-0.00601885,1.46323,0.000468285,0.00013412,4.19266e-05,-0.000801234,0.00803622,21.6354,0.0449149
2025-11-17 00:00:00+00:00,-0.00799255,1.42069,0.743181,0.0741306,-0.0176944,3.61873,0.00115815,0.000270007,0.000211284,-0.00013784,-0.0061876,25.3542,0.0538648
2025-11-18 00:00:00+00:00,0.00698785,1.43062,0.709588,0.10393,-0.00387141,2.28488,0.000731234,0.000182772,8.23453e-05,-0.000119685,0.00812838,24.1146,0.05272
2025-11-19 00:00:00+00:00,0.00150036,1.43277,0.751001,0.0961817,-0.0115908,2.52915,0.000809388,0.000264221,9.91619e-05,-4.94012e-05,0.0027577,22.875,0.0554959
2025-11-20 00:00:00+00:00,0.0147063,1.45384,0.923666,0.139943,-0.00639094,3.13786,0.00100431,0.000524489,0.00013201,-0.000174627,0.0164777,25.0312,0.0543335
2025-11-21 00:00:00+00:00,0.0186234,1.48091,0.814459,0.099448,-0.00232425,3.71784,0.00119003,0.000678689,0.000201145,1.79451e-06,0.0205858,26.5312,0.0557091
2025-11-22 00:00:00+00:00,-0.00352138,1.4757,0.964499,0.085088,-0.00298904,3.40925,0.00109097,0.000586853,0.000220011,-7.57504e-05,-0.00144757,29.9792,0.0604575
2025-11-23 00:00:00+00:00,0.00558414,1.48394,0.783267,0.119899,-0.00539778,2.63662,0.000843767,0.00046588,0.000133289,-4.29843e-05,0.00707761,28.1771,0.0622431
2025-11-24 00:00:00+00:00,0.00233249,1.4874,0.97326,0.126992,-0.00663428,4.22764,0.00135286,0.00075085,0.000245842,-0.000291221,0.00499956,27.5729,0.0639935
2025-11-25 00:00:00+00:00,-0.00733505,1.47649,0.840349,0.143299,-0.0031129,2.81549,0.000900917,0.000563468,0.000106865,6.01252e-05,-0.00581624,26.3333,0.0619753
2025-11-26 00:00:00+00:00,0.000644298,1.47744,0.738384,0.125021,-0.00237495,1.95647,0.000626111,0.000394881,5.93987e-05,-0.000489979,0.00224091,22.6042,0.0592264
2025-11-27 00:00:00+00:00,0.00385277,1.48313,0.700121,0.120313,-0.00176949,1.70866,0.000546823,0.000286861,4.37625e-05,0.000231403,0.0045109,23.0104,0.0618434
2025-11-28 00:00:00+00:00,0.0108948,1.49929,0.904294,0.137092,-0.0105,3.05212,0.000976837,0.000385028,9.06085e-05,0.000203965,0.0121064,25.6458,0.063533
2025-11-29 00:00:00+00:00,0.00404661,1.50536,0.566535,0.0746556,-0.0123,1.70099,0.000544349,0.000212084,3.94558e-05,0.000112833,0.00472877,21.5208,0.0656182
2025-11-30 00:00:00+00:00,0.00310671,1.51004,0.695356,0.0966007,-0.0164748,2.25925,0.000723009,0.000267893,5.23678e-05,-0.000113316,0.00426942,23.3646,0.0680307
2025-12-01 00:00:00+00:00,-0.00164477,1.50755,0.613642,0.0605752,-0.0194974,2.59061,0.000829051,0.000186362,9.11224e-05,-0.00133541,0.000843378,24.9167,0.069498
2025-12-02 00:00:00+00:00,0.00379993,1.51328,0.744957,0.107615,-0.0111816,2.41789,0.000773835,0.000169899,9.62414e-05,-0.000534981,0.00541191,25.6875,0.0695536
2025-12-03 00:00:00+00:00,0.00205626,1.51639,0.844371,0.128358,-0.0069657,2.67273,0.000855272,0.000152895,0.000102955,0.000243881,0.00295244,26.3646,0.0709335
2025-12-04 00:00:00+00:00,-0.00642186,1.50666,0.634682,0.112432,-0.00266431,1.72943,0.000553386,0.000144563,5.81852e-05,-1.74495e-06,-0.00566327,24.5,0.0696657
2025-12-05 00:00:00+00:00,0.00566982,1.5152,0.446144,0.0791351,-0.00468392,1.30435,0.000417433,0.000116916,3.36109e-05,3.90027e-05,0.00619288,22.3854,0.0693635
2025-12-06 00:00:00+00:00,-0.00321398,1.51033,0.489553,0.0691601,-0.0095011,1.23668,0.000395727,0.000109721,3.05748e-05,-0.00108322,-0.00159181,22.6458,0.0681286
2025-12-07 00:00:00+00:00,0.00991194,1.5253,1.04517,0.147786,-0.00689528,2.98481,0.00095527,0.000263033,0.000110345,-0.000433026,0.0116603,26.7708,0.0695591
2025-12-08 00:00:00+00:00,-0.00207755,1.52213,0.503267,0.0799041,-0.0122508,2.40825,0.000770483,0.000243534,0.000159758,-5.25133e-05,-0.000838522,23.8125,0.0712381
2025-12-09 00:00:00+00:00,-0.00142715,1.51996,0.449795,0.0643724,-0.00597062,1.26591,0.00040512,0.000114618,3.586e-05,7.9193e-06,-0.000868623,20.5625,0.0717795
2025-12-10 00:00:00+00:00,0.00983337,1.5349,0.491054,0.0655446,-0.010756,1.67276,0.000535368,0.00010911,5.44301e-05,4.56633e-05,0.0104513,24.0938,0.0710638
2025-12-11 00:00:00+00:00,0.00341921,1.54015,0.695111,0.0815043,-0.0103632,2.3368,0.000747874,0.000141912,8.94837e-05,0.000144983,0.0042655,26.5729,0.0741774
2025-12-12 00:00:00+00:00,0.0112359,1.55746,1.03569,0.146928,-0.0220114,4.83515,0.00154745,0.000333357,0.000237158,0.000125765,0.0132009,28.5625,0.0761688
2025-12-13 00:00:00+00:00,-0.00518555,1.54938,0.363996,0.0314734,-0.00918062,1.33601,0.000427495,0.000104269,3.97838e-05,-0.00050453,-0.00410477,22.5,0.0752791
2025-12-14 00:00:00+00:00,0.00498213,1.5571,0.437912,0.0511457,-0.0116332,1.31887,0.000422066,0.000112504,3.19453e-05,-0.000280488,0.00582026,21.8438,0.0754555
2025-12-15 00:00:00+00:00,0.00230563,1.56069,0.722574,0.0528375,-0.0201647,2.7884,0.000892321,0.000374721,0.000148468,8.38009e-05,0.00365485,23.6979,0.0784471
2025-12-16 00:00:00+00:00,0.00552121,1.56931,0.451093,0.0128296,-0.00941146,1.60246,0.00051283,0.000191762,5.37559e-05,-7.94183e-06,0.00628087,24.0417,0.0781385
2025-12-17 00:00:00+00:00,0.0105247,1.58582,0.54233,0.0208297,-0.0131087,2.27963,0.000729599,0.000289097,8.71162e-05,-0.000273007,0.011865,25.7917,0.0807108
2025-12-18 00:00:00+00:00,0.00173172,1.58857,0.576533,-0.00254638,-0.000644028,2.60406,0.000833356,0.000280745,0.000126062,-6.07795e-05,0.00305376,24.6562,0.0831981
2025-12-19 00:00:00+00:00,-0.000155824,1.58832,0.784394,0.0163533,-0.00540151,3.20288,0.00102497,0.000321298,0.000194817,0.000194705,0.00121043,26.4792,0.0840746
2025-12-20 00:00:00+00:00,-0.00340025,1.58292,0.637768,0.0388177,-0.0117287,1.53071,0.000489824,0.000148339,5.54968e-05,-0.000117241,-0.00257976,25.2188,0.0796137
2025-12-21 00:00:00+00:00,0.000775817,1.58415,0.724806,0.0385854,-0.0248635,2.20507,0.000705681,0.000199701,9.59046e-05,-0.00041324,0.00225645,23.4479,0.0774539
2025-12-22 00:00:00+00:00,0.00739508,1.59586,0.602899,0.0449512,-0.019145,1.90586,0.000610035,0.000193737,0.000112058,-0.000191224,0.00850681,23.7188,0.0795712
