,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-08-11 00:00:00+00:00,0.00332056,1.00673,0.556669,0.0816028,-0.0187322,0.263507,8.43248e-05,2.53828e-05,1.35778e-05,6.34252e-05,0.00339938,27,0.0353207
2025-08-12 00:00:00+00:00,0.00192717,1.00867,0.569737,0.0546942,-0.0285807,0.171508,5.48964e-05,9.58395e-06,1.04833e-05,4.87291e-06,0.00202502,27,0.0351885
2025-08-13 00:00:00+00:00,0.00174233,1.01043,0.608065,0.0900097,-0.00543782,0.152211,4.87111e-05,2.76769e-05,9.44019e-06,1.69498e-05,0.00183441,27.6354,0.0347738
2025-08-14 00:00:00+00:00,0.0038295,1.0143,0.601489,0.0847021,-0.0101368,0.20479,6.55196e-05,1.35516e-05,8.77561e-06,8.98487e-06,0.0039218,29,0.0352525
2025-08-15 00:00:00+00:00,-0.00385557,1.01039,0.602011,0.059347,-0.0376945,0.0483632,1.54742e-05,6.08831e-06,3.1363e-06,6.06922e-06,-0.00382926,29,0.0359133
2025-08-16 00:00:00+00:00,0.00336353,1.01379,0.595495,0.0624899,-0.0336927,0.0330869,1.05862e-05,8.05603e-06,2.621e-06,-2.10745e-05,0.00340758,29,0.0353721
2025-08-17 00:00:00+00:00,-0.00381512,1.00992,0.614897,0.0481211,-0.0507642,0.0279966,8.95785e-06,2.60391e-06,8.51111e-07,4.14369e-05,-0.00384177,29,0.0351875
2025-08-18 00:00:00+00:00,0.00017742,1.0101,0.580235,0.060926,-0.016236,0.158034,5.05749e-05,2.49351e-05,1.42429e-05,8.88897e-05,0.000189392,27.9896,0.0348097
2025-08-19 00:00:00+00:00,0.000110525,1.01021,0.576697,0.0498943,-0.0211174,0.0421677,1.34977e-05,3.2813e-06,2.18165e-06,-5.51757e-06,0.000155711,28,0.035505
2025-08-20 00:00:00+00:00,0.0059766,1.01625,0.586401,0.0351727,-0.0375585,0.0294861,9.43938e-06,4.29323e-06,1.73941e-06,3.24293e-05,0.00596873,28,0.035237
2025-08-21 00:00:00+00:00,-0.000369253,1.01587,0.546319,0.051238,-0.0184134,0.275766,8.82118e-05,2.41118e-05,1.33769e-05,9.41732e-05,-0.000326317,28,0.0350934
2025-08-22 00:00:00+00:00,0.00201726,1.01792,0.186587,-0.00548415,-0.025262,0.338211,0.000108189,2.85474e-05,1.77548e-05,3.83666e-05,0.0021558,27.0938,0.0353977
2025-08-23 00:00:00+00:00,0.00432778,1.02233,0.223644,0.00757326,-0.0162065,0.0405996,1.29942e-05,1.62427e-06,4.15747e-06,6.6761e-05,0.00427792,27.9062,0.035053
2025-08-24 00:00:00+00:00,-0.00209512,1.02019,0.245333,0.0263003,0.00645002,0.0616581,1.97301e-05,8.14661e-06,1.59599e-06,5.26594e-05,-0.00211748,28,0.0358411
2025-08-25 00:00:00+00:00,0.000668968,1.02087,0.268916,-0.00282634,-0.0166197,0.249212,7.97486e-05,1.79029e-05,3.18981e-05,-1.16758e-05,0.000832176,28.7292,0.0346969
2025-08-26 00:00:00+00:00,-0.0116879,1.00894,0.296873,-0.0355703,-0.0290955,0.0592954,1.89722e-05,3.5152e-06,5.80112e-06,-4.51797e-05,-0.0116705,28.9688,0.0341527
2025-08-27 00:00:00+00:00,0.00322789,1.01219,0.319611,-0.0280684,-0.0182746,0.0522051,1.67154e-05,2.08942e-06,5.69408e-06,0.000497358,0.00275929,29,0.0332933
2025-08-28 00:00:00+00:00,-0.00179278,1.01038,0.327516,-0.0255172,-0.0139055,0.00418929,1.34081e-06,1.04146e-06,2.02231e-07,0.000445053,-0.00222928,29,0.0323221
2025-08-29 00:00:00+00:00,0.00375528,1.01417,0.318568,-0.038932,-0.02941,0.0744685,2.38472e-05,2.9809e-06,9.36816e-06,0.000135056,0.00366052,29,0.0306645
2025-08-30 00:00:00+00:00,0.000882634,1.01507,0.316134,-0.0450625,-0.0368691,0.0129036,4.1297e-06,5.16213e-07,9.28883e-08,0.000101937,0.0007897,29,0.0306114
2025-08-31 00:00:00+00:00,0.00351838,1.01864,0.324012,-0.0365784,-0.0258759,0.0385158,1.23265e-05,1.54081e-06,2.00472e-06,0.000182322,0.00334957,29,0.0324274
2025-09-01 00:00:00+00:00,0.00422207,1.02294,0.341442,-0.0252881,-0.0290767,0.1985,6.35269e-05,1.47786e-05,1.97061e-05,-5.5545e-06,0.00433429,26.9792,0.0341156
2025-09-02 00:00:00+00:00,-0.00620116,1.0166,0.258726,-0.0192073,-0.0221895,0.295949,9.46788e-05,3.32234e-05,1.15016e-05,8.48283e-05,-0.00615778,26.3854,0.0339296
2025-09-03 00:00:00+00:00,0.00202435,1.01866,0.118637,-0.043964,-0.0315398,0.0391253,1.25202e-05,2.67029e-06,2.24718e-06,0.000190512,0.00185467,25,0.0333544
2025-09-04 00:00:00+00:00,-0.00350483,1.01508,0.145273,-0.0467608,-0.0492022,0.0550775,1.76237e-05,4.87709e-06,2.63505e-06,0.000197717,-0.00367544,25,0.0334879
2025-09-05 00:00:00+00:00,-0.000885661,1.01419,0.197447,-0.0503609,-0.0527242,0.106631,3.41339e-05,4.51133e-06,4.77955e-06,-0.000118456,-0.000709184,25,0.0317951
2025-09-06 00:00:00+00:00,-0.0133303,1.00067,0.227699,-0.0661631,-0.0753961,0.0633349,2.02645e-05,5.67342e-06,3.96848e-06,-0.000470302,-0.0128919,25,0.0292089
2025-09-07 00:00:00+00:00,-0.0387884,0.961852,0.159766,-0.0436918,-0.0593205,0.157323,5.0274e-05,1.26656e-05,9.30044e-06,-0.000106984,-0.0393271,25,0.0266309
2025-09-08 00:00:00+00:00,-0.0107543,0.951508,0.095165,-0.0126615,-0.0351603,0.052439,1.67748e-05,2.47212e-06,5.19323e-06,-0.000317972,-0.0104599,25.3542,0.0213249
2025-09-09 00:00:00+00:00,-0.000341856,0.951183,0.0831372,-0.0104517,-0.0119505,0.0625056,2.0001e-05,4.57928e-06,5.30008e-06,0.000472274,-0.000780093,26,0.018882
2025-09-10 00:00:00+00:00,-0.000201908,0.950991,0.0556937,-0.01119,-0.000681356,0.0788352,2.52279e-05,6.85694e-06,3.06174e-06,0.000529125,-0.000693502,26.0938,0.0180696
2025-09-11 00:00:00+00:00,-0.000919646,0.950116,0.0302893,-0.00772566,0.00220152,0.0904263,2.89359e-05,5.17732e-06,5.90609e-06,0.000409635,-0.00128809,23.375,0.01869
2025-09-12 00:00:00+00:00,-0.00263545,0.947612,0.0301738,-0.0175132,-0.0165038,0.129403,4.14072e-05,6.0816e-06,6.06113e-06,0.000215854,-0.00279837,12.625,0.0192013
2025-09-13 00:00:00+00:00,-0.00107159,0.946597,0.0144755,-0.0108751,-0.011832,0.102899,3.29262e-05,4.86926e-06,3.86419e-06,-1.75135e-05,-0.00101206,6.72917,0.0186606
2025-09-14 00:00:00+00:00,-0.00108163,0.945573,0.0200161,-0.0199827,-0.0224399,0.140094,4.48293e-05,5.62856e-06,5.0658e-06,2.81206e-06,-0.00102836,4.5,0.0175936
2025-09-15 00:00:00+00:00,0.00106435,0.946579,0.0197641,-0.0152507,-0.0246908,0.14857,4.75425e-05,1.08149e-05,4.80458e-06,1.18543e-05,0.00111648,5.125,0.0188891
2025-09-16 00:00:00+00:00,0.000212876,0.946781,0.00943577,-0.00741211,-0.0138039,0.0481889,1.54205e-05,4.07921e-06,1.00257e-06,2.01174e-05,0.000213393,4.55208,0.0192379
2025-09-17 00:00:00+00:00,-0.00482319,0.942214,0.00852881,-0.00831498,-0.0156796,0.0811819,2.59776e-05,6.66836e-06,2.39257e-06,-0.000214437,-0.0045832,2.20833,0.0173808
2025-09-18 00:00:00+00:00,0.000197083,0.9424,0.00132446,-0.00124349,-0.00167333,0.0144429,4.62175e-06,1.30565e-06,2.97237e-07,3.55961e-06,0.000199743,1.98958,0.0153852
2025-09-19 00:00:00+00:00,0.000264775,0.94265,0.000890907,-0.000890907,-0.00125957,0.0115934,3.7099e-06,1.38724e-06,2.56289e-07,2.67131e-07,0.000269832,0.927083,0.0158607
2025-09-20 00:00:00+00:00,-0.00013818,0.942519,0.00628317,-0.00628317,-0.00780981,0.0752658,2.40847e-05,1.34986e-05,3.83979e-06,-2.31121e-06,-9.42405e-05,1.72917,0.0169565
2025-09-21 00:00:00+00:00,0.00220615,0.944599,0.017131,-0.017131,-0.0241877,0.144292,4.61742e-05,1.71881e-05,8.06333e-06,8.40708e-06,0.00226984,2.5625,0.0183987
2025-09-22 00:00:00+00:00,0.00121511,0.945746,0.0158974,-0.0158974,-0.0175012,0.155333,4.97073e-05,1.16237e-05,1.14312e-05,3.87567e-06,0.00128429,3.91667,0.0208599
2025-09-23 00:00:00+00:00,0.00211297,0.947745,0.0220908,-0.016305,-0.0189223,0.153055,4.89789e-05,1.17631e-05,8.30115e-06,-4.40642e-05,0.00222468,5.51042,0.021641
2025-09-24 00:00:00+00:00,2.06055e-05,0.947764,0.0137184,-0.00674431,-0.0120513,0.0792568,2.5362e-05,4.11287e-06,5.8573e-06,1.11026e-05,4.51293e-05,6.57292,0.0224345
2025-09-25 00:00:00+00:00,0.00203298,0.949691,0.0249595,-0.00995314,-0.0171539,0.100065,3.20226e-05,2.10751e-05,3.95925e-06,1.65047e-05,0.00207371,6.03125,0.0229477
2025-09-26 00:00:00+00:00,6.28408e-05,0.949751,0.0339601,-0.0115993,-0.0195241,0.132145,4.2286e-05,6.68022e-06,9.09926e-06,2.84808e-05,9.39935e-05,5.48958,0.022617
2025-09-27 00:00:00+00:00,-0.00258153,0.947299,0.0198272,-0.0134762,-0.0189491,0.0657594,2.10415e-05,1.68054e-05,2.77593e-06,1.08144e-05,-0.00255243,5.60417,0.0221467
2025-09-28 00:00:00+00:00,-0.00530258,0.942276,0.0177989,-0.0175411,-0.0266125,0.165783,5.30438e-05,3.65553e-05,1.77463e-05,3.38117e-05,-0.00522086,4.57292,0.0195277
2025-09-29 00:00:00+00:00,-0.000218892,0.94207,0.0146239,-0.00610617,-0.0114229,0.176404,5.64467e-05,2.72544e-05,2.67165e-05,9.61831e-05,-0.000193664,5.09375,0.0197346
2025-09-30 00:00:00+00:00,0.00290502,0.944806,0.0199656,-0.00876208,-0.0216351,0.177698,5.68657e-05,1.5675e-05,1.95409e-05,9.90149e-05,0.00289599,5.53125,0.0212473
2025-10-01 00:00:00+00:00,0.000312514,0.945102,0.0164172,-0.00611866,-0.0156265,0.147993,4.7357e-05,6.27608e-06,1.13374e-05,0.000424871,-4.6082e-05,4.30208,0.0220527
2025-10-02 00:00:00+00:00,0.000513051,0.945586,0.012239,-0.00735226,-0.0114307,0.0954827,3.05547e-05,6.17255e-06,5.73172e-06,0.000182661,0.000373146,5.78125,0.0224417
2025-10-03 00:00:00+00:00,0.0017875,0.947277,0.0127599,-0.00739353,-0.00985373,0.103442,3.31017e-05,5.22173e-06,1.28861e-05,5.23195e-05,0.00178521,4.76042,0.0244512
2025-10-04 00:00:00+00:00,0.00133482,0.948541,0.021402,-0.013972,-0.0167496,0.120014,3.84046e-05,1.47923e-05,1.51529e-05,2.49444e-05,0.00137868,4.60417,0.0254147
2025-10-05 00:00:00+00:00,0.000392261,0.948913,0.028901,-0.0214693,-0.037214,0.173312,5.54626e-05,8.99067e-06,2.34637e-05,2.31233e-05,0.000461889,5.47917,0.0258657
2025-10-06 00:00:00+00:00,-0.002349,0.946684,0.0278731,-0.0109232,-0.0228626,0.204751,6.55209e-05,1.94985e-05,3.39633e-05,1.11387e-05,-0.00222907,5.76042,0.0255445
2025-10-07 00:00:00+00:00,0.00115933,0.947782,0.0193231,-0.0160054,-0.0306013,0.11785,3.77126e-05,8.81806e-06,7.35182e-06,5.4853e-06,0.00120812,5.82292,0.0250686
2025-10-08 00:00:00+00:00,0.000645895,0.948394,0.0104493,-0.00971521,-0.0196715,0.0552585,1.76829e-05,2.59228e-06,2.64804e-06,7.39582e-06,0.000661631,3.72917,0.0250728
2025-10-09 00:00:00+00:00,0.00109747,0.949435,0.0135846,-0.0120772,-0.0151882,0.0786333,2.51629e-05,3.67137e-06,3.99745e-06,5.16132e-06,0.00112472,4.48958,0.0257942
2025-10-10 00:00:00+00:00,0.0051164,0.954292,0.0298303,-0.0166968,-0.0197568,0.171888,5.50611e-05,7.40396e-06,1.3542e-05,0.000147758,0.00504087,5.02083,0.0250243
2025-10-11 00:00:00+00:00,-0.00116116,0.953184,0.144141,0.0378987,0.00241914,0.0461541,1.4771e-05,1.93253e-06,4.47877e-06,0.000221008,-0.00135719,13,0.0246791
2025-10-12 00:00:00+00:00,0.00269604,0.955754,0.157374,0.0324945,0.000412416,0.144305,4.61766e-05,5.86e-06,1.76592e-05,0.000143055,0.00262293,14.9375,0.0243405
2025-10-13 00:00:00+00:00,0.00392653,0.959507,0.241013,0.0224899,-0.000383527,0.307332,9.8354e-05,1.22943e-05,2.70657e-05,6.51377e-05,0.00399857,17.8646,0.0256001
2025-10-14 00:00:00+00:00,0.00184467,0.961277,0.26808,0.0463029,0.000381621,0.0755304,2.41689e-05,3.02111e-06,5.40286e-06,4.48429e-05,0.00183554,18,0.0249821
2025-10-15 00:00:00+00:00,0.00351872,0.964659,0.293043,0.0446053,-0.00347686,0.0881136,2.81997e-05,3.52496e-06,5.96592e-06,2.64984e-05,0.00352954,18.2292,0.0257801
2025-10-16 00:00:00+00:00,0.00264253,0.967209,0.256811,0.0413795,-0.000868465,0.137985,4.41584e-05,5.5198e-06,4.75642e-06,3.95553e-05,0.00265666,19,0.0264992
2025-10-17 00:00:00+00:00,-0.00064796,0.966582,0.235888,0.0451218,0.000220287,0.074601,2.388e-05,2.985e-06,6.45671e-06,1.48079e-05,-0.000624473,19.1042,0.0255987
2025-10-18 00:00:00+00:00,-0.0025395,0.964127,0.276465,0.0203951,-0.0133596,0.00858242,2.74642e-06,3.43303e-07,1.26613e-07,-2.90329e-05,-0.00250505,20,0.0263819
2025-10-19 00:00:00+00:00,0.00109243,0.96518,0.278838,0.0302872,-0.0094184,0.0410743,1.31459e-05,8.36282e-06,2.00046e-06,2.05812e-05,0.00109901,20,0.0266675
2025-10-20 00:00:00+00:00,-0.00122594,0.963997,0.28044,0.0577184,0.00295671,0.0678705,2.17235e-05,2.71544e-06,2.5026e-06,2.18059e-05,-0.0012155,20.7292,0.0281235
2025-10-21 00:00:00+00:00,-0.00196462,0.962103,0.275999,0.0515339,-0.00222576,0.0330881,1.05873e-05,1.32342e-06,1.36954e-06,1.36326e-05,-0.00196002,21,0.027452
2025-10-22 00:00:00+00:00,0.00419821,0.966142,0.277161,0.034244,-0.00444882,0.110456,3.53485e-05,6.65663e-06,5.30203e-06,1.30212e-05,0.00422885,21,0.0274059
2025-10-23 00:00:00+00:00,-0.00497914,0.961332,0.287744,0.0211698,-0.00964026,0.00645573,2.06637e-06,2.58297e-07,2.01484e-07,2.51229e-05,-0.0050101,21,0.0267803
2025-10-24 00:00:00+00:00,-0.000879544,0.960486,0.292455,0.0268063,-0.0081688,0.00607159,1.94294e-06,2.42868e-07,5.77435e-08,1.3672e-05,-0.00088874,21,0.0254131
2025-10-25 00:00:00+00:00,-0.001581,0.958968,0.28069,0.0464681,0.00670048,0.0271795,8.69803e-06,1.88776e-06,8.11045e-07,1.3414e-05,-0.00158265,21,0.0256949
2025-10-26 00:00:00+00:00,-0.000364528,0.958618,0.290796,0.0427786,-0.00183174,0.00967887,3.09725e-06,3.87156e-07,3.93583e-07,7.05204e-06,-0.000364822,21,0.0244069
2025-10-27 00:00:00+00:00,-0.000191604,0.958435,0.327276,0.0467114,-0.000287512,0.107421,3.43779e-05,7.90584e-06,1.26073e-05,9.14408e-06,-0.000140031,22.2604,0.0256716
2025-10-28 00:00:00+00:00,-0.000138715,0.958302,0.332731,0.0185287,-0.0362031,0.0972235,3.11109e-05,3.88886e-06,4.56097e-06,4.64965e-05,-0.000140111,24,0.0262105
2025-10-29 00:00:00+00:00,-0.00260042,0.95581,0.355703,0.0218862,-0.0352487,0.0336916,1.07836e-05,1.82109e-06,2.07034e-06,4.03621e-05,-0.00262148,24,0.0261861
2025-10-30 00:00:00+00:00,0.00130466,0.957057,0.33285,0.0496811,-0.00230096,0.0315403,1.00938e-05,2.08106e-06,1.94896e-06,6.75208e-05,0.00125632,24,0.0271857
2025-10-31 00:00:00+00:00,-0.000263767,0.956804,0.337307,0.032967,-0.0176775,0.0606605,1.94131e-05,1.5598e-05,4.72054e-06,2.10936e-05,-0.000237834,24,0.0284204
2025-11-01 00:00:00+00:00,0.000604427,0.957383,0.352703,0.0147143,-0.0411961,0.0172295,5.51316e-06,5.15115e-06,1.44319e-06,2.90021e-05,0.000596214,24,0.0274061
2025-11-02 00:00:00+00:00,0.00246232,0.95974,0.33894,0.0375954,-0.0112863,0.0580515,1.85772e-05,2.38101e-05,3.71082e-06,0.000136806,0.00237103,24.3021,0.0287962
2025-11-03 00:00:00+00:00,-0.0024682,0.957371,0.370062,0.0121638,-0.0302847,0.253539,8.11402e-05,3.12047e-05,2.87718e-05,4.99373e-05,-0.00236534,24.9062,0.0293251
2025-11-04 00:00:00+00:00,0.00130084,0.958616,0.383115,0.0337853,-0.0116883,0.261308,8.3627e-05,2.96957e-05,1.76208e-05,5.70551e-05,0.00140726,25,0.0283097
2025-11-05 00:00:00+00:00,-0.00614071,0.95273,0.399067,0.038192,-0.0117117,0.143592,4.59459e-05,8.80012e-06,5.05067e-06,4.63413e-05,-0.00613578,25,0.0271082
2025-11-06 00:00:00+00:00,0.00581866,0.958273,0.387108,0.0193011,-0.0165029,0.105757,3.38452e-05,8.18333e-06,1.25699e-05,6.95963e-05,0.00580039,25,0.0268508
2025-11-07 00:00:00+00:00,0.00315044,0.961292,0.359277,0.0294647,-0.00949748,0.0863085,2.76164e-05,1.01695e-05,7.89518e-06,6.013e-06,0.00320427,25,0.0248724
2025-11-08 00:00:00+00:00,0.00178397,0.963007,0.357737,0.0265314,-0.00621163,0.0864309,2.76639e-05,3.81131e-06,7.37564e-06,2.61892e-05,0.00180273,25,0.0245592
2025-11-09 00:00:00+00:00,0.00276954,0.965674,0.352451,0.0155294,-0.0257919,0.12412,3.97217e-05,4.96522e-06,7.3088e-06,9.9615e-06,0.00281261,25.5833,0.0256052
2025-11-10 00:00:00+00:00,-0.00251169,0.963249,0.38456,0.0468226,-0.000314269,0.115,3.68083e-05,1.37875e-05,1.22843e-05,5.95439e-05,-0.00250297,24.5729,0.0256917
2025-11-11 00:00:00+00:00,0.00654821,0.969557,0.384398,0.0292486,-0.00787056,0.188766,6.04214e-05,9.28378e-06,1.55218e-05,2.61853e-05,0.00659638,25,0.0268896
2025-11-12 00:00:00+00:00,-0.00156709,0.968037,0.383199,0.0341867,-0.00733161,0.107311,3.43469e-05,5.70127e-06,5.22148e-06,4.03474e-05,-0.00155161,25.9688,0.0277068
2025-11-13 00:00:00+00:00,-0.00116724,0.966907,0.348063,0.0394289,0.0006575,0.0917301,2.93548e-05,6.69219e-06,6.98617e-06,2.9197e-05,-0.00113979,26,0.0292122
2025-11-14 00:00:00+00:00,-0.0025715,0.964421,0.332356,0.0194387,-0.0152934,0.0390325,1.24962e-05,2.68705e-06,2.61448e-06,3.17967e-05,-0.00257545,26,0.0281386
2025-11-15 00:00:00+00:00,0.00231399,0.966653,0.326732,0.0316555,-0.00787748,0.136591,4.37177e-05,6.46277e-06,8.09122e-06,-7.68819e-05,0.00245611,26,0.0263047
2025-11-16 00:00:00+00:00,0.00137962,0.967986,0.325743,0.0233027,-0.0201096,0.0640422,2.04944e-05,3.09512e-06,3.7834e-06,-0.000141851,0.00155617,26,0.027687
2025-11-17 00:00:00+00:00,-0.00466259,0.963473,0.41292,0.0321415,-0.00744653,0.413347,0.000132275,2.09637e-05,4.64513e-05,0.000489357,-0.00494445,25.6354,0.0279534
2025-11-18 00:00:00+00:00,0.00267976,0.966055,0.418727,0.034161,-0.00843476,0.142935,4.57394e-05,8.00181e-06,8.80289e-06,-7.75893e-05,0.00282959,26,0.0268734
2025-11-19 00:00:00+00:00,0.00233346,0.968309,0.357356,0.0384854,-0.00414688,0.161067,5.15472e-05,6.82157e-06,1.41807e-05,-2.96925e-05,0.00244533,25.9688,0.0270776
2025-11-20 00:00:00+00:00,0.0046976,0.972858,0.347055,0.0203841,-0.0189015,0.0973287,3.11485e-05,2.29872e-05,1.08005e-05,5.09016e-06,0.00475325,26,0.0279078
2025-11-21 00:00:00+00:00,0.00614074,0.978832,0.333168,0.0264509,-0.00484907,0.156338,5.00249e-05,1.26983e-05,1.60134e-05,5.2947e-05,0.00616586,26,0.0291964
2025-11-22 00:00:00+00:00,-0.00991308,0.969128,0.261359,0.0252362,-0.00412109,0.258496,8.2573e-05,2.937e-05,2.11992e-05,-6.92104e-05,-0.0096684,26,0.0295769
2025-11-23 00:00:00+00:00,0.0043471,0.973341,0.229809,0.0144862,-0.0201361,0.0917142,2.93494e-05,3.66868e-06,1.20086e-05,-2.7378e-05,0.00441542,26,0.0297387
2025-11-24 00:00:00+00:00,-0.00102674,0.972342,0.250296,0.0130442,-0.00553288,0.11814,3.78031e-05,2.10742e-05,1.05484e-05,0.000270515,-0.00122539,24.875,0.0303905
2025-11-25 00:00:00+00:00,-0.00306078,0.969366,0.276301,-0.00631568,-0.030405,0.0232952,7.45506e-06,9.31882e-07,2.41686e-06,0.000317775,-0.00336329,25,0.0288795
2025-11-26 00:00:00+00:00,-0.00165985,0.967757,0.293065,-0.00464387,-0.0341496,0.0362899,1.16142e-05,3.20367e-06,2.54007e-06,0.00026469,-0.00190225,25.5938,0.0285815
2025-11-27 00:00:00+00:00,0.00219146,0.969878,0.305055,0.00610213,-0.0250549,0.0372588,1.19245e-05,1.49056e-06,2.61591e-06,0.000551706,0.00165836,26,0.0289401
2025-11-28 00:00:00+00:00,-0.000328753,0.969559,0.293587,0.0015032,-0.0266756,0.0292834,9.3724e-06,1.17155e-06,1.88139e-06,0.000105928,-0.00041949,26,0.0305774
2025-11-29 00:00:00+00:00,0.000208453,0.969761,0.287425,-0.00485303,-0.0368966,0.0617585,1.97641e-05,3.26345e-06,3.06936e-06,8.38594e-05,0.000153957,26,0.0323359
2025-11-30 00:00:00+00:00,0.003888,0.973531,0.288371,-0.0021586,-0.0339661,0.125474,4.01553e-05,6.70909e-06,7.74753e-06,-0.000370857,0.00431035,26,0.03323
2025-12-01 00:00:00+00:00,0.00019979,0.973726,0.291044,-0.0252721,-0.0480144,0.281747,9.01688e-05,1.73905e-05,3.86089e-05,-0.00042125,0.000800439,26.0208,0.0336046
2025-12-02 00:00:00+00:00,0.00987797,0.983344,0.335365,-0.0012551,-0.0435359,0.223364,7.14788e-05,1.56177e-05,2.6009e-05,0.000802165,0.00918884,27.375,0.033965
2025-12-03 00:00:00+00:00,0.00172247,0.985038,0.391932,0.00739175,-0.0443231,0.14069,4.50301e-05,5.62877e-06,8.14103e-06,0.00176517,3.17256e-05,28,0.0325323
2025-12-04 00:00:00+00:00,0.00368177,0.988665,0.426502,0.00815342,-0.0491588,0.115823,3.70677e-05,4.70373e-06,1.1528e-05,0.0017082,0.0020378,28,0.0325131
2025-12-05 00:00:00+00:00,0.00584011,0.994439,0.404582,0.0182178,-0.040731,0.172097,5.50757e-05,8.61697e-06,1.55421e-05,0.000344803,0.00556601,28,0.0325473
2025-12-06 00:00:00+00:00,-0.00490144,0.989565,0.377916,0.0156729,-0.0333166,0.043443,1.39031e-05,1.73788e-06,3.87645e-06,-0.000233763,-0.00465447,28,0.0327794
2025-12-07 00:00:00+00:00,0.0016099,0.991158,0.39164,0.0257978,-0.0285767,0.175858,5.62721e-05,7.70757e-06,1.37922e-05,8.05893e-05,0.00161745,28,0.0329215
2025-12-08 00:00:00+00:00,-0.00328633,0.9879,0.420286,0.032794,-0.0401838,0.179171,5.73276e-05,7.29465e-06,1.66746e-05,0.000139037,-0.00333425,25.1354,0.0333745
2025-12-09 00:00:00+00:00,-0.0126515,0.975402,0.445873,0.0590216,-0.0133971,0.114826,3.67457e-05,4.59321e-06,8.70853e-06,0.000227394,-0.0128834,25.9896,0.0336114
2025-12-10 00:00:00+00:00,0.00469171,0.979978,0.437239,0.0258104,-0.034564,0.162863,5.21164e-05,6.65041e-06,9.60928e-06,0.000176865,0.00458679,26,0.0338399
2025-12-11 00:00:00+00:00,0.0107338,0.990497,0.399263,0.0494912,-0.00656898,0.164999,5.28237e-05,6.60296e-06,1.36027e-05,9.88644e-05,0.0106785,26.5208,0.0345469
2025-12-12 00:00:00+00:00,0.00557926,0.996023,0.468442,0.0414813,-0.0350181,0.180266,5.76858e-05,8.44194e-06,1.12897e-05,3.60619e-05,0.00561471,27,0.0346302
2025-12-13 00:00:00+00:00,-0.00197571,0.994056,0.260875,-0.000342636,-0.0362504,0.797368,0.000255017,7.33384e-05,4.0161e-05,-0.000369985,-0.00122227,25.9479,0.0347738
2025-12-14 00:00:00+00:00,0.00539614,0.99942,0.105962,-0.0559544,-0.0659208,0.239375,7.66035e-05,1.02863e-05,1.7175e-05,-1.83056e-05,0.00550894,22.875,0.0358999
2025-12-15 00:00:00+00:00,0.00266103,1.00208,0.208661,-0.00409728,-0.030358,0.797046,0.000255048,3.51889e-05,0.000109857,0.000245036,0.00283274,23.3021,0.0374347
2025-12-16 00:00:00+00:00,0.00215161,1.00424,0.230916,-0.0272429,-0.0298586,0.47005,0.000150412,2.75482e-05,3.27126e-05,0.00483803,-0.00242918,24,0.0384563
2025-12-17 00:00:00+00:00,0.0103038,1.01458,0.21871,-0.0476485,-0.0466815,0.836409,0.00026772,7.7802e-05,7.47734e-05,-0.000374203,0.011068,25.1562,0.0397954
2025-12-18 00:00:00+00:00,0.0026558,1.01728,0.285162,-0.0517185,-0.0213772,0.670591,0.000214592,6.32e-05,6.03415e-05,0.000197141,0.00282674,17.8854,0.0415907
2025-12-19 00:00:00+00:00,-0.00222432,1.01501,0.520726,-0.040165,-0.0212223,0.451766,0.000144577,2.77176e-05,3.95309e-05,0.000517893,-0.00250603,19,0.0421499
2025-12-20 00:00:00+00:00,-0.00505663,1.00988,0.595404,-0.0333552,-0.0520056,0.182081,5.82635e-05,8.74912e-06,1.46302e-05,-1.70425e-05,-0.00494891,19,0.0413662
2025-12-21 00:00:00+00:00,-0.0022684,1.00759,0.619467,-0.00866142,-0.0486815,0.330247,0.000105658,2.07104e-05,2.02168e-05,0.000184827,-0.00225681,19.375,0.0415989
2025-12-22 00:00:00+00:00,-0.00153565,1.00604,0.566618,0.0393916,-0.0131904,0.469343,0.000150267,2.85971e-05,5.14345e-05,0.000417725,-0.00167092,20.9896,0.0425408
2025-12-23 00:00:00+00:00,-0.0110733,0.994904,0.458111,0.0275723,-0.0134862,0.11578,3.70511e-05,5.65424e-06,1.04409e-05,-2.66913e-05,-0.0110277,21,0.0425586
2025-12-24 00:00:00+00:00,-0.0043882,0.990538,0.494713,-0.0219405,-0.0463472,0.188806,6.04098e-05,9.90536e-06,1.96845e-05,0.000147338,-0.00443158,21,0.0417813
2025-12-25 00:00:00+00:00,-0.000735956,0.989809,0.468927,-0.027866,-0.05715,0.292935,9.37244e-05,2.15951e-05,4.12522e-05,-4.29604e-08,-0.000537041,21,0.0405055
2025-12-26 00:00:00+00:00,-0.00646595,0.983409,0.444351,0.0390763,-0.0449513,0.128533,4.11249e-05,7.27772e-06,1.39322e-05,0.00080678,-0.00720083,22.0625,0.0403089
2025-12-27 00:00:00+00:00,-0.0126547,0.970964,0.445899,0.0359233,-0.0609308,0.0467163,1.49499e-05,6.82298e-06,4.89849e-06,0.000551353,-0.0132231,23,0.0381968
2025-12-28 00:00:00+00:00,-0.000447473,0.970529,0.42926,0.0596619,-0.0284525,0.0978753,3.13191e-05,3.91489e-06,1.35196e-05,0.000937163,-0.0013249,23,0.0366444
